date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-04,62.9,66.0,62.5,65.3,55584766,3618536319,8070,長華*,,3.372470334221326,1.4863076814665153,1.8861626527548108,51.45567597137756,47.96634640836028,46.29419180286946,86.62687827771956,32.630486101287566,2.6896612895555734,10223475.2,571563953.5,60.0,44.15,1.4127263355711006,0.306419118691172,0.2829076620825146,0.0883333333333333,60.0,3.902278456298186,61.00227359476391,49.242499999999744,37.48272640523557,1.1827299807519072,0.4776269927304353,96.66666666666666,96.3695090439275,379112596.0,236797762.9,-2.9661016949152663,239.23666776118836,96.42992476375323,47.05,44.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,5.436973721029812,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,-1,False,12,True,False,725.0,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-04,29.75,31.8,29.15,30.6,2130492,65619963,8072,陞泰,,0.3428864988972506,-0.0081227512498459,0.3510092501470966,28.34720980093745,28.521960353982,29.72828981803482,68.92180053112726,23.800170306346157,1.1412571624629706,462262.8,13378178.4,29.85,27.3,0.3239167599622443,0.0262153770488195,0.1208791208791209,0.0251256281407035,29.85,1.9011319681817131,29.957113429072862,27.952499999999965,25.947886570927068,1.160351757002961,0.1434299922420463,73.33333333333334,69.85507246376801,138920869.0,134355657.4,-22.0183486238532,250.12357884330183,88.67818645872924,28.625,29.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,4.608832897650427,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,-1,False,11,False,False,796.0883289765043,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-04,285.0,285.0,279.0,280.0,739843,208009775,8081,致新,,9.087820016585283,9.521936834490422,-0.4341168179051387,275.6901165075033,257.4724686722072,244.91479670130855,56.65478405531313,34.65005915508087,10.430043961207302,1645365.55,453385602.95,291.0,274.0,0.6952778930627348,0.3866238097347322,-0.0226876090750436,-0.0209790209790209,286.0,0.3563243520805791,299.4340586827564,274.35,249.2659413172437,0.6126213279807862,0.1828617363423097,6.521739130434782,32.117415868336444,16908330.0,16216516.4,-42.57425742574257,39.36773039069503,72.19240875242551,248.25,245.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4496526622913674,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,659.4965266229136,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-04,16.2,16.2,16.0,16.0,9432,152368,8101,華冠,,0.5783378111054187,0.2412603376868177,0.3370774734186009,13.997274908617571,13.743425031730755,14.082951066006355,65.04265374335333,17.506218670482404,0.8417222711234754,18893.7,266896.0,16.3,13.0,1.049779018321578,,0.1594202898550725,-0.0184049079754601,16.3,4.822741101980051,15.702998738284172,13.622499999999992,11.54200126171581,1.0713774193299366,0.3054503561437595,87.83783783783785,93.17615487828272,1067781.0,890229.8,-11.688311688311671,248.4758609326084,91.7307266146808,10.4375,8.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.4992140237221931,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,6,False,False,379.9921402372219,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,103.5,104.5,100.5,101.5,1317041,134005280,8103,瀚荃,,-0.3405315532208846,0.7069144522309802,-1.0474460054518646,106.60459220097,101.92460171889157,93.64833629290852,44.4671040591134,15.479502152204514,6.530042748533279,2350109.25,257522884.8,121.5,101.5,-0.4590561385610313,0.5968280594054268,0.0,-0.0145631067961164,103.0,0.5694113492933639,118.6622674721952,107.575,96.4877325278048,0.2260370954685198,0.2061309313910334,7.6923076923076925,13.675213675214158,126401437.0,129495025.7,-90.0,-90.55876685934476,59.3470406172358,105.825,102.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,0.56041692529826,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,285.6041692529826,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-06-04,46.1,47.8,42.75,42.75,17657002,798802015,8104,錸寶,,2.0837910989694635,1.1897794890610025,0.894011609908461,38.12060255269239,36.04935121391198,35.45028595077373,66.89785351115836,29.94965363678675,2.419402778568518,3808688.65,157574527.3,44.6,34.5,1.3838124980245896,0.2231843520765648,0.0439560439560438,-0.0414798206278027,44.6,3.8329962617676574,43.8589682417823,36.81749999999992,29.77603175821755,0.9212544739460764,0.3825065928855783,62.453531598513024,77.1336333398552,168608142.0,153024969.75,-34.35374149659863,165.03437836260494,82.53272533931366,36.6125,36.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,4.635979367859329,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,True,False,-1,False,11,True,False,761.3597936785933,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-06-04,20.4,20.95,20.0,20.05,16182340,331081718,8105,凌巨,,1.538619266468519,1.1365362474075944,0.4020830190609246,17.288862852197713,15.156345300817453,14.080045724069096,71.13526304613109,42.65193876131358,1.1558006945698869,14742213.0,262812242.45,21.2,16.45,1.8844567474873184,0.608412575191383,0.2078313253012047,-0.0266990291262135,20.6,2.857282365946671,20.93011183657889,16.82249999999997,12.714888163421042,0.8928681833150152,0.4883473724569991,69.4915254237288,82.76836158192116,-4118472.0,-5438409.1,-26.277372262773724,157.85881615110765,82.42273824500933,13.650000000000002,13.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.0976873010856647,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,580.9768730108566,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,59.0,62.0,59.0,59.6,17395494,1057375412,8110,華東,,3.2021896218729893,2.180479080669814,1.0217105412031753,55.76859895193642,53.70891047708445,50.90683472191172,59.76646621008911,21.82077955005705,3.771856600756237,27547843.8,1627131860.75,65.2,47.05,1.5201697329208073,0.0110845551136969,-0.0387096774193548,-0.0083194675540765,60.1,0.5870801802477663,66.50360031082421,53.972500000000124,41.44139968917604,0.7245413355736594,0.4643513015266685,53.73831775700935,58.62006370513276,2652418565.0,2464449485.6,-41.50943396226415,69.94295702065608,80.81633209974716,51.3,60.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6314648117759402,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,9,True,False,566.3146481177594,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",long_upper_shadow,
2026-06-04,93.5,99.0,93.4,95.6,61466415,5957458814,8112,至上,,2.517340857542308,1.357687144586003,1.1596537129563051,87.96701825273767,83.94381059912787,78.59106402712513,68.09759906797441,22.135457560044205,3.9067485860850657,33558937.7,2960640987.45,94.5,83.3,0.5552674128515431,0.1003311309674599,0.111627906976744,0.0127118644067796,94.4,1.356469915599855,95.0735994688018,86.63999999999979,78.20640053119777,1.0312085327946554,0.1946814281810257,79.14110429447848,83.14365312231409,1176339437.0,996686417.35,-17.085427135678415,192.48291571754007,88.54078288911425,85.5,80.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.8315959685458096,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,-1,False,13,False,False,888.3159596854581,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-04,245.0,248.0,237.0,238.5,1264950,304098413,8114,振樺電,,14.517682134923916,16.24304581653527,-1.725363681611352,235.80665473584432,209.46326663093453,202.5959347049903,54.45022683565456,44.31512150517853,17.114111868575158,2037369.95,483460651.45,267.0,236.5,0.8488221194078013,0.728008270671961,-0.0304878048780488,-0.0304878048780488,246.0,0.6691329039499874,274.78417015989044,239.1,203.41582984010955,0.4915929108437779,0.298487412462488,3.79746835443038,25.15892606211673,19818883.0,20303430.2,-51.006711409395976,10.95315777208095,47.15885234566319,183.5,181.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.620873985110068,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,471.2087398511007,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,
