date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-04,5350.0,5475.0,5150.0,5350.0,460040,2452823210,2059,川湖,,269.1804856178196,271.3339786137201,-2.1534929959004785,4907.425276926824,4308.925427832037,3906.1541502500886,62.65712071464103,28.677636861646384,325.69493006896266,559474.7,2887987531.5,5520.0,4700.0,-0.0423987434026327,0.9417319033355231,0.1382978723404255,0.0,5350.0,0.9130612497943524,5613.748911148793,5039.75,4465.751088851207,0.7702531258979831,0.2277886447338828,85.46511627906976,81.91062551527709,27172204.0,26574514.4,-12.195121951219512,90.52012301109794,55.67356756749266,3702.5,3492.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8222713198648661,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,603.2227131986486,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,180.0,199.0,179.5,199.0,2024602,387395519,2072,世紀風電,,-1.085419133859716,-4.536767994416846,3.45134886055713,176.70826334337264,194.5025326269622,216.50765330161408,67.66571763631894,20.269408486101103,7.837133498502981,687266.7,121182736.65,181.0,165.5,0.0154354560120401,-0.6051497046964653,0.1951951951951951,0.0994475138121546,181.0,1.4512377202773723,189.3189068422744,174.5,159.68109315772563,1.326646670390965,0.1698442044959813,100.0,92.43014944769313,-7174704.0,-10401421.1,-0.0,242.1732648666552,65.68088987945835,196.375,245.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,2.945875305758303,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,-1,False,12,False,False,834.4587530575831,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",,
2026-06-04,35.0,35.4,34.1,34.75,1771231,61275333,2302,麗正,,4.231147632848202,3.7239391036064218,0.5072085292417805,30.428156231035945,24.35283071813707,21.655671073678786,69.09588883966995,48.05865219582788,2.317883051697615,9008393.75,275520583.45,38.25,26.4,3.215540496739408,1.1321335507653802,-0.0266106442577032,-0.0211267605633802,35.5,0.2654383245430839,40.7339531146074,29.352499999999964,17.971046885392525,0.7371182284743877,0.7755014472094338,52.61044176706829,64.29838568392795,122706753.0,86689450.6,-34.0057636887608,70.46472730010704,89.5406883035602,18.575,18.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.1966200689218319,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,671.9662006892183,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,247.0,258.5,242.5,248.5,58372043,14586667134,2301,光寶科,,16.059460080472235,14.800508727350271,1.2589513531219634,221.44307997519755,194.23076408096256,178.65960478476674,67.55045483639569,35.92525972051914,13.92392962046788,47018262.95,10645660248.45,250.0,204.5,0.8439521048748884,0.8311967822086446,0.0780911062906724,-0.006,250.0,1.0357277229865214,255.035894610625,222.675,190.31410538937504,0.8990155450078459,0.2906558402211743,73.26732673267327,65.03868874282428,759097931.0,712025991.5,-20.454545454545453,126.05435801312106,65.40805744791419,165.25,169.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.2414759571631515,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,622.4147595716315,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,126.5,131.5,122.5,125.0,378286568,47607599378,2303,聯電,,14.226317864763956,14.84355584582362,-0.6172379810596631,120.56058372803712,93.94415773281152,77.76626628702884,58.6196093408637,52.7258381745367,9.666283682542998,308808129.9,37591070957.55,146.0,114.0,2.2166952656337897,1.712222943384914,-0.1197183098591548,-0.0421455938697318,130.5,1.240374255767425,153.85700465088934,119.88499999999996,85.91299534911056,0.5752825753523223,0.5667432064209769,28.235294117647054,45.86452762923364,4492214260.0,4522288106.45,-58.65384615384615,28.226089721547435,63.02252566694026,69.7,66.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.224989018658605,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,607.2498901865861,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,macd_death_cross
2026-06-04,23.3,24.25,22.45,22.55,5058871,116794892,2305,全友,,1.8001639125635762,1.4039051681482029,0.3962587444153733,20.441584024765582,17.70517599423762,15.738916379989645,66.64816372655403,32.00941134606843,1.5182825945013207,7729806.35,158973184.25,23.8,17.7,2.2071785181700747,0.6256381183204013,-0.0280172413793102,-0.0424628450106157,23.55,0.6703437224707067,25.402504321518624,19.617500000000064,13.832495678481504,0.7534570276025444,0.5897799741576186,59.504132231404974,73.23740560991064,97559845.0,41365570.45,-26.34408602150537,84.79028153985078,73.331039138418,17.0,15.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6544628378691532,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,661.5446283786915,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,2440.0,2465.0,2405.0,2425.0,7969420,19434203675,2308,台達電,,126.6457279089368,116.73993235636677,9.905795552570057,2262.309509462821,1944.5750811017083,1625.7160373891447,62.3193145003202,36.46936784944624,115.2369677374538,11344369.0,25530410425.05,2520.0,2030.0,0.8801055650686689,1.0733671473836517,0.0146443514644352,-0.0122199592668024,2455.0,0.927837435333088,2594.46011890588,2233.25,1872.03988109412,0.7654272263756323,0.3234838185656599,60.0,65.9619361763398,441442815.0,435668597.25,-22.69503546099291,80.83628682919861,53.631885585598425,1867.5,1637.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7025000685362051,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,677.0250006853621,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,42.15,44.1,40.65,41.05,111914355,4696857072,2312,金寶,,3.902758528640348,3.081060780604376,0.8216977480359722,35.351149086072745,29.873316767954723,27.076188810339552,69.03644908927551,44.93700238562444,2.564633792050293,90169704.85,3316629949.0,43.4,30.1,2.5474703634141966,0.9673317073569708,0.0888594164456231,-0.054147465437788,43.4,1.92533473509726,44.92005503485936,33.84750000000004,22.774944965140715,0.8252411018651337,0.6542613212118655,62.35955056179774,79.97720488053831,2329360452.0,1726748653.65,-18.873239436619723,102.51131066449156,80.28361544489228,27.375,26.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.2411525044489486,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,582.4115250444895,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,266.0,272.0,258.0,265.5,39459603,10414518305,2313,華通,,6.483594891233395,7.240858673379249,-0.7572637821458539,266.05912121982567,243.5564081907892,206.3024765733588,50.95052898149786,14.905755804687834,19.230513323393858,81737560.6,21762006853.5,298.5,258.0,0.7158213334188535,0.3341722518836271,0.0250965250965251,-0.0037523452157598,266.5,0.4272614021361942,297.2328487856629,263.625,230.01715121433705,0.5278952695240625,0.2549670841965896,16.666666666666668,21.56986531986513,1797318750.0,2015507828.25,-55.55555555555556,0.7843137254903273,57.24627436306178,243.0,230.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4827597338401607,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,7,True,False,424.8275973384016,,True,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",long_upper_shadow,"macd_death_cross, close_below_ema20"
2026-06-04,16.5,17.0,16.5,16.75,467562,7881662,2314,台揚,,0.4886051973012755,0.1858323165035009,0.3027728807977746,15.38693376342898,15.998587921433668,16.74784825710328,62.42659508163266,25.455022249601807,0.756720627083345,672245.3,10248962.25,16.6,15.6,1.760796986039188,-0.4145498661188375,0.0634920634920634,0.0090361445783131,16.6,0.7677572164461591,18.037387554326145,14.70250000000001,11.367612445673874,0.8069818647024396,0.453649046669088,66.6666666666666,51.490514905148906,1535869.0,-522560.1,-15.315315315315338,81.0903362783371,79.47660307811437,15.775,16.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.6955228991560074,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,461.9552289915601,,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,
