date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-08-05,144.0,148.5,141.0,144.0,195323,27911460,6862,三集瑞-KY,,-13.681592439366682,-14.28526540027772,0.6036729609110374,148.5640142448213,168.91730949459597,174.12496107961792,43.94150311313344,25.403523922219485,11.132693514321824,361365.3,54666710.5,184.0,117.0,-1.8335366789821328,-0.5082790871960146,0.1950207468879667,0.0434782608695651,138.0,0.6738084530829433,185.89308878367336,149.0,112.10691121632664,0.432236630696361,0.4952092454184344,85.07462686567165,64.8058681876931,132.3,134.5,8335073.0,8977259.25,-38.04347826086956,-24.03204272363152,33.462624041596484,212.875,201.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0104,0.2902,0.0,64.75,-0.05,0,False,0,True,True,False,False,0.5405139895833939,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-20.0,0.0,27.77777777777778,0.0,-0.1051226290108962,False,False,False,False,False,False,False,-1.0,False,5,False,False,319.1436683477032,,3,False,3,False,True,False,True,"macd_golden_cross, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending",,close_below_ema20,16.1,54.2,54.2,29.2,-0.56,False,1437.0,D
2026-08-05,94.5,97.8,94.5,96.4,309504,29814591,6854,錼創科技-KY創,,-8.404750052239663,-9.191433746288547,0.7866836940488842,100.30962425781529,118.49916481603508,128.63121709151926,39.41844592140885,43.20353203255216,5.606550035559949,420034.95,41578472.9,118.5,82.9,-1.3114671631289974,-0.9940436944995332,0.1042382588774342,0.024442082890542,94.1,1.110669264864241,117.10699930563683,99.825,82.54300069436316,0.4009084556876799,0.3462459164665533,75.78947368421055,61.34374397532277,91.2399999999994,92.95,-391691.0,560001.1,-44.6153846153846,-37.304595919859295,31.268422983519685,138.625,158.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5164,-0.0857,0.0,31.55,0.22,0,False,0,False,False,False,False,0.7368529690207922,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-10.0,0.0,22.92531120331949,0.0,-0.245459781236748,False,False,False,False,False,False,False,-1.0,False,2,False,False,109.42301231536696,,8,False,3,False,True,False,True,"market_above_ma60, adx_trending",,close_below_ema20,-193.6,3.8,3.8,29.2,-0.29,False,1437.0,D
2026-08-05,136.0,142.5,134.0,135.0,523300,71831389,6863,永道-KY,,9.420613797594172,6.763144903099493,2.657468894494679,117.37456299610608,107.66232266467838,107.838298408274,79.21691176088444,45.17365896983307,6.167151410074182,419168.05,50377328.2,134.0,105.5,2.03496771618972,0.098406583272603,0.0931174089068826,0.007462686567164,134.0,0.8557741001174956,141.5170147933115,113.43000000000028,85.3429852066891,0.8839852714631765,0.4952307994941572,78.26086956521739,84.32907924147366,132.2,125.85,1261933.0,-2529212.45,-16.89189189189189,129.5887952453746,79.43814302997144,97.925,105.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8081,0.3415,0.0,70.18,0.63,0,False,0,False,False,True,False,1.2484253034075474,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,-10.0,-12.0,-0.7407407407407408,25.0,2.0,False,False,True,True,False,False,False,-1.0,False,8,True,False,614.4842530340754,,8,True,3,False,False,False,False,"rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,311.5,93.9,93.9,29.2,0.4,False,1437.0,C
2026-08-05,67.6,68.9,67.2,68.1,529573,35999013,6869,雲豹能源,,-2.057166090054821,-2.461954725722617,0.4047886356677965,68.3686626524508,74.80186585962907,83.41995853390807,45.35757732508693,22.219498022898662,2.7630654132105,566201.95,38541347.6,73.0,65.1,-0.3672685434424313,-0.4817705847297506,0.0333839150227615,0.0103857566765577,67.4,0.9127678635261676,71.77831419307536,68.0050000000003,64.23168580692523,0.5125884030773329,0.1109716695265068,87.49999999999983,71.11262077294668,66.4199999999997,66.71000000000022,-13945253.0,-14710573.0,-31.707317073170824,-9.313918404827406,47.78887232915415,77.4,80.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7038,0.3818,0.0,3.32,0.04,0,False,0,False,False,False,False,0.9353076230133084,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,-20.0,0.0,7.195301027900156,0.0,0.4460761737264135,False,False,False,False,False,False,False,-1.0,False,4,False,False,284.70599031485006,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,close_below_ema20,-18.3,44.0,44.0,29.2,-0.03,False,1437.0,D
2026-08-05,78.7,79.5,77.9,78.0,270570,21184061,6873,泓德能源,,-1.9862724142689243,-1.2343087898892842,-0.7519636243796404,81.7946016589102,85.26201877696332,92.76089677891729,39.64680252984448,16.866955081660514,3.5219598536319348,406570.65,34087244.6,90.0,77.0,-0.7506163037332064,-0.1484766901456908,-0.0012804097311138,-0.0012804097311138,78.1,0.4158918889999192,91.86087961123444,83.40500000000065,74.94912038876687,0.1803998963738782,0.2027667312807078,27.5229357798165,23.55004838851467,77.86000000000058,80.37000000000043,-36380401.0,-35321047.15,-79.86577181208054,-98.68249513029365,44.38659421930115,85.175,90.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4253,1.2953,0.0,7.44,0.06,0,False,0,False,False,False,False,0.6654931928804994,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,15.384615384615383,0.0,-0.860637749581116,False,False,False,False,False,False,False,-1.0,False,2,False,False,148.32727893383162,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-154.7,8.9,8.9,29.2,-0.39,False,1437.0,D
2026-08-05,38.5,39.45,37.0,37.1,44069,1655459,6887,寶綠特-KY,,0.3624890975543167,0.4695143771161452,-0.1070252795618285,36.86817656986125,37.15292365451,41.22314883743249,51.37003555628812,16.40742950222204,2.1048587251863284,113029.3,4338197.9,39.7,36.0,0.1733663653425797,,-0.0066934404283801,-0.0236842105263157,38.0,0.5625939369562335,40.04587255289175,37.08000000000002,34.11412744710829,0.5033716890465306,0.1599715508571591,47.19101123595506,43.19555183969229,36.75,37.30000000000018,-3557070.0,-3379141.0,-63.4782608695652,54.85820548582071,57.13039957336914,35.2375,21.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8371,1.004,0.0,53.38,-0.01,0,False,0,False,False,False,False,0.3898900550565207,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,7.008086253369276,0.0,-0.3524446735987313,False,False,True,False,False,False,False,-1.0,False,4,False,False,279.66956446738044,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",,,-23.3,42.0,42.0,29.2,-0.76,False,1437.0,D
2026-08-05,33.15,33.15,32.5,32.85,39128,1284142,6908,宏碁遊戲-創,,-1.248128789561754,-1.086001979348041,-0.162126810213713,34.94705128259904,38.03454151463149,42.76401390151858,29.72445205520431,29.1427207213732,1.0735149020645447,16600.8,578199.1,37.0,32.85,-0.6731894247191087,-0.2548342499361537,0.0,-0.009049773755656,33.15,0.3890812267502208,38.16808960378141,35.20500000000011,32.24191039621881,0.1026107349243142,0.1683334528493844,39.77272727272729,43.104431410883386,33.310000000000215,33.990000000000144,-1164819.0,-1079893.25,-69.02654867256636,-120.8935611038108,24.61432396570557,38.7,39.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.191,-0.1034,0.0,0.73,0.04,0,False,0,False,False,False,False,2.3569948436219943,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12.0,12.633181126331806,0.0,-1.5605046077352618,False,False,False,False,False,False,False,-1.0,False,4,False,False,236.8438931433968,,6,False,3,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-66.2,29.4,29.4,29.2,1.89,False,1437.0,D
2026-08-05,41.5,41.7,41.05,41.15,209921,8678998,6909,創控,,-3.2133196606732994,-3.15500070415537,-0.0583189565179296,43.56629244942016,47.987766449585486,48.32500512442197,39.12807559152776,31.059423869383217,2.426760499939033,490341.3,21948483.2,54.1,37.5,-1.4842884571245991,-0.4140208241702504,0.0772251308900522,0.0236318407960198,40.2,0.5262731095674986,52.103421838616725,43.64500000000008,35.18657816138342,0.3525138585185458,0.387600954914269,68.93939393939388,53.808902649961965,39.85,40.345000000000255,24986724.0,26658859.6,-52.60416666666671,-47.950942740189234,26.08184642623316,54.2625,56.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.321,-0.4122,0.0,8.91,-0.02,0,False,0,False,False,False,False,0.4281120109605289,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,31.470230862697456,0.0,-0.1997055689869275,False,False,False,False,True,False,False,-1.0,False,2,True,False,101.88465328176216,,8,False,3,False,True,False,True,"market_above_ma60, adx_trending",open_high_close_low,close_below_ema20,-201.1,2.9,2.9,29.2,-0.71,False,1437.0,D
2026-08-05,18.35,18.5,18.1,18.1,72001,1320016,6916,華凌,,-0.5858104633822485,-0.4472566632021745,-0.138553800180074,18.89768607130524,19.25911611479756,19.07450375400053,41.55683876756278,16.10730220268438,0.9739749337567002,60450.9,1143037.8,20.75,17.0,-0.7939573228158177,0.0977595321041391,0.0462427745664739,-0.0136239782016348,18.35,1.0671242791041764,21.23913626729055,19.13750000000009,17.035863732709633,0.2531685153735736,0.2196354035052069,38.02816901408454,39.90610328638468,17.88000000000011,18.33000000000011,5090245.0,5369468.3,-66.66666666666664,-77.06696595585427,25.14284495774888,21.0,20.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3234,-0.0145,0.0,0.81,0.1,0,False,0,False,False,False,True,1.191065807126114,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,14.640883977900543,0.0,-0.3930183894946648,False,False,False,False,False,False,False,-1.0,False,3,False,False,197.1944373973252,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20,-105.8,19.6,19.6,29.2,0.32,False,1437.0,D
2026-08-05,58.0,63.8,58.0,63.8,27200,1663519,6921,嘉雨思-創,,-2.391909109012332,-2.506218965105466,0.1143098560931341,63.41175462470803,68.72528340347391,70.83505559149278,47.95826415009584,30.69064824109919,3.3252173853346867,23487.45,1476304.15,68.0,57.1,-0.7180095836444153,-0.4557796003442649,0.0686767169179227,0.0668896321070233,59.8,1.255638762506082,70.08344565023924,63.71499999999988,57.34655434976051,0.5066735279429547,0.199904124624951,71.75572519083968,53.68956743002551,60.13999999999978,61.52999999999993,-1283358.0,-1279267.9,-34.72222222222223,-37.46923870762839,37.82196553926814,72.525,85.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6338,-0.4352,0.0,29.56,-0.02,0,False,0,True,True,False,False,1.1580652646413296,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-10.0,0.0,6.583072100313485,0.0,-0.01752512501957,False,False,False,False,False,False,False,-1.0,False,5,False,False,326.37035114617845,,8,False,3,False,False,False,False,"macd_golden_cross, market_above_ma60, hist_turn_positive, adx_trending, kd_golden_cross",,,23.4,55.7,55.7,29.2,0.27,False,1437.0,D
