date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-02,48.6,48.6,47.85,48.35,496579,23902109,6165,浪凡,,-0.1568257918443691,0.0493624720558352,-0.2061882639002044,48.82946218577474,48.10394068643655,48.05043339555198,47.502661247731744,21.53348349472901,1.3959192489111318,867202.7,43739478.2,52.2,47.75,-0.3728247461842425,0.2016561910567542,-0.0162767039674465,0.0020725388601037,48.25,0.8248917199704858,52.08179831396052,49.26750000000011,46.453201686039705,0.3369931155754125,0.1142456310533475,25.58139534883734,28.527131782945315,39272083.0,39189661.2,-71.11111111111117,-65.56221360592134,33.102573386919445,48.5,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5726216027694564,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,375.7262160276946,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,close_below_ema20
2026-06-02,12.8,13.85,12.45,13.4,2593854,34208574,6164,華興,,0.0942114117251904,-0.0189113975706693,0.1131228092958598,12.333065449200005,12.246237830659602,11.963805427750945,65.46634793234867,16.245905846639065,0.5341208167905188,738143.4,9250908.9,13.0,11.65,0.1142553445610575,0.0056277360411087,0.098360655737705,0.0592885375494072,12.65,2.1621949993296687,13.072826512546598,12.240000000000007,11.40717348745342,1.1964235543204442,0.1360827634880046,77.50000000000003,61.63580246913625,20514382.0,17635488.55,-19.565217391304326,205.71939231456676,74.23519127941347,12.7625,12.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,3.514024510684509,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True,False,False,False,False,-1,False,12,False,False,835.1402451068451,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-02,28.35,29.1,26.9,27.45,4804158,133270142,6168,宏齊,,0.5441216945965373,0.6060540799322116,-0.0619323853356743,27.529919639943348,25.814792099441277,23.90655401225891,50.90444865954945,22.31193763133626,1.7014093558807744,6510841.15,187850533.0,30.9,25.8,0.4334293708725043,0.4662041647749214,-0.0368421052631579,-0.026595744680851,28.2,0.6189767722136165,30.204923468350245,27.387499999999957,24.57007653164966,0.5110916943622682,0.2057452099206058,9.401709401709413,25.523180523180297,279567956.0,255375222.65,-69.28104575163401,15.220700152206794,70.65327506411339,27.05,24.325000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.737870559167305,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,587.378705591673,,True,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"macd_death_cross, close_below_ema20"
2026-06-02,135.0,135.0,126.5,132.0,2936838,383116242,6166,凌華,,14.207060121980078,13.734604194945105,0.4724559270349733,116.10201728737978,91.74945413735928,79.6453026188763,77.15108362461035,71.3390754142367,7.666048912507696,4902350.4,549848151.55,136.0,113.5,2.5599332167538043,1.5405657245956952,-0.0075187969924812,-0.0112359550561798,133.5,0.7612796453399682,148.54535250554162,114.64500000000008,80.74464749445852,0.7559707896424231,0.5913969646393916,58.73015873015873,62.06683815379498,70732375.0,52739578.45,-31.32530120481928,79.36932847604531,77.71444673019587,71.425,68.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.599067337169534,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,675.9906733716954,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,105.5,106.0,101.5,103.5,12251701,1262289117,6176,瑞儀,,1.3756323218078137,1.5243869104218666,-0.1487545886140528,103.0688204513036,103.13882764481056,109.22784574959276,52.097891990351066,34.09512127006402,4.089746921698025,7201446.0,746990481.9,107.5,101.5,0.1299989035119358,0.2163264530646959,-0.0142857142857142,-0.0142857142857142,105.0,1.5271237905838355,107.9526658770092,103.45,98.9473341229908,0.5055522662979836,0.0870500894540204,25.0,48.68421052631553,10012377.0,16761250.1,-56.07476635514017,4.075691411935971,47.40457623648493,101.775,111.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.7012834644597763,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,387.0128346445978,,False,False,False,False,"above_ema60, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,
2026-06-02,50.0,51.3,49.7,51.1,1558080,78629601,6189,豐藝,,0.846791007929049,0.8620587697899457,-0.0152677618608966,49.738754281252525,48.18264117657483,48.28320124937626,61.04085290191333,25.85020728644693,1.46179174211328,1362728.3,68194529.4,51.8,48.55,0.3596080622391217,0.2240349067683121,-0.0135135135135134,0.0240480961923847,49.9,0.8674322569207228,52.5504815356945,49.565000000000055,46.57951846430561,0.7570774566259197,0.1204673271741932,48.38709677419352,41.029994340690486,15674782.0,11689479.15,-27.826086956521763,56.9899379147931,71.97160207153007,47.2625,48.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.143353374256629,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,686.4335337425663,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,91.5,91.5,90.0,91.0,30454,2768326,6183,關貿,,-0.5088265370563505,-0.486836570045756,-0.0219899670105945,91.7253588365496,92.79785569969424,93.654802531209,41.41664142515815,16.517995513526717,1.1442341767202,42584.8,3888314.95,92.7,90.6,-0.0775207995745192,-0.0460147282700369,-0.0043763676148796,-0.0054644808743169,91.5,1.3366096832600465,92.7195396955617,91.71499999999996,90.7104603044382,0.1441156068003229,0.0219056794539987,71.4285714285715,72.02380952380918,-520190.0,-314903.25,-28.5714285714285,-114.11609498680605,23.48557234855824,93.675,92.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.7151377956453946,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,97.15137795645394,,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-06-02,129.0,129.0,125.5,127.5,293657,37250331,6192,巨路,,1.83390285197946,2.1614825500664985,-0.3275796980870389,127.187620654851,123.18419114115628,118.7093135852406,52.218863059315446,27.719685081573324,4.065730427689193,472608.1,60539724.95,133.5,124.0,0.1986093637978523,0.1542543733856694,-0.0304182509505703,-0.0116279069767442,129.0,0.8542240077423198,134.68583695297406,127.875,121.06416304702591,0.4724703437632402,0.1065233541032111,23.529411764705884,41.901108269394776,10653387.0,9360009.6,-62.96296296296296,-11.49036836769248,54.89506815849206,121.25,124.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6213541409891198,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,601.2135414098911,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,515.0,517.0,498.0,517.0,1971616,1003378150,6196,帆宣,,38.62425244436099,32.6620098725006,5.9622425718603935,453.9707248731397,384.5693248385672,336.2079496157803,76.69084955081203,47.27494733124783,24.393949502136227,3498519.5,1546490351.6,513.0,404.0,1.4967344011687724,1.122829754952766,0.0217391304347827,0.0077972709551656,513.0,0.4823109426252587,535.2732483011858,446.075,356.8767516988141,0.8975694666139374,0.3999248929044931,89.74358974358974,87.86324786324803,167370104.0,159804980.25,-8.791208791208792,104.2538989016325,61.09020671231187,356.25,333.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5635572418561623,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,735.6355724185617,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,97.0,97.9,95.8,97.0,4531630,438778472,6191,精成科,,-0.6911831176921766,-1.1395506569954628,0.4483675393032862,96.76850497951646,99.48244955969096,102.32990896394313,49.52443929130647,14.48634932134182,3.650329967788445,7323858.65,706378873.4,100.0,92.8,0.0858654832414973,0.0193096703130539,0.0083160083160083,0.0083160083160083,96.2,0.7493152942524529,100.66148162571166,95.42999999999992,90.19851837428818,0.6500530932082249,0.1096401891587916,28.5714285714286,40.5745577346103,1193794645.0,1199268095.05,-41.66666666666666,31.319910514540773,72.5117492350611,104.1,102.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.6187489705307188,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,226.1874897053072,,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,
