date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-28,2485.0,2520.0,2370.0,2390.0,11657062,28475246415,2308,台達電,,115.13233711314751,97.10728780427372,18.02504930887379,2159.227809512728,1858.1670588137847,1556.8311697109093,64.29448179937549,41.34010661182826,120.45859183813286,11855379.3,26028362548.15,2520.0,1915.0,0.1526233900470636,1.1060920869909043,0.1773399014778325,-0.0515873015873016,2520.0,1.16928826687703,2471.9417750168686,2180.0,1888.0582249831316,0.8596607576765367,0.2678364908411639,72.34042553191489,83.93327088630151,401061199.0,392613522.05,-27.659574468085108,148.40253928608612,49.47505610758781,1761.25,1575.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,0.9832719565539332,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,-8998.827173822632,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,
2026-05-28,15.8,15.85,15.6,15.75,437413,6907968,2314,台揚,,0.1979442992312368,-0.2372362120786396,0.4351805113098764,14.76126260305398,15.941012108008184,16.801659230153742,56.41042774435861,20.73370483948225,0.9233730886815744,651249.9,9633428.6,16.4,12.1,1.0129279596813263,-0.6162072618288833,-0.0186915887850467,0.0096153846153845,15.6,1.1518341363612938,16.880231307206166,14.070000000000004,11.25976869279384,0.7989077795290445,0.3994642938459363,66.66666666666664,69.36936936936945,-2053193.0,-2754815.85,-33.33333333333336,83.44519015659942,70.81199249389763,15.675,17.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,False,0.6716515426720219,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,-9232.549779733798,,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-05-28,265.0,269.5,259.5,263.0,73750269,19547630146,2317,鴻海,,10.037358081678349,9.454477808734046,0.582880272944303,247.02080851016447,231.39837510272352,223.9780147606832,68.55569580905677,37.47315411395163,9.18948208836852,91602681.9,22803476623.2,264.0,240.0,0.5184503244507729,0.4037535039692082,0.0626262626262625,-0.0037878787878787,264.0,0.869666011098918,269.4811236717976,248.3,227.1188763282024,0.8470070858321095,0.1706091314683656,78.33333333333333,80.87806026365372,2280909459.0,2124025587.05,-21.666666666666668,141.59969383849975,57.860131105730325,204.0,220.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,0.8051103687172722,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,-8894.475742198876,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-28,169.5,172.5,166.5,168.5,5762749,975135688,2316,楠梓電,,14.257313255172877,10.650619166000888,3.6066940891719854,142.6423224344618,122.54982750924344,111.2308102827118,73.59972653058466,43.672024838134064,10.466997733486512,9840023.1,1407796577.85,171.5,126.5,2.309341465372268,0.8581598236531889,0.1158940397350993,0.0029761904761904,168.0,1.234543444668739,176.71523637094518,137.0,97.28476362905482,0.8965732408814862,0.5797844725685427,70.22900763358778,76.53430445642819,541876220.0,521370394.25,-26.89655172413793,125.7460551058786,78.63718168533237,108.0,103.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,0.5856438487425909,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,-8890.47153667444,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-28,15.0,15.0,14.95,14.95,7052,104663,2321,東訊,,0.8393031013394676,0.4055500764591931,0.4337530248802745,11.280062182019988,10.710800451157596,11.244925907042775,55.33147252799304,9.551606059497692,3.0665677846587616,10660.3,143763.6,15.0,0.0,,,inf,-0.0033333333333334,15.0,4.958412222944395,19.912816867781896,11.874999999999975,3.8371831322180574,0.6912832831714283,1.3537375777316942,96.4516129032258,97.7419354838712,957795.0,876357.65,-3.548387096774198,88.61949064937508,77.30345109862535,7.5125,8.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,False,0.6615198446572799,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,6,False,False,-9238.83319549393,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-28,10.35,10.5,10.05,10.15,6790774,69773557,2323,中環,,-0.1277675301270502,-0.1823540497373782,0.0545865196103279,10.217855802765108,10.477095000604988,10.352934035744676,47.66716796344637,17.733541559064793,0.391804984160171,8068394.95,82473098.15,10.85,9.37,-0.2580492494910419,-0.2037044751823364,0.0294117647058824,-0.0145631067961164,10.3,1.0567482496602425,11.045525089231376,10.20849999999998,9.371474910768589,0.4650548109294435,0.1639859115896353,49.36708860759501,53.586497890295504,23676601.0,31923105.1,-50.63291139240499,0.1356944161745789,27.27849460047841,11.275,11.48,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,0.8416511638414528,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,-9473.849946802522,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-05-28,33.5,35.4,33.05,33.5,146630203,5013497712,2324,仁寶,,0.8388011551867365,0.3126229644070283,0.5261781907797082,30.99726583190941,30.498998478256578,30.47902313891201,62.07446066793958,26.44719070840676,1.6596805313762155,94360536.85,2983192342.5,34.65,27.6,0.658676573540523,-0.0314295225657707,0.1037891268533772,0.0029940119760478,33.4,1.3159060194459993,34.34610214145913,30.36749999999993,26.388897858540734,0.8936684152654668,0.2620302719327706,71.00591715976329,71.00591715976346,1255296911.0,1076095650.0,-28.99408284023671,149.93098688750834,56.61557946431567,29.8,30.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,1.5539356588558877,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,-8798.013452703035,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-28,709.0,769.0,709.0,742.0,25023375,18537630576,2327,國巨*,,99.63556089770292,73.49338506119003,26.142175836512905,525.9254324600518,393.81822580338434,342.05402795441603,87.28895873107999,56.79774507182263,40.26117983619098,56918119.5,27127014878.15,701.0,455.5,4.4995741913045,1.509192159121102,0.2972027972027973,0.0584878744650498,701.0,0.4375251507206004,751.2561833366939,488.45,225.6438166633061,0.9823897154565132,1.0760822329273985,91.04477611940298,89.80737399863756,2091105673.0,1847375591.85,-6.7669172932330826,152.97666551223952,95.45901149323365,297.25,288.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,0.4396381191054634,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,-8778.805873737123,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-28,58.7,63.0,58.3,59.9,46157178,2836654987,2329,華泰,,-0.0190834759078342,-0.2836902183783393,0.2646067424705051,56.96003662616703,56.35730097623009,54.35213771523343,57.068831892717085,14.044707738927016,3.2062566623211826,19298172.6,1143051891.4,62.4,51.3,-0.4195278859752263,0.1746324283840969,0.1323251417769375,0.0239316239316238,58.5,1.2862598775369405,64.18765665735125,57.50499999999992,50.8223433426486,0.6791952005618473,0.232420021123427,75.78124999999999,76.18634259259245,626298410.0,538008934.8,-24.21875000000001,65.95152959872829,67.72344666225575,57.7125,56.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,2.3917900910472736,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,-8917.037391350601,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-28,54.0,55.8,52.7,53.0,9669234,524282880,2328,廣宇,,1.535273748016678,1.5739696537931491,-0.038695905776471,52.11704498112263,49.77285310501562,49.10740482863883,54.73130828259038,24.410566134149885,2.4404885681715016,15286309.85,819636566.25,56.5,50.5,0.0664058147609001,0.3202800102039229,0.0172744721689059,-0.0148698884758363,53.8,0.613101291875539,56.592496556477,52.96249999999991,49.33250344352281,0.5051652941561586,0.1370779912759821,45.22292993630573,54.98938428874741,740373577.0,737005808.9,-54.77707006369427,37.91278963692794,55.90775301435514,45.1,49.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,0.6325420650818484,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,-8909.264013215032,,True,False,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-05-28,2350.0,2360.0,2270.0,2295.0,41118277,95287604895,2330,台積電,,52.12075343683682,57.96615571887183,-5.845402282035003,2232.319676315929,2074.6937106162763,1886.6074898536008,60.05547934867741,29.24803500158281,59.367607915596246,38576885.05,86938705460.65,2310.0,2185.0,0.0965343489054186,0.4609885353238041,0.0291479820627802,-0.0021739130434782,2300.0,1.0331981468898472,2337.1307987709824,2252.25,2167.3692012290176,0.7518237376355524,0.0753742246828571,62.85714285714285,67.6272577996715,554222572.0,606851278.95,-37.142857142857146,115.37399944797129,50.07885131134624,1972.5,1920.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,1.065878619974269,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,9,True,False,-8915.093178798674,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-05-28,20.75,21.25,20.05,20.2,3657439,75632478,2331,精英,,-0.2338384086564069,-0.4116012776312321,0.1777628689748252,20.442642447913485,21.54412828565107,21.972367694736672,46.75134578092842,25.07847750759692,0.8925559405076511,3282816.5,67824357.3,21.8,18.65,-0.135846386521543,-0.3431680900327621,0.0306122448979591,-0.0170316301703163,20.55,1.272335470251735,21.97137763261622,20.31250000000005,18.65362236738387,0.4660915314703996,0.163335643826823,43.83561643835612,55.70776255707764,98625867.0,101411073.9,-56.164383561643874,14.71707688403989,46.814090450060185,22.2375,25.450000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,False,1.1141161865124047,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,-9448.78036062728,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-05-28,15.9,16.9,15.7,16.0,15163916,246867192,2332,友訊,,0.2648390550815911,-0.0016173488884068,0.266456403969998,14.76062178512566,14.880841217727909,15.290632601552268,69.23973911663893,30.09514749379645,0.6181982219723459,4968025.2,73685580.35,15.7,13.75,0.6729481339241596,-0.1263678227826281,0.095890410958904,0.0256410256410257,15.6,1.4710496422032693,15.90874948559312,14.390000000000054,12.871250514406988,1.0300413317905577,0.2110840146758944,73.9130434782609,76.4895330112716,16901931.0,-19163563.25,-26.086956521739094,189.10925539318052,66.72699395167453,15.275,15.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,False,3.052302552732623,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,False,-1,False,11,True,False,-8659.381826978879,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-28,155.5,168.0,153.5,160.0,217404023,35457468047,2337,旺宏,,3.13684260597978,3.965360102637175,-0.8285174966573949,153.25968088000428,136.08371824546407,109.75776169810646,55.02747519484032,16.587564354683796,13.156349883033524,181614311.6,29050221853.6,172.0,141.0,-0.2907495018514048,0.6996085207583271,0.1347517730496454,0.0289389067524115,155.5,1.28783408790329,173.6408948920832,156.725,139.8091051079168,0.5968024458916665,0.2158672182751086,61.03896103896104,55.84415584415607,6665738254.0,6399389478.85,-44.04761904761905,32.88288288288307,64.63408150092889,138.625,119.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,1.1970643782678634,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,-9026.441791862637,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-28,56.9,61.4,55.1,55.9,15689455,911740397,2338,光罩,,2.0206278506105804,1.3958608361399096,0.6247670144706707,51.90596059223903,48.44098306447553,45.12317988285336,62.39974364162176,30.11884149042708,3.3888667326034816,8767123.65,466981325.75,57.1,47.9,0.7092432158936123,0.1146324036334463,0.0587121212121213,-0.0053380782918149,56.2,1.0541820688375148,57.51933266357232,51.27749999999988,45.03566733642743,0.870283877279921,0.2434530803402061,65.51724137931033,68.30372692441597,66233588.0,64293317.1,-34.482758620689665,144.11369386464273,75.73626086878676,49.4625,46.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,1.7895783869775808,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,-8791.985374639798,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-28,39.4,40.8,38.0,38.1,11932781,471280962,2340,台亞,,1.1378513647712722,1.1484371864312894,-0.0105858216600172,37.10171425912044,33.65091089774348,30.69112655901405,54.71334845096648,21.85803668028151,2.4106846118069893,12872363.95,503548800.4,41.7,33.95,-0.2817567720601773,0.8523129371802808,0.0839260312944525,-0.0498753117206982,40.1,1.1206395623944954,42.38077161567577,37.76750000000002,33.15422838432427,0.5360373318221886,0.2442984902720988,62.65060240963855,74.29718875501992,128118385.0,108557912.95,-37.34939759036144,38.884781001261366,48.52368298983959,32.4875,31.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,True,True,0.9270077389320552,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,-9118.871885930395,,True,False,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,macd_death_cross
