date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-27,1090.0,1110.0,1045.0,1075.0,12128251,13058714440,8046,南電,,48.2730686266093,71.07298367347079,-22.79991504686149,1148.187843313241,993.96145924655,816.838126922915,47.58377035860174,16.047450430956523,103.12186741827908,17595652.6,20977462946.75,1415.0,1105.0,0.2586948312111102,0.6368201233301599,-0.0271493212669683,-0.0315315315315315,1110.0,0.5969841548604194,1368.5398893851998,1180.5,992.4601106148004,0.2194744148570432,0.3185766868025408,8.108108108108109,19.112959112959288,1182.0,1214.5,635209189.0,640520215.55,-85.0,-101.78240180659722,48.45092500730188,854.25,799.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5003,0.055,0.0,12.87,-0.94,0,False,0,False,False,True,True,0.6892754293182624,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,31.627906976744185,0.0,-0.1409539336270844,False,False,True,False,False,False,False,-1,False,5,False,False,355.20130708965763,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-07-27,47.85,47.9,46.4,47.1,2076877,97723221,8070,長華*,,-1.8776918512299687,-1.3151522452934394,-0.5625396059365293,50.7702461037279,51.32157276413857,49.53044338870004,37.34050531700225,20.62760135020904,2.587022108267158,4509475.85,239763502.1,57.2,46.7,-0.9381729852000964,0.1598667216046851,0.0085653104925054,-0.0125786163522012,47.7,0.4246920307591342,58.07597716443282,51.5675000000002,45.05902283556758,0.1567937562711217,0.2524255457190127,18.881118881118905,26.07643928398708,47.89000000000014,48.80500000000029,220218905.0,234334229.2,-89.65517241379308,-108.3840452225076,11.56185197089698,56.275,54.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3282,0.0679,0.0,11.34,-0.13,0,False,0,False,False,False,True,0.4605584039218217,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,21.44373673036094,0.0,-0.2633865131704918,False,False,False,False,False,False,False,-1,False,5,False,False,368.4449458811723,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-27,260.0,262.0,253.0,259.0,1371151,351696126,8081,致新,,-11.410470904157933,-8.871107100434013,-2.5393638037239192,270.0504157916388,273.5542793617832,262.02116722450086,43.123120202238745,29.910482968572836,15.160079622318497,1820510.05,519685001.85,324.0,233.5,-1.5746798037415233,0.0741732061192562,0.1092077087794431,-0.0114503816793892,262.0,1.1910589701597585,336.88381274579075,278.725,220.5661872542093,0.3304212287979724,0.4173203892423767,78.94736842105263,61.97555287726694,254.4,252.4,21168287.0,23205437.25,-70.0,-53.21068385428086,25.288338421135563,275.75,264.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0719,-0.0071,0.0,18.13,0.04,0,False,0,False,False,False,True,0.7531685968995337,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-10.0,0.0,25.09652509652509,0.0,-0.3828715775149738,False,False,False,False,False,False,False,-1,False,4,False,False,277.93722703881565,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending",,close_below_ema20
2026-07-27,26.7,26.95,26.55,26.95,93875,2510704,8072,陞泰,,-0.5690359530290507,-0.3789679668981521,-0.1900679861308986,27.94622405563305,28.477539388695767,29.30060844501101,40.704571312763,16.323315172878893,0.9882657887563522,226653.05,6457434.45,30.25,26.6,-0.55348830865393,0.0244953128218061,0.0074766355140185,0.013157894736842,26.6,0.5373069358269172,30.290981144652577,28.242500000000017,26.19401885534746,0.1845223585840625,0.1450637262744132,18.96551724137932,17.660237677771267,27.07000000000044,27.37500000000018,84030397.0,84828044.65,-85.13513513513513,-109.7527346263446,37.52397300044248,28.9625,29.075000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3268,0.0522,0.0,1.82,0.04,0,False,0,False,False,False,False,0.4141792929766443,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,12.244897959183676,0.0,-0.3475136846486948,False,False,False,False,False,False,False,-1,False,3,False,False,241.9716287139821,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",,close_below_ema20
2026-07-27,79.4,79.7,77.0,78.5,488308,38044839,8103,瀚荃,,-5.84820894363574,-5.000075880160976,-0.8481330634747639,86.42152641852869,93.93781152513024,92.76755953009352,33.06655161595775,32.82617814789248,4.464119067553035,1010383.4,91765323.0,105.0,76.5,-1.7170755292794282,-0.6268738975932666,0.0261437908496731,-0.0012722646310431,78.6,0.2734221144882279,108.48838455808269,89.075,69.66161544191733,0.2276363642732984,0.435888510986981,30.172413793103463,26.658715623362397,78.79999999999927,80.21999999999971,115772159.0,120389919.7,-87.5,-83.34910719919239,14.29593374377444,100.9,107.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4504,0.0733,0.0,19.57,-0.23,0,False,0,False,False,False,True,0.4832898086013685,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,33.75796178343949,0.0,-0.7782705138933872,False,False,False,False,False,False,False,-1,False,5,False,False,345.49365191929303,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-27,12.2,12.2,12.2,12.2,1078,13179,8101,華冠,,-0.2543347463802554,-0.2188210103942574,-0.0355137359859979,13.329632433730156,13.666051353676952,13.947827436003385,37.70842543003449,14.53895881422348,0.5228527838925981,34627.2,459936.35,13.9,12.9,-0.0101488358057504,0.0273240681971063,-0.0895522388059701,-0.079245283018868,13.25,0.20424785235398,13.940411017316654,13.1875,12.434588982683346,-0.1557879864206349,0.114185557128592,0.0,20.83333333333333,13.129999999999836,13.229999999999972,918415.0,922549.6,-100.0,-241.7204301075272,90.16441309478688,14.962500000000002,14.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1366,0.4867,0.0,0.05,0.0,0,False,0,False,False,False,False,0.0311315959707975,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,20.0,25.0,13.934426229508206,0.0,-0.0419179995260515,False,False,False,False,False,False,False,-1,False,3,False,False,244.80829996539532,,3,False,3,True,True,True,True,"market_above_ma60, avoid_chase, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-07-27,16.9,17.0,16.35,16.8,2738546,45402710,8105,凌巨,,-0.9829674058386252,-0.6334451069748714,-0.3495222988637538,18.64003496451882,18.37170283361306,16.756087654190786,37.83127757647032,28.91282575886423,1.193481586337053,6558578.65,133085427.1,22.9,16.05,-1.87624528910456,0.549425648009052,0.0467289719626167,-0.0059171597633135,16.9,0.2518143581434929,23.794571647984966,19.33000000000004,14.865428352015115,0.2166581478043978,0.4619318828747972,40.67796610169494,37.80174627632308,17.270000000000074,17.330000000000062,35271480.0,58582019.3,-81.8181818181818,-86.88656476267086,16.092345390473454,19.775,17.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.089,-0.0694,0.0,40.11,-0.55,0,False,0,False,False,False,True,0.4175517510947284,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,36.3095238095238,0.0,-0.5914288199162832,False,False,False,False,False,False,False,-1,False,5,False,False,307.07837167195186,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-27,32.9,33.45,32.5,32.8,301937,9903687,8104,錸寶,,-1.5748313699370726,-0.9132964873354116,-0.6615348826016612,36.36665704162469,37.19684503003325,36.63322201091192,33.630795629725924,23.33793990900031,1.8476365510434043,1909911.9,76503805.85,41.75,32.9,-0.954657253284447,0.1038993169911805,-0.0194319880418536,-0.0030395136778116,32.9,0.2039056413115724,42.98562496656607,37.14499999999971,31.304375033433352,0.1280363809633463,0.3144770476008294,4.615384615384572,5.689865689865353,33.51999999999971,34.96499999999978,151871881.0,156300326.6,-97.11538461538464,-122.14739992517762,56.01987149236874,40.925,39.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5325,-0.1533,0.0,1.23,0.09,0,False,0,False,False,False,True,0.1580894909341106,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,12.0,27.28658536585367,0.0,-0.3721903052078258,False,False,False,True,False,False,False,-1,False,6,True,False,364.1146112468472,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-07-27,41.05,41.6,39.3,41.4,3647681,147034935,8110,華東,,-3.706873471912125,-2.899670821695497,-0.8072026502166283,47.474648195397,51.52096384420972,51.13832438417348,34.815253438075686,22.342366273914493,3.217518321105889,6009583.3,302729172.9,57.3,40.9,-1.8286585141398344,-0.1381287834687403,0.0060753341433779,0.0122249388753055,40.9,0.4694323759973058,59.25047257923896,48.66999999999989,38.08952742076082,0.1564425669291449,0.4347841618754508,17.50000000000001,14.658124511065276,42.22000000000007,44.159999999999854,2661951917.0,2676535950.55,-87.4251497005988,-115.44447174734673,20.735972366005317,56.8875,56.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1626,0.0242,0.0,1.31,0.15,0,False,0,False,False,False,True,0.6069773589792823,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,38.40579710144928,0.0,-0.0938623525504706,False,False,False,False,False,False,False,-1,False,6,False,False,451.9434253591872,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20
2026-07-27,228.0,231.0,210.5,217.5,1962515,430659988,8114,振樺電,,2.8087387376386914,-1.264072820205262,4.072811557843954,207.4986678005293,205.84827064417792,203.7377673208389,55.32093451704783,18.875548775926227,13.92651670014256,1158071.7,250831995.1,232.0,183.0,0.7460400090662881,-0.1472434488833449,0.1885245901639345,-0.0543478260869565,230.0,4.611470975605859,232.1194017035185,201.7,171.28059829648146,0.7597026751872715,0.3016301606694946,55.172413793103445,70.91415229885024,220.3,205.65,6453049.0,8461595.7,-44.82758620689656,92.17139449697588,72.51902637621977,228.875,219.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1914,0.3464,0.0,15.12,2.7,0,False,0,False,False,True,True,1.6946403232200562,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,6.666666666666667,0.0,-0.4571733067065893,False,False,False,False,False,False,False,-1,False,6,False,False,426.4603235517215,,3,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, mfi_strong",,
