date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-19,72.3,73.4,71.3,72.9,304000,21990900,1582,信錦,,-1.083196618927687,-2.1046929217634047,1.0214963028357178,73.07378634557011,79.66662880555839,82.29302540152416,46.68381620937196,23.949672153829464,2.529611363835652,781178.75,54377632.25,75.4,70.3,0.6481938403823213,-0.8567342320042849,-0.03315649867374,0.0013736263736265,72.8,0.487839409821152,77.96221483147207,70.675,63.38778516852793,0.652664636041102,0.2062176110780918,45.31250000000005,47.395833333333336,73.68000000000029,73.57999999999993,-42009079.0,-42930817.55,-30.172413793103427,43.17632850241545,77.10818974019028,85.525,98.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2247,0.3907,0.0,4.78,-0.18,0,False,0,False,False,False,False,0.3891554909807774,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,3.4293552812071324,8.0,0.0797703068360608,False,False,False,False,False,False,False,-1,False,6,False,False,447.8487985918405,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-08-19,9.65,9.65,9.32,9.41,159000,1498990,1471,首利,,-0.2056552325652507,-0.2437024352949586,0.0380472027297079,9.592351004210457,10.183423882136369,10.542190341789905,39.12600972360067,32.13861680443624,0.3032025104833031,232078.65,2199879.65,9.98,9.36,-0.1153745404353001,-0.3691468283523909,-0.0094736842105263,0.0053418803418803,9.36,0.7523074061138338,9.779258017048823,9.502500000000008,9.225741982951192,0.3328865031872005,0.0582495168742575,38.461538461538495,42.82051282051301,9.446000000000003,9.467000000000008,9911091.0,9651420.8,-47.27272727272717,-29.20227920228054,52.37626262715034,10.735,11.16,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4216,-0.1694,0.0,0.86,0.02,0,False,0,False,False,False,False,0.685112568519336,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,6.057385759829971,0.0,0.1238033661039142,False,False,False,False,True,False,False,-1,False,5,True,False,313.33676607844035,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20
2026-08-18,43.25,44.85,42.85,44.6,553882,24308164,1569,濱川,,-0.5409571924032335,-1.1167151554345431,0.5757579630313097,42.69524993102069,45.67851841601524,48.66461827307619,55.43587273821947,16.58900220664989,1.8622647756206825,433994.85,17726324.45,44.5,41.3,0.3157287491981527,-0.4467354367815375,0.079903147699758,0.0312138728323698,43.25,1.1262635871915316,45.52283670731726,41.5875,37.65216329268274,0.8827499683062239,0.1892557478721857,75.86206896551725,56.68275862069034,42.72000000000007,42.71999999999989,-20743436.0,-22177412.05,-14.507772020725376,109.19697384012376,68.70857586707656,48.7625,55.975,102789.92666666656,True,0.0045456707177351,62000.0,7.0,0.0,0.0,6000.0,3.0,0.0753574769820228,0.0,0.0,-0.142,-0.1654,0.0,0.0,0.0,0,False,0,False,False,False,False,1.276240950785476,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False,True,True,True,-10.0,-12.0,-0.2242152466367744,25.0,0.5307465803539287,True,False,False,False,False,False,False,-1,False,9,False,False,732.1313684721018,30.6,5,False,3,False,False,False,False,"rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong",,
2026-08-19,16.7,16.8,16.5,16.8,266000,4438100,1529,樂事綠能,,-0.8974524458827595,-1.0360187903437157,0.1385663444609561,17.634435585550225,19.70779395756696,21.037678875374485,30.207625319905983,42.55031700999953,0.563085081876215,406865.4,7027937.8,19.4,16.8,-0.3492583474854155,-0.656023961427416,-0.0175438596491228,0.0,16.8,0.4880850447659536,18.31261736442968,17.2474999999999,16.182382635570118,0.2899292533647355,0.1235097683061066,37.50000000000006,42.12962962962956,16.920000000000073,17.014999999999965,25769993.0,26774358.7,-71.42857142857137,-91.95402298850576,38.92253339525102,22.0625,22.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.586,0.1839,0.0,1.31,0.13,0,False,0,False,False,False,False,0.6537788664260956,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,15.476190476190462,0.0,-0.188184079767847,False,False,False,False,False,False,False,-1,False,3,False,False,179.2795797070468,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-19,24.0,24.25,23.85,24.05,16409000,394548900,1101,台泥,,0.0736747102189276,0.0991366648487041,-0.0254619546297764,24.138071410051392,24.10194556233776,24.127267909534552,49.10732813762504,19.15926607968677,0.5181235444359445,25713242.75,622948033.7,24.8,24.05,0.016347471665752,-0.0101785725079173,-0.0163599182004089,-0.0020746887966804,24.1,1.0207588633119318,24.796523456821685,24.20500000000011,23.61347654317853,0.368982372370348,0.0488761377253934,21.05263157894731,33.12280701754389,24.13000000000011,24.30000000000009,-252437024.0,-195387899.9,-55.5555555555555,-50.18726591760321,46.93915674644127,23.525,24.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0154,0.027,0.0,15.37,0.44,0,False,0,False,False,False,False,0.6381536611130076,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,3.1185031185031185,8.0,-1.1894668458023847,False,False,True,True,False,False,False,-1,False,4,True,False,270.10793446150143,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-08-19,33.5,33.85,33.15,33.8,11961000,402160150,1102,亞泥,,-0.2031477127286507,-0.4059097079372695,0.2027619952086188,33.169832016218784,33.89697535908546,34.60885590861788,54.9549686524317,23.501265188924265,0.703887678558228,10925630.7,358376397.3,33.5,31.7,0.0534767302854021,-0.1036316129287961,0.0448222565687788,0.0089552238805969,33.5,0.4924627498106996,33.81510752063286,32.88500000000031,31.95489247936776,0.9918786160214114,0.0565672811696846,97.7777777777776,89.41077441077444,33.18000000000029,32.945000000000434,117015771.0,115687150.35,-2.2222222222224115,162.84300494826903,39.96194019693439,35.475,34.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0751,-0.0829,0.0,12.37,-0.17,0,False,0,False,False,False,False,1.0947651745175682,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,-20.0,-25.0,-0.8875739644970331,25.0,0.0148668784087074,False,False,False,False,False,False,False,-1,False,6,False,False,376.12605428608015,,5,False,3,False,False,False,False,"breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend",,
2026-08-19,13.15,13.15,13.05,13.05,344000,4500850,1103,嘉泥,,-0.0827079245812498,-0.0862343367234467,0.0035264121421968,13.183227052809343,13.336087967241353,13.455966398340824,40.78133195253037,7.392833121075346,0.1855789730965969,431823.25,5690635.95,13.55,13.0,-0.0374974855984962,-0.0508420571173524,-0.0113636363636362,0.0,13.05,0.497225422228142,13.348806130176218,13.139999999999986,12.931193869823757,0.2844890858232323,0.0317817549735512,22.222222222222484,29.62962962963017,13.110000000000127,13.13000000000002,-7944478.0,-7417319.95,-72.7272727272726,-54.421768707483,43.84969480791982,13.525,13.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0379,0.0571,0.0,4.45,-0.05,0,False,0,False,False,False,False,0.7966222291180477,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,3.8314176245210727,0.0,-0.7889657094367098,False,False,False,False,False,False,False,-1,False,2,False,False,98.49863377793996,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-08-19,26.4,26.65,26.25,26.4,1246000,32905150,1104,環泥,,-0.1739681691077912,-0.1928861652679195,0.0189179961601283,26.661080773374884,27.25199669930847,27.92363470812956,41.802503888896645,11.51383252098968,0.3843953250862237,718215.6,19133449.6,27.2,26.4,-0.0607310478981641,-0.149693082972596,-0.0093808630393996,0.0,26.4,1.8552001396246065,27.04033790671483,26.64249999999988,26.244662093284933,0.1952276342867012,0.0298649080765655,21.42857142857125,32.14285714285628,26.509999999999856,26.55499999999984,2771767.0,4299204.6,-88.46153846153858,-101.58730158730066,38.81958385021147,27.562500000000004,28.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1533,0.3044,0.0,14.73,0.04,0,False,0,False,False,False,False,1.7348551047902607,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,3.030303030303033,8.0,-0.3156058672412268,False,False,False,False,False,False,False,-1,False,3,False,False,233.5612806410079,,3,False,3,False,True,False,True,"volume_break, market_above_ma60, avoid_chase",,close_below_ema20
2026-08-19,11.7,11.8,11.7,11.7,118000,1386950,1108,幸福,,-0.3187214614043565,-0.3554955658098442,0.0367741044054876,12.05960885707012,12.861560410153194,13.51976069485442,28.839924251792866,58.06546782474108,0.1921110361714424,337175.5,4015748.75,12.2,11.7,-0.1713918940463475,-0.3429422639051479,0.0,-0.0084745762711865,11.8,0.6121706851610501,12.258220700149948,11.949999999999978,11.64177929985001,0.0944464471751279,0.0515850544184048,11.111111111110892,25.9259259259264,11.770000000000072,11.865000000000007,-8446982.0,-7716896.0,-88.88888888888911,-114.32506887052352,42.24647464836683,13.8,14.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1333,0.1677,0.0,1.39,0.05,0,False,0,False,False,False,False,0.3499661155688951,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,4.273504273504273,0.0,-0.318847587777767,False,False,False,False,False,False,False,-1,False,3,False,False,219.6734901023557,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-19,15.8,16.1,15.7,15.9,496000,7839450,1110,東泥,,0.0718237947467539,0.1130790179297095,-0.0412552231829556,16.021801301426727,15.765380156003555,15.759167767122497,48.32650902739064,33.3111653873809,0.3731772707615923,299675.45,4794309.85,16.6,15.8,0.0362393939823577,0.1492893317449156,-0.0245398773006134,0.003154574132492,15.85,1.1998139590971404,16.436005181308108,16.05,15.663994818691894,0.305702089941286,0.0481003341193902,22.22222222222229,32.40740740740754,16.08000000000011,16.10000000000009,3512173.0,2542314.0,-69.99999999999999,-61.91687871077057,56.16796868017525,15.725,15.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3696,0.2226,0.0,6.09,0.01,0,False,0,False,False,True,True,1.6551239015408168,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,10.0,0.0,4.402515723270447,0.0,0.869705635958003,False,False,True,True,False,False,False,-1,False,8,True,False,611.9877066469041,,10,False,3,False,True,False,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
