date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-10,59.0,59.9,57.2,57.6,15991463,933569965,8070,長華*,,3.682772327279409,2.85293237717506,0.8298399501043492,54.13008339254842,49.42978836703907,47.19158919506842,61.320169738726,33.95608642155546,3.111693463986995,13580197.4,778982391.1,65.3,50.3,2.163780610976922,0.3977084105744797,-0.0399999999999999,-0.0303030303030302,59.4,1.442929708648722,65.92261383530973,51.67499999999973,37.42738616468972,0.7079295546780011,0.5514315949805546,46.49681528662423,55.047193561205255,328990158.0,253095918.75,-38.35616438356164,74.14054949606505,75.8129526842436,47.1375,44.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.177557477920019,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,666.7755747792002,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-10,29.3,29.45,28.3,28.3,279113,8075455,8072,陞泰,,0.3098716510149977,0.2057922987627408,0.1040793522522569,28.546067885646835,28.57900594941609,29.73449067711752,48.92975454479461,26.90109418337141,1.20495356045034,495344.6,14396657.0,30.6,27.3,0.5247591768943254,0.0447191088843584,-0.0519262981574539,-0.0341296928327644,29.3,0.5146296717677344,30.315460780572653,28.144999999999985,25.97453921942731,0.5357067037072014,0.1542342000762247,25.53191489361701,37.234042553191706,124409235.0,121921688.0,-74.46808510638299,40.14939309056973,74.81080020985998,28.4625,29.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5634723786228819,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,340.63472378622885,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-10,267.0,269.0,258.5,258.5,777175,204739124,8081,致新,,3.070797164770738,6.92981323368191,-3.859016068911171,272.50226846517285,258.60105594011924,246.418999505418,42.687804027790136,30.09921413773676,10.975049086526374,1551754.95,430473943.8,291.0,260.5,0.1220090120179411,0.3857349140078633,-0.0961538461538461,-0.033644859813084,267.5,0.4193777997342324,298.5964598997272,276.0,253.4035401002729,0.1127712022667027,0.163742463041501,8.450704225352112,17.7076954480508,14901896.0,15289492.85,-93.47826086956522,-97.3496432212028,46.59649186087617,251.75,248.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5008361661743048,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,395.00836166174304,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-10,14.7,16.6,14.7,16.6,5141,77785,8101,華冠,,0.7894495021902088,0.5262585799644656,0.2631909222257432,14.66173334858424,14.024569900318614,14.21326461154785,64.94184538345814,20.665229283240137,0.891909095611497,16189.9,235422.8,16.3,13.25,1.3345907772779213,,0.0184049079754602,0.0473186119873818,15.85,0.0767535658187718,16.834220008150314,14.28250000000005,11.730779991849786,0.9541054646665372,0.3573211984106781,100.0,83.07746979388746,1070146.0,938278.25,-0.0,114.39212556531002,93.2596185484413,10.25,8.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.3175436537594426,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,583.1754365375945,,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-10,98.9,101.5,94.5,94.8,1612135,157283602,8103,瀚荃,,-2.0056004427055,-0.5566948787155243,-1.448905563989976,103.93084599638576,101.5161913350591,94.00223731666888,37.97647240135049,16.448894087749416,6.500555783336467,2143022.2,227852769.25,118.0,99.1,-0.2788901845560211,0.5144694020040215,-0.0796116504854369,-0.052,100.0,0.4713763525217566,112.13755149511462,103.9449999999999,95.75244850488517,-0.0581289300075269,0.1576324305183459,12.099644128113852,23.368920521945256,121309232.0,125466122.25,-87.90035587188615,-161.11752967125284,52.17594511768805,111.425,106.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.7522717216835177,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,287.5227172168352,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-10,40.3,42.6,38.85,39.25,2707439,109179866,8104,錸寶,,1.7634770911059974,1.6492264846820397,0.1142506064239576,39.01505723062723,36.65739778258935,35.82436476809363,52.82357943148118,31.94510851668413,2.7173121295899376,4473981.5,186589318.95,44.6,37.25,1.394568452645552,0.3078898518607545,-0.1199551569506727,-0.0484848484848484,41.25,0.7895909233927116,45.381130285884616,38.16999999999998,30.958869714115345,0.5748842384746574,0.3778428234678878,5.000000000000032,25.362797741980103,172365662.0,157239508.65,-63.56877323420075,39.92764347969098,71.12986297530215,35.987500000000004,36.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6051520329263766,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,601.0515203292638,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-10,53.0,56.0,51.7,51.8,8936222,482352629,8110,華東,,1.3097428413207268,2.0117320213176555,-0.7019891799969287,55.033775967911325,53.69909350805902,51.089981244282505,45.72048471053781,17.808498770337618,4.002061546612794,27266657.3,1620841119.95,65.2,51.6,0.9780602428403982,0.0608273120662021,-0.1381031613976706,-0.0547445255474452,54.8,0.3790087660703845,66.73567770425639,54.73250000000007,42.72932229574376,0.3778448477456008,0.4386124406616287,4.838709677419347,9.856630824372283,2627698233.0,2515933496.1,-80.8219178082192,-19.79948357943997,79.08885992588765,49.125,55.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.327734415762067,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,6,True,False,358.2773441576207,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20
2026-06-10,20.8,21.95,20.35,20.7,33678834,710304490,8105,凌巨,,1.6674507449720544,1.4297050450712618,0.2377456999007925,18.396946723645765,15.839039658511863,14.511366177583287,66.13344317240407,41.82543419272166,1.405079228567894,17625398.85,336028467.3,21.65,16.6,1.81045286435592,0.7443655195090199,0.0048543689320388,-0.043879907621247,21.65,2.111422237081993,22.2188876588018,18.047499999999967,13.876112341198134,0.8179397621320481,0.4622676446933748,75.49019607843135,78.47105149198858,-287762.0,-6179036.8,-20.83333333333333,113.42939121756471,77.62780942178625,13.6125,13.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.910812588504912,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,11,True,False,749.1081258850492,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-10,92.4,98.4,91.6,92.6,60537547,5751552093,8112,至上,,2.047243073789048,1.7889232244292168,0.2583198493598309,88.7589265054964,84.73811130349702,79.39059445315738,57.13537889385376,22.09356556524075,4.810967992042999,35218591.75,3154098677.4,95.6,84.7,0.6516211137248156,0.1403653897254053,-0.0190677966101696,0.0153508771929824,91.2,0.8089725236820112,96.39560738835134,87.68999999999987,78.9843926116484,0.7820021499344174,0.198554165545706,58.44155844155842,38.311688311688464,1191558471.0,1031230923.55,-39.26380368098164,114.12151067323478,81.34792207143173,83.625,80.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.7189087919734891,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,-1,False,12,True,False,792.1890879197349,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-10,68.0,72.2,66.5,66.9,5416642,377041875,8131,福懋科,,1.195718157202137,1.560947868424971,-0.365229711222834,68.19349827338485,65.67066505075564,61.19864363674128,48.94947985704974,14.641531249766302,4.6572569314260885,7243197.7,506673572.4,75.5,63.8,0.6351091693159926,0.1903721652794873,-0.0823045267489711,-0.0456490727532095,70.1,0.73158057124845,76.38452102163455,67.59000000000006,58.795478978365566,0.4607710301503256,0.2602314254071456,28.070175438596515,28.26510721247602,638886337.0,615534199.2,-71.92982456140349,14.933103150625971,77.71462089634369,62.95,64.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7478246796991335,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,8,True,False,502.47824679699136,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
