date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,127.5,130.5,124.0,130.5,342787,43795473,6854,錼創科技-KY創,,-5.685229827278619,-3.191306909361608,-2.493922917917012,144.3264283970126,147.04866087949716,145.1347093633801,36.324980788777545,16.051071766894182,8.702305285537662,844873.0,129467756.8,172.5,128.0,-0.9465560864558582,-0.0059603774823756,-0.0905923344947735,0.01953125,128.0,0.7691412890701083,170.74232326903115,147.95,125.15767673096882,0.1171956716735851,0.3081084591960955,23.214285714285715,17.37192261385826,7346284.0,10042561.65,-88.18181818181819,-147.54498322659344,19.22219074235572,168.375,156.0,88935.62383333333,True,-0.0540055389902732,-76729.0,0.0,0.0,0.0,-340.0,0.0,-0.0365867955045002,0.0,0.0,0.0508,0.0918,0.0,31.01,-1.25,0,False,0,False,False,False,True,0.4057260677048503,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,299.0572606770485,12.0,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,close_below_ema20,,,,,,,
2026-06-11,197.0,201.0,179.5,188.0,2308420,438184730,6862,三集瑞-KY,,4.788332693708327,5.338503109995028,-0.5501704162867007,191.0829943882356,184.9394529392969,180.04224780731798,49.56696134072041,23.25527539562316,17.174388739050215,1993956.85,397736991.75,224.5,186.0,0.9877209753190652,0.0683079960640009,0.010752688172043,-0.0334190231362467,194.5,2.26073941754474,222.09735877992344,189.325,156.55264122007654,0.4797847935069646,0.3462021262899612,12.97709923664122,22.315117734965195,17312834.0,23961778.5,-79.16666666666667,-2.7827469687933606,38.594001321160064,180.375,197.75,88935.62383333333,True,-0.0540055389902732,-35646.0,0.0,0.0,0.0,-37068.0,0.0,0.0647582271623162,0.0,0.0,-0.35,-0.077,0.0,67.13,0.27,0,False,0,False,False,True,True,1.1577081018578712,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,7,False,False,506.5770810185787,34.1,True,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market",,"macd_death_cross, close_below_ema20",,,,,,,
2026-06-11,97.7,97.9,92.2,94.3,362223,34136469,6863,永道-KY,,-1.419386471985149,0.5127536847024605,-1.9321401566876093,105.12225907150328,104.77396866320282,109.12946773702528,34.76316317882791,21.68605118577941,4.8007703312324415,151051.25,16056618.65,113.0,99.0,-0.5318297276135127,0.3729675147569528,-0.1145539906103286,-0.0616915422885572,100.5,0.8190073850326935,116.83661225843224,107.31500000000014,97.79338774156804,-0.1834451795952081,0.1774516564959624,10.60606060606058,29.23194796259789,-3768038.0,-3246598.5,-90.36697247706424,-227.56554307116068,33.83766842410853,99.0,102.8,88935.62383333333,True,-0.0540055389902732,-47831.0,0.0,0.0,0.0,1477.0,1.0,-0.0605484516200554,0.0,0.0,0.7379,-0.1808,0.0,69.28,-0.09,0,False,0,False,False,False,False,2.398013919116856,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,298.9801391911686,35.6,False,True,True,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,82.0,82.0,78.1,78.5,1040717,82353538,6869,雲豹能源,,-0.8706576655506524,-0.570037127253499,-0.3006205382971534,83.14834538954798,87.10874638848121,94.1814881056832,39.14948489627311,17.323207610949442,3.4711598903054224,977904.55,82019746.7,88.2,80.9,0.2073712079737677,-0.208119733330061,-0.1099773242630385,-0.0426829268292683,82.0,0.475515831246814,88.27021540067666,82.52499999999982,76.77978459932298,0.1497085209785487,0.1392357564538468,5.882352941176452,22.058823529412013,-23015694.0,-24729645.7,-94.11764705882356,-86.3344407530455,69.97475920946715,85.55,98.65,88935.62383333333,True,-0.0540055389902732,-285000.0,0.0,0.0,0.0,941.0,1.0,-0.0559717852727652,0.0,0.0,-0.2776,0.0128,0.0,2.62,-0.27,0,False,0,False,False,False,False,1.0642316778258163,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,275.6423167782582,7.9,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,85.5,86.0,81.0,81.7,1179534,97277708,6873,泓德能源,,-0.6251358586342377,0.1108531603086697,-0.7359890189429075,88.75839220923302,91.59421918610585,100.67849104733182,38.26365167924639,14.759430444229702,4.485437101735193,914714.15,82592260.6,98.6,86.0,0.2442962621629758,-0.038302044555586,-0.1713995943204868,-0.0499999999999999,86.0,0.518386313752588,96.55540096228503,88.32499999999963,80.09459903771422,0.0975287212398457,0.1863662827576665,3.111111111111124,7.807870370370438,-23175028.0,-22512464.95,-96.88888888888889,-118.81598012833828,56.9637615541536,86.92500000000001,100.5,88935.62383333333,True,-0.0540055389902732,-389652.0,0.0,0.0,0.0,-14899.0,0.0,-0.1173940553302135,0.0,0.0,-0.328,-0.0855,0.0,6.83,-0.58,0,False,0,False,False,False,False,1.2895110456091663,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,4,False,False,202.8951104560917,14.0,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,35.0,36.0,34.5,34.5,48202,1710210,6887,寶綠特-KY,,-0.5068171918971558,-0.9690047649893948,0.4621875730922389,34.7491165810647,38.78088499758663,45.55332054101926,48.834155483343096,8.373633619882309,3.236426604607181,56517.75,1906911.35,36.95,34.4,,,-0.032258064516129,-0.032258064516129,35.65,0.3188389426513492,48.10507203650113,32.83500000000058,17.56492796350004,0.5545184068555641,0.9301094585960268,36.697247706422,43.11926605504596,-3323757.0,-3238877.75,-47.260273972602754,41.36511306249796,37.30813896596843,41.6125,46.3,88935.62383333333,True,-0.0540055389902732,-1800.0,0.0,0.0,0.0,1000.0,1.0,0.0217474744741442,0.0,0.0,0.0206,0.3535,0.0,53.31,-0.02,0,False,0,False,False,False,False,0.8528648079585617,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,3,False,False,258.52864807958565,24.8,False,True,False,True,"market_above_ma60, avoid_chase, stronger_than_market",,close_below_ema20,,,,,,,
2026-06-11,38.3,40.1,38.3,38.65,15091,591011,6908,宏碁遊戲-創,,-0.3568437868668468,-0.5344338537107926,0.1775900668439457,39.36263917886276,43.17844984781106,48.32877777382672,44.15406554137578,11.045727464282264,1.4011590975903505,22633.0,889426.85,40.95,37.35,0.2092116009124239,-0.5385571096932374,-0.045679012345679,-0.0190355329949238,39.4,0.7491012384858003,40.856637220018975,38.96999999999999,37.083362779981,0.4151930226424863,0.0968251075195787,32.95454545454537,45.70707070707067,-963160.0,-989374.5,-61.458333333333336,5.304428044281523,59.415868119185696,40.5125,54.025,88935.62383333333,True,-0.0540055389902732,-400.0,0.0,0.0,0.0,-1073.0,0.0,0.0083265266445942,0.0,0.0,-0.2798,-0.1341,0.0,0.64,-0.02,0,False,0,False,False,False,False,0.6667697609684973,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,5,True,False,326.667697609685,14.2,False,True,False,True,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20,,,,,,,
2026-06-11,44.3,44.85,42.3,43.7,656783,28377406,6909,創控,,-2.5324911412405697,-1.6106319444206831,-0.9218591968198866,49.97342839356608,50.93795590852223,48.75825045035158,31.294003617405806,20.02414433199595,3.054231292923562,704356.8,35921537.7,55.2,43.45,-0.8770544570333343,0.0957547452153362,-0.0943005181347149,0.005753739930955,43.45,1.089716386612458,57.2113258246149,50.54500000000007,43.87867417538524,-0.0134012483102386,0.2637778543719387,11.475409836065618,14.514306794862932,43059236.0,44848511.7,-90.1408450704225,-172.13378356648957,30.420800870645635,59.5375,54.25,88935.62383333333,True,-0.0540055389902732,31000.0,1.0,0.0,0.0,-1000.0,0.0,-0.0402949791444416,0.0,0.0,0.5132,0.1127,0.0,8.55,0.23,0,False,0,False,False,False,True,0.932457811154801,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,284.324578111548,11.9,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,,,,,,,
2026-06-11,68.0,69.6,67.1,69.6,41423,2830888,6921,嘉雨思-創,,-3.0457367266462825,-2.595858757470375,-0.4498779691759074,75.25822116738911,77.58283269829084,75.23314142638027,32.797065914704234,24.84354042673328,3.040632924415178,43130.6,3225180.95,79.2,69.5,-0.4735599775798126,0.0771770906371209,-0.0465753424657534,0.0014388489208632,69.5,1.1171622848210887,79.62577473139106,74.78499999999994,69.94422526860882,-0.0355547704354651,0.1294584403661463,28.40909090909087,28.47620347620341,-978666.0,-817440.05,-80.46875000000001,-194.3993945291386,29.336458074374235,91.15,85.05,88935.62383333333,True,-0.0540055389902732,-6500.0,0.0,0.0,0.0,-3000.0,0.0,0.0074301965245198,0.0,0.0,-0.3499,6.6661,0.0,29.42,-0.11,0,False,0,False,False,False,True,0.960408619402466,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,329.60408619402466,15.2,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",,close_below_ema20,,,,,,,
2026-06-11,19.5,20.35,19.15,20.35,138189,2736949,6916,華凌,,0.4691944418127356,0.2386506846208103,0.2305437571919253,18.9402521369985,18.522582860036,18.55036367948296,59.53965911758485,26.028438450941096,0.9550257819849546,129076.7,2463275.85,20.6,17.95,0.8972380848266548,0.1015796274936308,0.0654450261780104,0.0435897435897436,19.5,4.802466926681236,20.64764873635564,18.4625,16.277351263644356,0.931892797180467,0.2367121176823987,90.74074074074076,84.26990208599393,1901462.0,1865533.5,-8.620689655172407,128.77192982456157,59.79530942917573,18.5875,18.5,88935.62383333333,True,-0.0540055389902732,30100.0,1.0,0.0,0.0,9861.0,3.0,0.1194505651682836,0.0,0.0,0.4412,0.1053,0.0,0.55,-0.01,0,False,0,False,False,True,False,1.0705960099692664,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,800.7059600996927,33.9,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,,,,,,
