date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-09-15,88.3,89.8,87.2,87.4,212464,18762702,6854,錼創科技-KY創,,-2.160638837922221,-2.049832930899512,-0.1108059070227089,91.96159538327126,102.1790785261278,114.74123946535434,38.34202527394889,17.13013151231968,4.115120158209617,230451.4,21528680.25,99.5,89.1,-0.1113300740135014,-0.5679476932528676,-0.0395604395604395,-0.0201793721973093,89.2,0.3361439820762448,97.32090818123106,91.8699999999997,86.41909181876835,0.0899765826737948,0.1186656837102726,1.307189542483679,5.546840958605874,89.17999999999884,91.69999999999928,-4263345.0,-4127735.9,-98.73417721518986,-128.80362376765322,44.49634676887604,97.25,123.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4764,0.0348,0.0,31.2,-0.02,0,False,0,False,False,False,False,0.9219471003430658,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,13.844393592677337,0.0,-0.0607864680671481,False,False,False,False,False,False,False,-1.0,False,2,False,False,113.49003338662487,,3,False,3,True,True,True,True,"market_above_ma60, avoid_chase",,"macd_death_cross, close_below_ema20, close_below_swing_low",-209.5,2.0,3.0,27.6,-0.03,False,250,D
2026-09-15,133.5,133.5,130.0,130.0,138260,18107942,6862,三集瑞-KY,,-3.6504988310320527,-3.3556021884938048,-0.294896642538248,137.6792776440364,150.25840017585574,160.69961849524952,33.06367427004659,16.8781347327597,5.691512085560298,136136.65,18909183.7,143.5,132.0,-0.209962623996431,-0.6583510075550879,-0.0579710144927536,-0.0151515151515151,132.0,0.529181381189876,144.09282546713746,137.65,131.20717453286255,-0.0936836283257957,0.0936117031185972,0.0,7.071960297766661,133.1,136.25,8313160.0,8498449.75,-100.0,-179.98281786941627,36.03787864209786,147.25,181.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0095,-0.0987,0.0,64.83,0.05,0,False,0,False,False,False,False,1.0155971959057315,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,10.384615384615383,0.0,-0.1088198915878738,False,False,False,False,False,False,False,-1.0,False,2,False,False,163.85013326000282,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low",-191.0,5.5,9.7,23.5,0.34,False,183,D
2026-09-15,92.7,94.8,91.4,92.9,109926,10166310,6863,永道-KY,,-5.20469955301941,-3.610720083739635,-1.5939794692797746,103.5579102994344,107.235537558715,107.93442978513154,27.207660828091434,23.119914700691425,3.772345020475862,104979.75,10912027.4,113.5,91.2,-1.0569495761060386,0.1859009771835072,-0.0801980198019801,0.0,92.9,1.15710003109925,118.64163942680884,105.12999999999992,91.618360573191,0.0474272361156286,0.2570463126949289,11.695906432748542,8.196718347094551,95.21999999999971,99.60999999999986,-1119901.0,-652312.65,-90.9502262443439,-147.82940138019592,21.59362437435,123.3,116.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.789,-0.2221,0.0,69.37,-0.34,0,False,0,False,False,False,False,1.0471162295585577,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,22.174381054897733,0.0,-0.2291619375655025,False,False,False,True,False,False,False,-1.0,False,3,True,False,267.7212190447996,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",long_upper_shadow,close_below_ema20,-67.6,35.2,36.6,29.6,0.4,False,54,D
2026-09-15,62.8,63.5,62.7,63.5,325886,20604764,6869,雲豹能源,,-1.2002179685720904,-1.0002270082263849,-0.1999909603457057,65.33767687528204,69.2652903152071,76.54545848861531,39.22997071691556,11.02029682829583,1.6739075983198153,376147.9,24847080.45,69.8,63.5,-0.3604052400788854,-0.2077318994408157,-0.0093603744149765,0.0,63.5,0.4336026023404864,69.1882148692527,65.79999999999946,62.41178513074622,0.1605882317454121,0.1029852543845979,24.44444444444444,20.756373256373383,63.64000000000014,64.33999999999978,-9286366.0,-9070197.8,-81.96721311475407,-114.44141689373336,33.6120115891337,68.0,76.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6313,-0.0944,0.0,2.73,-0.15,0,False,0,False,False,False,False,0.8663772946758442,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,9.921259842519682,0.0,-0.315659744060775,False,False,False,False,False,False,False,-1.0,False,2,False,False,156.87585601802917,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-71.7,14.8,8.1,11.1,-0.18,False,27,D
2026-09-15,68.9,68.9,67.0,67.1,156299,10581100,6873,泓德能源,,-1.9608473836623967,-2.31746475389673,0.3566173702343329,69.53689996623865,75.56592263223877,83.71922880163939,33.97377125451064,20.80593603546397,2.063349301321188,283139.2,19428661.65,70.3,68.0,-0.0804033084666177,-0.4941276037469556,-0.0175695461200585,-0.0132352941176471,68.0,0.6805641196291149,70.11086815666395,68.68499999999949,67.25913184333503,-0.0558017382572347,0.0415190553007053,3.9999999999997726,25.97101449275336,68.21999999999898,68.30999999999912,-41030915.0,-40541925.65,-97.9166666666668,-132.20815752461263,45.65344398260959,81.32499999999999,89.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2772,0.7313,0.0,6.96,0.23,0,False,0,False,False,False,False,0.5520217617341576,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,4.769001490312971,0.0,-0.2403770554001656,False,False,False,False,False,False,False,-1.0,False,3,False,False,192.6356929525396,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-35.9,40.7,17.1,11.1,-0.71,False,27,D
2026-09-15,30.15,30.15,30.1,30.1,9040,272184,6908,宏碁遊戲-創,,-0.749951636725541,-0.9387817182099136,0.1888300814843727,30.74837055985581,33.58993573071009,37.79638580195044,39.13681532505792,26.25358394166667,0.8260191248066187,15222.8,461898.55,31.4,29.95,-0.0884823291880342,-0.4843255568221772,-0.0098684210526315,-0.0243111831442464,30.85,0.1812327451323905,30.99197687356832,30.365000000000144,29.738023126431973,0.2886684412361112,0.0412960232878754,9.090909090909207,18.181818181818624,30.24000000000051,30.22000000000025,-1250585.0,-1241933.7,-90.9090909090908,-78.16091954023042,62.92347474051033,33.8,36.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1276,-0.1297,0.0,0.71,-0.01,0,False,0,False,False,False,False,0.5938460729957695,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,20.0,0.0,4.3189368770764025,0.0,-0.0852633098481943,False,False,False,False,False,False,False,-1.0,False,4,False,False,269.9153010117794,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,close_below_ema20,-30.1,32.4,37.2,17.6,-0.3,False,34,D
2026-09-15,39.0,39.8,37.0,37.15,19010,717467,6887,寶綠特-KY,,0.2008666455147079,0.2565891593137512,-0.0557225137990433,37.42574068024013,37.221327682087335,39.61714012618812,49.167598993634535,28.73517596581205,1.6687083001779062,35402.2,1336039.15,39.45,36.9,0.0486462304475402,0.0986253228401585,-0.0158940397350993,-0.0274869109947645,38.2,0.8718174265747936,38.994062194617165,37.555000000000106,36.11593780538305,0.3592833577606837,0.0766375819260846,19.69696969696967,44.01246507629488,37.52000000000008,37.61000000000004,-2521153.0,-2550241.1,-82.40740740740748,43.10182571052077,65.10086202664033,37.1,36.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0598,-0.0671,0.0,53.37,0.02,0,False,0,False,False,False,False,0.5369722785589597,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,20.0,0.0,6.191117092866768,0.0,0.0691716394601248,False,False,True,False,True,False,False,-1.0,False,6,True,False,441.1997824591111,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,212.6,92.6,77.4,11.1,-0.74,True,27,D
2026-09-15,41.8,41.8,40.25,40.35,379125,15528211,6909,創控,,-0.2932241186229376,-0.5811096350203995,0.2878855163974618,40.96600658499028,43.49389547299991,45.40270503124479,46.41087710866421,15.98640836690371,1.593140398998121,288383.8,11922431.35,43.9,39.6,0.1410433564900526,-0.6482258769933525,0.0100125156445556,-0.0346889952153108,41.8,6.381145754612525,42.606967374546166,40.62999999999992,38.65303262545368,0.4291844661664714,0.0973156472826111,21.978021978021992,58.608058608058855,41.20999999999985,40.73000000000011,23413945.0,24917127.35,-78.02197802197801,15.34669211195958,34.70192391618309,44.5125,50.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2935,0.9865,0.0,9.15,-0.16,0,False,0,False,False,False,False,1.3146542905669458,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,10.0,0.0,8.798017348203215,0.0,-0.3328545871596652,False,False,False,False,False,False,False,-1.0,False,2,False,False,164.15228785975347,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-158.9,7.2,9.8,27.6,0.27,False,250,D
2026-09-15,18.25,18.25,17.85,17.95,31000,559350,6916,華凌,,-0.1165325042361509,-0.0874825982590927,-0.0290499059770582,18.549846794826585,18.83162010712989,18.8755447761102,39.53195186881386,13.540725173207989,0.5217486235538396,28012.2,527907.8,19.05,18.15,-0.0702497058807642,-0.2146590631251561,-0.0452127659574468,-0.0110192837465564,18.15,0.9220941126135096,19.10268020234152,18.56500000000005,18.027319797658592,-0.0719012875328906,0.0579240724310757,3.9999999999999134,3.8333333333333335,18.5,18.555000000000017,3877751.0,3794241.0,-96.00000000000009,-208.6513994910931,55.83319986244148,18.675,20.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5296,-0.0419,0.0,0.66,-0.01,0,False,0,False,False,False,False,1.1066606692798138,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,20.0,25.0,6.128133704735384,0.0,0.3545359570134222,False,False,False,False,False,False,False,-1.0,False,5,False,False,415.3210381769592,,3,False,3,True,True,True,True,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low",92.3,70.8,73.4,27.6,0.11,False,250,D
2026-09-15,61.2,61.4,59.9,59.9,15000,911600,6921,嘉雨思-創,,-1.4188085792496778,-0.8420866259595678,-0.57672195329011,63.89588049989664,66.52116615968916,68.78037086122235,34.456756452741885,25.68212088322563,1.829645989135117,10609.8,697127.75,71.0,61.0,-0.7141900986453791,-0.1085667296725459,-0.0476947535771065,-0.0180327868852459,61.0,0.5761032377001959,70.55478328445236,64.95999999999995,59.365216715547554,0.0477930294403519,0.1722531799400371,0.0,0.0,61.759999999999856,62.68999999999996,-1095544.0,-1077870.45,-100.0,-126.07944732297088,42.4534004778181,60.95,66.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4531,0.1076,0.0,29.57,-0.01,0,False,0,False,False,False,False,1.4137872532941245,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,18.53088480801336,0.0,-0.1771133869374436,False,False,False,False,False,False,False,-1.0,False,3,False,False,287.0125118896919,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-36.0,39.6,42.5,27.6,0.34,False,250,D
