date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-28,49.7,51.0,46.5,46.85,1713229,83027798,5484,慧友,,2.323902343278732,1.252395237694199,1.071507105584533,42.92813975570611,40.78327275325634,40.12073170894092,61.7958989471293,34.04185539370861,2.7109371876561053,1223464.3,55072346.8,51.3,37.7,1.3266369629557568,0.1768730539505331,0.1168057210965434,-0.041922290388548,48.9,2.151686458056496,49.79702803240053,41.50750000000016,33.217971967599794,0.8222439190215772,0.3994231419574938,59.00000000000001,73.66788099574963,11083398.0,4878544.7,-40.19607843137255,134.34209181065327,71.23043125470852,41.65,40.125,84582.83616666666,True,0.0548660085373495,5000.0,2.0,0.0,0.0,0.0,0.0,0.0619397125591938,False,False,True,True,1.400309759753513,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,1124.2389242471631,33.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-28,58.2,58.2,54.1,55.6,16326463,916065292,5471,松翰,,3.0655355555889514,2.6818960661847955,0.3836394894041559,50.22543928877528,45.06093952249486,41.69012568563952,67.59728078202798,40.17282932278884,2.667334443394278,4061074.05,210656646.15,55.8,47.6,1.3412958493854945,0.4407475084459444,0.059047619047619,-0.0035842293906809,55.8,1.2845320555468462,57.908446530063735,49.56499999999996,41.22155346993619,0.8616610940247682,0.336666862909867,75.47169811320754,80.39532794249801,48733184.0,48863351.65,-20.47244094488189,123.11463046757154,84.64676855907265,40.725,41.75,84582.83616666666,True,0.0548660085373495,-5042070.0,0.0,0.0,0.0,-24945.0,0.0,0.0041816105102694,False,False,True,True,4.020232775612649,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,10,True,False,1135.7933181299422,55.3,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-05-28,19.8,21.4,19.75,20.15,3552501,71826826,6108,競國,,0.3173292750656387,0.4016560229244255,-0.0843267478587868,19.4606788966833,18.153558913866377,16.91026480341408,56.509280105771005,21.764460447331636,1.0108389929551451,3007091.35,62969058.55,24.2,18.5,-0.3419535931368449,0.5067384013730166,0.0467532467532467,0.025445292620865,19.65,0.6038905150840028,22.57432737431829,19.87999999999997,17.185672625681654,0.5501052697926762,0.2710590919837347,62.686567164179074,70.50792548883449,38199542.0,34730949.55,-37.31343283582092,39.37984496124016,41.47859354883549,17.3625,16.425,84582.83616666666,True,0.0548660085373495,-720700.0,0.0,0.0,0.0,-14087.0,0.0,-0.0081127617841028,False,False,True,True,1.1813744866779654,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,9,True,False,982.766929135701,17.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,
2026-05-28,42.2,42.8,41.6,41.9,622548,26257615,6112,邁達特,,-0.9667151994937342,-0.9316471175103912,-0.0350680819833431,43.29127651979766,44.82041102354166,46.051142986469074,36.80378084442405,14.947259166776124,1.2194069819944369,593666.95,25984934.8,47.55,41.75,-0.595631503132882,-0.1379274744142967,-0.0117924528301887,-0.0071090047393366,42.2,0.8795606384546306,47.30145553968493,43.56499999999987,39.82854446031481,0.2771952613491807,0.1715347430132019,29.508196721311457,37.15846994535544,-25491782.0,-22199729.7,-76.62337662337667,-65.55090655509068,31.921844515421256,46.8125,46.375,84582.83616666666,True,0.0548660085373495,19075.0,1.0,0.0,0.0,-3292.0,0.0,-0.0666584613675382,False,False,False,False,1.0486485730762003,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,218.7678987607843,5.3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-05-28,14.7,15.95,14.5,15.55,326422854,5119221427,6116,彩晶,,1.3752794690036811,0.8385584497861763,0.5367210192175048,11.331652679486874,9.781131473565342,9.077217227412827,83.83982790743558,43.81028156850099,0.8490759759099388,134841305.1,1645461244.75,14.5,9.85,2.854478489927222,0.5442500782709666,0.4398148148148149,0.0724137931034483,14.5,2.4635907782125352,14.74698278948244,10.70150000000002,6.656017210517602,1.0992486252327254,0.7560590177979556,93.60000000000002,90.89114957084593,2325905755.0,1053011750.5,-6.106870229007613,206.61907756582107,86.80971517155736,8.832500000000001,8.93,84582.83616666666,True,0.0548660085373495,6246231.0,1.0,0.0,0.0,345316.0,2.0,0.3849488062774653,False,False,True,True,2.4207927515824674,True,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,13,False,False,1496.5130897120723,66.6,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-05-28,47.2,47.6,47.2,47.6,167308,7938345,6115,鎰勝,,-0.0745200251171951,-0.0993078964327586,0.0247878713155635,47.23990801681263,47.25617975338298,47.29381765810521,56.64468495907483,15.991477455614724,0.4220725701170031,190451.6,9015261.0,47.95,46.65,-0.086874948769269,0.0257495929554934,0.0127659574468086,0.0084745762711864,47.2,0.8717363447383237,48.10176189922297,47.28499999999995,46.46823810077692,0.69283465615849,0.0345463423590155,100.0,82.60869565217399,-2438421.0,-1896393.45,-31.428571428571267,33.48982785602524,43.1450302331237,47.2625,47.075,84582.83616666666,True,0.0548660085373495,65000.0,3.0,0.0,0.0,-1309.0,0.0,-0.0421000510905409,True,True,True,False,0.8784804118211661,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,895.5662764647723,2.5,False,False,False,False,"macd_golden_cross, above_ema60, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, foreign_buy_3d, above_ichimoku_cloud",,
2026-05-28,85.2,85.8,82.5,82.6,1734725,146047234,6117,迎廣,,1.5777794367127314,1.3948005667538206,0.1829788699589107,84.30830063540517,81.07705666790179,80.43291731331331,48.68690142051591,20.306794569458194,3.934419737981495,1210342.3,105198687.9,95.0,79.0,0.0674069654116902,0.430536404502528,0.0,-0.0339181286549707,85.5,3.5898542071690533,93.10939981196776,84.175,75.24060018803223,0.4118575375432457,0.2122815518139059,25.69832402234633,54.18994413407805,45009789.0,46121580.0,-74.30167597765367,-14.589334594493575,50.23490187778831,77.4,74.75,84582.83616666666,True,0.0548660085373495,6000.0,1.0,0.0,0.0,-31067.0,0.0,-0.0548660085373495,False,False,True,True,1.4332515685851843,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,874.1527094015751,15.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-05-28,13.95,14.6,13.65,13.75,5365705,76059982,6120,達運,,0.1622503424277894,0.030180262994893,0.1320700794328964,13.55121609112171,13.361074436704934,12.985159446509453,52.48631846437305,16.509168972450283,0.7427495750758181,4653433.8,63807045.4,15.15,12.6,0.5454365236167594,0.0641460853116261,0.0261194029850746,-0.0107913669064748,13.9,1.0135548573231823,14.629160326620791,13.260000000000035,11.89083967337928,0.6789417902610934,0.2065098531856338,45.454545454545446,49.49494949494996,110704623.0,104283775.35,-54.54545454545456,88.60759493670874,64.94092349490133,14.2125,13.875,84582.83616666666,True,0.0548660085373495,426000.0,1.0,0.0,0.0,-154135.0,0.0,-0.0287466055522749,False,False,True,True,1.1530635721088371,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,7,True,False,750.1651441383112,14.4,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",long_upper_shadow,
2026-05-28,19.45,19.5,19.0,19.35,168938,3256050,6128,上福,,-0.5286322165539019,-0.5477407989994632,0.0191085824455612,19.60575453041223,20.900486969717296,22.409425455148376,41.68527117431936,27.19519492929237,0.4751343400360991,183330.75,3590043.2,20.8,18.7,-0.5735548814832567,-0.3724898830776991,0.0078125000000002,0.0025906735751295,19.3,1.754427558076486,21.19424556977054,19.720000000000077,18.245754430229606,0.3745120868643073,0.1495178062647527,41.93548387096786,26.88172043010733,-8852875.0,-8522924.05,-64.86486486486477,-48.786717752234935,38.51487861911711,21.475,23.875,84582.83616666666,True,0.0548660085373495,-16000.0,0.0,0.0,0.0,-1001.0,0.0,-0.0470535085373493,True,True,False,False,0.921492984673875,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,571.7047739222962,4.1,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",,close_below_ema20
2026-05-28,23.5,23.75,22.65,22.95,1431933,33211889,6133,金橋,,0.2317359814082671,0.0701875047511939,0.1615484766570731,22.865711358175684,22.755419894483506,21.917546539045706,51.04154456726814,13.428272316562392,0.962824030232338,1975469.75,46183870.15,24.35,20.55,0.4001868838778526,-0.1949339623616439,-0.04375,-0.0150214592274678,23.3,0.6429385701384012,24.640362287135908,22.57000000000003,20.49963771286415,0.5917713779759917,0.1834614343939633,59.77011494252872,66.66666666666606,108089119.0,105581951.5,-40.229885057471286,38.55140186915872,54.27175128897273,24.0875,25.925,84582.83616666666,True,0.0548660085373495,139000.0,2.0,0.0,0.0,1000.0,1.0,-0.0986160085373496,False,False,True,True,0.7248569612366881,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,635.8152410751942,6.3,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-05-28,25.65,25.9,25.4,25.6,406105,10401183,6136,富爾特,,0.1314347789627525,0.0925987661722878,0.0388360127904647,25.366129020135112,24.9593812356367,24.5380580381843,53.84293924020911,12.37184332492251,0.6208130948233257,483224.95,12229303.8,25.95,24.55,0.106190220409709,0.1484808253223045,0.0058939096267192,-0.0038910505836574,25.7,0.9357942340373804,26.05795756346189,25.245000000000022,24.43204243653816,0.7183385799919607,0.0644054318448693,73.33333333333343,78.8888888888893,8580804.0,9113941.1,-33.33333333333319,71.89542483660206,56.8525544606582,25.387500000000003,25.15,84582.83616666666,True,0.0548660085373495,-28000.0,0.0,0.0,0.0,-12000.0,0.0,-0.0489720989106303,False,False,True,True,0.8404056951115624,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,6,True,False,645.8786903849751,3.8,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
