date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-25,25.5,25.5,25.05,25.15,99596,2510611,4582,聚恆-創,,-1.0512888517375352,-1.2492094230877246,0.1979205713501894,26.465204252513782,28.413561461012385,27.591530920863168,40.7786949259046,11.833629064217568,1.408569434218519,402280.25,10547886.55,27.7,25.45,0.0174131110092604,-0.5728654369543112,-0.0326923076923078,-0.0117878192534381,25.45,0.1893982514882938,27.024548597923648,25.882499999999936,24.740451402076225,0.1793043652732243,0.0882487084264436,3.9999999999999143,5.5,25.779999999999927,25.86999999999989,-908223.0,-956115.0,-64.4444444444445,-112.81642415786322,47.72003176355976,35.9125,37.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1708,0.1589,0.0,1.28,0.04,0,False,0,False,False,False,True,0.2475786469755848,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,20.0,12.0,10.139165009940362,0.0,0.024592926249943,False,False,False,False,False,False,False,-1,False,4,False,False,299.7709015847552,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",,"close_below_ema20, close_below_swing_low"
2026-06-25,36.95,37.7,36.35,36.7,157672,5790955,4545,銘鈺,,0.8180353107293072,1.1275866480795298,-0.3095513373502225,36.77124323723963,34.80675763036604,34.18831105136709,51.50261364535699,34.01426661632544,2.019659519519084,530806.4,20770839.3,42.4,34.55,-0.5895136523719878,0.484813769206843,-0.0107816711590296,-0.0040705563093622,36.85,0.4671968884432108,42.740062671741725,38.20250000000006,33.66493732825839,0.3344375484489622,0.2375531795951396,39.80582524271854,51.3638465094779,37.59000000000051,36.61500000000033,17337061.0,17561518.95,-60.0,-51.57593123209149,41.11040835370899,30.375,31.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2051,-0.2757,0.0,29.24,-0.27,0,False,0,False,False,True,True,0.2970423868287948,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,15.531335149863748,0.0,-0.1205582151040746,False,False,True,True,False,False,False,-1,False,5,True,False,316.52372528703904,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-25,308.0,309.5,301.0,302.0,236703,71929484,4585,達明,,-8.279236299029947,-5.863809464056545,-2.4154268349734016,319.32114093323094,326.04573876241574,335.7042766597966,38.93236448683628,20.97766451625086,12.912126531748074,458555.45,154565486.85,371.5,304.5,-0.8809913984942501,0.1471888577963241,-0.0130718954248365,-0.011456628477905,305.5,0.4403003653248264,364.4123718047778,324.8,285.1876281952222,0.2122111229243535,0.2439185455959224,5.882352941176471,20.92445952740066,309.1,307.85,-13919008.0,-12817461.05,-96.93877551020408,-84.30989583333326,35.55930375925294,337.375,325.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2705,0.0954,0.0,0.29,0.03,0,False,0,False,False,False,False,0.516192752697629,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,20.0,0.0,23.013245033112582,0.0,-0.8604180909619578,False,False,False,False,False,False,False,-1,False,4,False,False,304.8369104354328,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low"
2026-06-25,59.9,59.9,59.5,59.6,58146,3473033,4588,玖鼎電力,,0.4845515018207038,0.3367788304924834,0.1477726713282203,58.84438092617018,59.016757633350124,60.39950278139448,53.387995107656806,19.60339988253352,1.9875716342507397,225215.6,13768719.8,63.6,57.0,0.1424000789544302,-0.019443378678566,0.0205479452054795,-0.0066666666666665,60.0,0.3214634849026932,62.77491829978571,58.95,55.125081700214295,0.5849691351624968,0.129768220518599,50.0,67.33333333333333,59.79999999999927,59.009999999999856,-107700.0,-7527.2,-57.14285714285716,24.378698224852112,42.92790004986907,57.25,58.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3337,7.4346,0.0,2.83,0.12,0,False,0,False,False,True,False,0.2581792735494344,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,6.711409395973154,0.0,-0.1750765454062388,False,False,True,False,False,False,False,-1,False,3,False,False,225.48087419061943,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, above_ichimoku_cloud",,
2026-06-25,106.5,110.0,105.5,108.5,33499200,3633198435,4904,遠傳,,3.07026966283361,3.142075572371791,-0.0718059095381811,105.15761124857131,99.760708748288,96.24885513242162,64.54810284583141,34.26232686478695,3.191750318506246,18137902.5,1913467979.05,112.5,106.5,0.7647980432768674,0.2531347780823832,-0.0091324200913242,0.0140186915887849,107.0,2.0544553706152104,115.13762237486692,104.53999999999978,93.94237762513264,0.6868343605727822,0.2027477018340759,47.36842105263158,35.57504873294359,107.8,108.9,-86347357.0,-37930320.95,-37.03703703703704,52.43870723691996,38.87068941247308,96.9,94.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1373,-0.004,0.0,19.26,-2.6,0,False,0,False,False,True,True,1.846916973999612,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,3.686635944700461,0.0,-1.766967891371895,False,False,True,False,False,False,False,-1,False,9,False,False,612.2655550435334,,10,False,3,True,False,False,True,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",,macd_death_cross
2026-06-25,45.85,45.85,43.0,43.25,13027059,569593951,4906,正文,,0.6221666565789121,1.0746917276153012,-0.452525071036389,44.3591455654549,40.80855575196795,36.67410491149081,48.58837400293337,24.94942267746797,2.979840267012397,23812135.9,1148712752.2,53.4,41.55,-0.8381734811336946,0.4280729041451709,-0.0091638029782359,-0.0356744704570791,44.85,0.5118666847207868,53.16724570506724,46.17499999999991,39.182754294932586,0.2908397299396855,0.3028585037387045,16.030534351145,38.67684478371484,44.81000000000004,44.12499999999991,677089063.0,675923121.1,-67.6829268292683,-54.15543312624535,35.90412854383416,39.2125,34.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1192,0.1064,0.0,10.17,-1.86,0,False,0,False,False,True,True,0.5470764594452026,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,20.0,0.0,23.468208092485547,0.0,0.0084195479491314,False,False,True,False,True,False,False,-1,False,7,True,False,445.5717991698416,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",open_high_close_low,close_below_ema20
2026-06-25,88.5,88.5,86.6,87.0,322936,28202101,4912,聯德控股-KY,,-2.8847340356033584,-1.9568750344250567,-0.9278590011783012,92.68959407188125,93.77093837117064,91.99723357770164,39.12960516986485,20.32734143070427,4.521761772040716,1065544.5,108004547.4,115.0,88.1,-1.2109596861784695,0.1631273559879391,-0.0202702702702702,-0.0169491525423728,88.5,0.3047218013209145,111.15802498773292,94.82999999999991,78.50197501226694,0.2602281964327438,0.3443641250180955,10.958904109589009,15.96290955699745,88.44000000000014,89.28999999999978,6842718.0,9501426.95,-87.23404255319151,-79.31393280300739,37.17185314757448,96.85,94.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3096,-0.0086,0.0,23.96,-0.37,0,False,0,False,False,False,True,0.3030713405212077,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,32.18390804597701,0.0,-0.6786654189498533,False,False,False,False,False,False,False,-1,False,5,False,False,349.8867283778138,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low"
2026-06-25,74.8,75.0,73.6,73.6,4852084,360211889,4915,致伸,,0.3272401547938699,0.6682880250254106,-0.3410478702315407,75.11677192645881,74.60591658929539,75.31483426405924,44.68628153099242,11.835566612575876,1.7578951867282082,5829995.55,442096740.35,78.0,74.3,0.0111429009710373,0.0783014859015793,-0.0315789473684211,-0.009421265141319,74.3,0.8015527164115944,78.96065062047983,75.67500000000018,72.38934937952054,0.184233012014942,0.0868358274325638,0.0,10.416666666666666,75.05999999999986,75.62000000000008,-31315523.0,-25140290.95,-98.1132075471699,-99.45291129347429,29.989591369350222,72.875,72.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1267,-0.0026,0.0,28.26,-2.26,0,False,0,False,False,False,False,0.8322620417780594,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,5.978260869565226,0.0,-0.5440590152372986,False,False,True,False,False,False,False,-1,False,4,False,False,288.79391223493303,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-25,102.5,102.5,99.3,99.5,3232523,324273433,4916,事欣科,,2.968010701226518,5.894544338412747,-2.926533637186229,102.72705991506568,88.46255502176594,76.87336647713794,49.18763006815986,31.06890857042992,7.320220475205342,7935911.2,868542940.35,124.5,98.7,-0.9303007685084868,1.4154778012432974,0.0081053698074975,-0.0197044334975369,101.5,0.4977129181398043,126.77080865523747,109.53500000000004,92.2991913447626,0.2088909432470779,0.3147086986851222,9.871244635193122,13.001888400613096,101.9,102.87000000000008,707480236.0,720693005.65,-91.72661870503596,-83.33710902692819,47.00948694735061,70.3,67.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0435,0.0605,0.0,13.87,-2.79,0,False,0,False,False,True,True,0.4073285245429661,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,25.125628140703515,0.0,-0.2358222030644583,False,False,True,False,False,False,False,-1,False,6,False,False,436.24341880865614,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-06-25,188.5,189.5,176.5,177.5,15839683,2877377938,4919,新唐,,5.0139190585957465,6.46876006905456,-1.4548410104588134,185.51346746576635,160.3776475897626,130.5748709209209,48.41899729605412,21.7914779065967,17.34005941768234,12234511.6,2303861991.95,216.0,159.0,-0.1345941729422267,1.281754547750844,-0.0533333333333333,-0.0456989247311827,186.0,1.2620881578572676,217.621420949218,187.5,157.378579050782,0.3340051749739977,0.3212951567916586,3.7735849056603774,30.4732952584709,194.1,188.2,379425500.0,394017835.1,-73.38129496402878,-42.39354717688988,43.75806470783621,156.125,134.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0209,0.0775,0.0,3.21,-1.14,0,False,0,False,False,True,True,1.294672277722962,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,20.0,0.0,21.69014084507042,0.0,-0.1935227669964143,False,False,True,False,False,False,False,-1,False,6,False,False,425.6244495732727,,3,True,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20
