date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-08-20,6410.0,6510.0,6270.0,6380.0,148000,944085000,6515,穎崴,,-208.53217441410013,-263.8209546203565,55.28878020625632,6653.040723698338,7316.810672950074,7114.460940653607,43.24992111843749,15.49414374004394,492.35035223470567,391972.0,2526352828.0,7170.0,6315.0,0.670557093900277,-0.7845773707198779,-0.0541141586360266,0.0015698587127157,6370.0,0.8719997861255,7389.528870619621,6424.0,5458.471129380379,0.4772145601551182,0.3006005201181882,31.71641791044776,24.121328839672667,6485.0,6685.0,26683615.0,26766266.2,-59.60912052117264,-8.956679820866405,35.22366185050329,8437.5,8852.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5557,0.096,0.0,24.07,1.91,0,False,0,False,False,False,True,0.3775779902646107,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,12.38244514106583,0.0,-0.0595437142377431,False,False,False,True,False,False,False,-1.0,False,4,True,False,273.06125533179323,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20,-109.7,14.4,20.7,28.8,-0.49,False,257,D
2026-08-20,145.0,149.5,141.0,141.5,2340000,337411500,6525,捷敏-KY,,-1.6994587098807583,-3.009327984461152,1.309869274580393,143.91412892022086,140.35867200969528,125.74001298433328,47.69842648486147,14.59104621726415,10.84101316348083,2431535.95,338087946.95,150.5,135.5,0.7980760317209626,0.2224040922928313,-0.0598006644518271,-0.0070175438596491,142.5,1.507427173111773,156.63233281198632,137.025,117.4176671880137,0.6141154700364025,0.2861862114502654,17.5,37.6905528717125,144.9,143.6,43311947.0,42744079.5,-44.5945945945946,52.00341005967623,68.47452700993458,175.5,155.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3199,0.0911,0.0,15.77,-0.94,0,False,0,False,False,True,True,0.962354679559642,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,20.0,0.0,6.36042402826855,0.0,0.0465976471531021,False,False,False,False,False,False,False,-1.0,False,6,False,False,440.18271856143366,,3,True,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20,57.4,70.4,66.7,28.8,0.21,False,257,D
2026-08-20,581.0,590.0,575.0,585.0,169000,98479000,6526,達發,,-5.096331692331887,-6.142559252395284,1.0462275600633966,598.1922865879179,610.205558311949,593.5605501284363,45.68901524875168,14.63253260765784,27.95179928196416,510389.75,298535852.8,637.0,579.0,0.6570793691945371,-0.313155261836676,-0.0625,0.0086206896551723,580.0,0.5513574173891302,669.2320569296834,584.25,499.26794307031656,0.5044126962037445,0.2909099081889034,30.76923076923077,18.80341880341864,591.8,607.4,21295752.0,20627182.9,-53.38345864661654,-3.887550200803184,67.80811023387889,664.75,664.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1744,0.0359,0.0,7.68,0.14,0,False,0,False,False,False,True,0.3311195023019173,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,8.88888888888889,0.0,0.3386046598056445,False,False,False,False,False,False,False,-1.0,False,6,False,False,402.3744509406869,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20,19.6,53.7,54.5,28.8,-0.54,False,257,D
2026-08-20,854.0,897.0,854.0,882.0,4466000,3922120000,6531,愛普*,,1.8144081234354417,-7.3863795668239645,9.200787690259409,856.9937570171668,864.0297455767316,795.1222474772057,51.80051077072984,11.12374173631266,68.88911126223958,3183317.05,2544519134.8,951.0,831.0,1.3656020837530596,-0.5049098416862999,0.0196531791907514,0.053763440860215,837.0,1.3385840013900856,1015.3182506125984,817.85,620.3817493874017,0.6624311751407881,0.482896009323466,29.67032967032967,17.948717948718087,877.4,883.5,100363240.0,107940766.35,-36.46723646723647,44.359230202362056,45.56643075576581,964.5,1059.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4457,0.3608,0.0,32.22,1.73,0,False,0,False,False,True,True,1.4029391134634237,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,10.0,0.0,7.82312925170068,0.0,-0.4940852820381192,False,False,False,False,False,False,False,-1.0,False,5,False,False,368.1003677501768,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,,-14.7,47.1,47.2,28.8,0.74,False,257,D
2026-08-20,249.0,252.5,244.0,245.5,592000,146343000,6533,晶心科,,8.969999397137343,8.705558587029712,0.2644408101076312,237.08326033756697,224.8379940828446,224.792032695458,58.08044756731481,13.362522610587234,11.961792073841345,1575468.95,377629464.3,256.0,233.0,1.135972299319367,0.2556989380899371,-0.0160320641282565,-0.0120724346076458,248.5,0.5685263267401466,269.3019663358772,233.225,197.1480336641228,0.6701223972897213,0.3093747783117349,53.03030303030303,58.05280954534707,245.8,248.9,7042483.0,7180902.6,-39.74358974358975,64.98538011695915,63.88315797540277,211.875,224.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2224,-0.6768,0.0,10.06,-1.07,0,False,0,False,False,True,True,0.3757611344863382,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,4.276985743380855,0.0,-0.0251768683609203,False,False,True,False,False,False,False,-1.0,False,7,False,False,448.4554889245324,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",,,65.7,72.8,69.0,28.8,-0.49,False,257,D
2026-08-20,24.8,24.9,24.25,24.85,74000,1826250,6552,易華電,,-0.6764345386442301,-0.912938043355298,0.2365035047110679,25.06836940714648,27.00150815164841,27.74424773712932,44.88853378027275,17.048146650953722,0.9900012340375272,130457.25,3173133.95,25.4,24.35,0.1229717143232436,-0.6525223817645426,-0.0119284294234591,0.0101626016260163,24.6,0.9821016222829791,25.64867264249565,24.50750000000003,23.3663273575044,0.6500649363846297,0.0931284417011631,38.2352941176472,23.529411764705703,24.67000000000025,24.75,7432666.0,7388666.9,-38.18181818181808,20.08032128514115,56.33917873025328,29.7875,32.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2317,0.0556,0.0,1.06,0.04,0,False,0,False,False,False,False,0.5672356269965831,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,2.2132796780683988,8.0,0.0506363113339604,False,False,False,False,False,False,False,-1.0,False,4,False,False,219.27999200597336,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20,-163.5,6.2,10.9,28.8,-0.26,False,257,D
2026-08-20,24.8,25.0,24.6,24.85,110000,2734250,6558,興能高,,-0.7143017272752985,-0.7826111471777355,0.068309419902437,25.906108254021625,27.82848234146917,30.145147417737338,40.0429267763211,28.739751496512312,0.9932780109938972,292347.9,7352961.15,27.4,24.65,0.1427948319076102,-0.5308070279007039,-0.0478927203065133,0.0081135902636917,24.65,0.4743024238056607,27.86959331024078,25.372499999999764,22.875406689758748,0.3953783589389914,0.1968346288494267,9.25925925925926,3.086419753086375,25.16999999999971,25.82499999999981,136370412.0,136352346.5,-63.6363636363636,-44.62566542077242,61.18852410245155,30.450000000000003,31.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4047,-0.4134,0.0,2.57,-0.52,0,False,0,False,False,False,False,0.3762640333657262,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,20.0,0.0,10.261569416498984,0.0,0.0100235653909332,False,False,False,True,False,False,False,-1.0,False,6,True,False,408.88292311834846,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20,26.1,57.6,55.8,28.8,-0.49,False,257,D
2026-08-20,19.15,19.15,16.95,17.0,845000,14938250,6573,虹揚-KY,,-0.7653276867666001,-0.8433920935863621,0.078064406819762,17.578081171432707,17.867864308799913,16.78160433405204,45.38467027389742,13.698095896949171,1.4964550975040094,400409.0,6854030.25,20.15,16.15,-0.1994178908492844,0.1447900894782038,0.0089020771513352,-0.0422535211267606,17.75,1.2299729445366767,18.72305794306433,17.042500000000018,15.361942056935712,0.4873553898645931,0.1972196500588886,38.57142857142858,47.94740720272663,16.739999999999963,16.859999999999946,7038057.0,8068884.2,-61.428571428571416,64.20765027322437,61.12870916522108,23.2375,21.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0589,0.1318,0.0,55.42,0.14,0,False,0,False,False,False,True,2.110342175125934,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,18.52941176470588,0.0,-0.3480804562783418,False,False,False,False,True,False,False,-1.0,False,5,True,False,316.92645627591924,,3,False,3,False,True,False,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, mfi_strong",open_high_close_low,close_below_ema20,-65.8,28.4,33.4,28.8,1.59,False,257,D
2026-08-20,151.5,152.0,148.0,150.0,555000,83157000,6579,研揚,,-3.0086903283976483,-1.1512822123374469,-1.8574081160602007,158.88642699929258,157.13752406704842,147.81768015223278,41.324729016209794,11.692302264071916,7.906950997012761,1163622.85,194802164.7,183.5,151.0,-0.5306760937962275,-0.0704404698556115,-0.0445859872611464,-0.0066225165562914,151.0,0.332306511965791,180.16956659123028,161.25,142.33043340876972,0.2026887496139929,0.2346612910540189,10.0,6.121026687064538,151.7,157.05,-1754771.0,2513402.35,-94.87179487179488,-100.9267303793803,48.04986935319046,165.625,153.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2816,-0.1608,0.0,3.83,-0.55,0,False,0,False,False,False,True,0.4769586640551103,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,22.33333333333333,0.0,-1.254803110842017,False,False,False,False,False,False,False,-1.0,False,4,False,False,259.71194931044687,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",-161.6,12.1,17.5,45.5,-0.25,False,99,D
2026-08-20,109.0,109.0,107.0,108.0,20000,2160000,6581,鋼聯,,-0.0322670752607763,0.0311792432289352,-0.0634463184897116,107.88878709907569,107.85701844310633,107.56845990891898,50.81785056310058,16.334371129895423,1.3779583233612946,24290.05,2617422.25,109.0,107.0,-0.0361326789445735,-0.0158110857262298,0.0046511627906977,0.0046511627906977,107.5,0.5002876057604819,109.3083045973621,108.1,106.8916954026379,0.4586197055699745,0.0223553116995763,50.0,33.333333333333336,107.7,107.75,-113860.0,-62312.85,-50.0,13.745704467350269,40.30396413118766,107.375,110.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5053,-0.5395,0.0,1.1,-0.02,0,False,0,False,False,True,True,0.8233824137867152,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.9259259259259258,25.0,-0.7328819582726436,False,False,False,False,False,False,False,-1.0,False,4,False,False,224.43924063859544,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",,,-120.7,25.9,11.6,14.8,-0.08,False,27,D
