date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-08,127.0,135.5,127.0,134.0,546108,71674559,6854,錼創科技-KY創,,-3.619898199018991,-1.3754382404890153,-2.244459958529976,148.82767945542048,148.6732892535958,145.80179786893618,36.127085333880665,13.287716002406732,9.19737173935839,869522.3,134134785.4,172.5,140.0,-0.3177289627649161,0.0892791979564463,-0.0945945945945946,-0.0428571428571428,140.0,0.4993515721928187,168.4805755501565,150.15,131.81942444984352,0.0594791894065176,0.2441635104915948,18.42105263157895,12.521929824561084,6356190.0,9542179.45,-86.53846153846153,-177.1229404309251,33.69862799327187,170.25,156.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.6280551976642806,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,216.2805519766428,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low"
2026-06-08,184.5,197.0,184.5,191.5,2059700,394703829,6862,三集瑞-KY,,5.993533339401665,5.16637879423134,0.827154545170325,189.7748375899456,183.8640844725576,179.2389634405665,51.63010940801547,20.54315070532617,15.792682157291608,1657162.05,323325447.8,224.5,181.5,1.359876389488346,-0.0046262620487143,-0.1051401869158878,-0.0635696821515892,204.5,0.9563018006465608,221.16225871119656,184.575,147.9877412888034,0.5946367703394076,0.3964486925227858,15.07936507936508,25.62830687830683,21050936.0,24470138.7,-64.84848484848484,27.136046938027093,50.51575438683468,181.75,197.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.242908018561009,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,437.4290801856101,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,
2026-06-08,78.0,81.0,77.7,80.9,785739,62529959,6869,雲豹能源,,-0.2303776025080992,-0.5095468734068932,0.2791692708987939,84.0426631655639,87.78637699143768,94.86139265778974,42.85940190984438,19.19523861449132,3.684507392148391,1059752.35,89246131.85,88.2,83.2,0.2110811400036213,-0.2723396833833109,-0.05158264947245,-0.035756853396901,83.9,0.947138275777756,88.9917750299203,83.1600000000004,77.32822497008048,0.3062339520638688,0.1402543297239029,23.529411764705912,36.14152715412638,-22731653.0,-24948473.35,-75.36231884057966,-98.09199962217782,72.64830419970568,85.95,98.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.7414364308793464,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,302.41436430879344,,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-08,84.3,89.7,84.3,87.0,764011,66413956,6873,泓德能源,,0.762898711912186,0.3708279687200921,0.3920707431920938,90.2246785609747,92.3217824954296,101.5271180568146,45.296934585979294,16.843755939704128,4.7857257192580445,925003.3,84009164.35,98.6,87.7,0.4236120156422118,-0.0674132233607267,-0.0354767184035477,-0.0645161290322581,93.0,1.2876917331178208,96.52586087807424,88.97499999999964,81.42413912192502,0.3692202099939072,0.169729943873552,14.062500000000012,38.66754434589833,-21403384.0,-22884405.15,-79.3269230769231,-52.02403542061936,66.88086731510197,87.975,101.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.8259548911879557,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,303.2595489118796,,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-08,95.0,99.9,95.0,99.0,121411,11886151,6863,永道-KY,,0.1958251434453188,1.7566936323036888,-1.56086848885837,107.22242910937392,105.34647099941648,109.62671245153264,37.0684348734838,22.30054036679225,4.462682660190016,161428.8,17952467.95,118.5,104.0,-0.426748757015971,0.4298272460946672,-0.1040723981900452,-0.0480769230769231,104.0,0.6669642405468218,117.9571451954848,109.775,101.5928548045152,-0.1584459052343659,0.1490711946342025,21.05263157894737,16.920925502160873,-3496995.0,-3172962.35,-78.94736842105263,-290.3232311011637,45.62190563809678,99.0,102.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.7521024748991506,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,262.5210247489915,,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
2026-06-08,33.8,34.4,33.8,34.4,21166,723876,6887,寶綠特-KY,,-0.7255577893491321,-1.358037098204837,0.6324793088557052,34.71308771791601,39.193237612700514,45.99618687912936,48.7291957197537,9.766132638773668,3.4687549343634623,54919.95,1862276.6,39.35,31.7,,,-0.0690121786197565,-0.0157367668097283,34.95,0.1262034399451916,48.81885898502723,33.227500000000326,17.636141014973425,0.537600955796274,0.9384611532632156,42.27642276422759,54.256524483053,-2648358.0,-2543651.15,-48.6301369863014,16.571795813440986,36.55059865381428,42.27499999999999,47.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.3853972918766313,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,93.85397291876632,,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-06-08,37.2,38.5,37.2,38.5,7001,264036,6908,宏碁遊戲-創,,-0.3762286122498537,-0.7170974344658616,0.3408688222160079,39.4459981681673,43.60327486127906,48.82389776107842,42.89954495335591,13.275008677378228,1.2696088114907695,23409.45,918971.25,40.95,37.35,0.1817578222637672,-0.6975473288562336,-0.0598290598290599,-0.0482076637824475,40.45,0.5124458829664826,40.818188375955785,38.94750000000003,37.07681162404428,0.380391623278409,0.0960620515286346,35.41666666666669,62.84722222222202,-956255.0,-1002652.9,-64.5833333333333,-80.73241781106908,61.24808773069548,45.8125,54.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.2990672570265427,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,237.99067257026545,,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-08,43.25,46.35,43.25,46.0,665171,29620756,6909,創控,,-1.7181562300549515,-0.9722885428995468,-0.7458676871554049,51.86787000332593,51.60116379898092,48.96093319098541,33.203597272799726,15.448446855111143,3.1217845557469235,798990.3,42077661.95,57.2,48.05,-0.5608424088242103,0.2570923324912924,-0.1287878787878787,-0.0426638917793964,48.05,0.6644084107999327,57.16770006949805,52.06000000000004,46.95229993050202,-0.0932219900879589,0.1962235908374188,20.75471698113208,14.313323349178368,43041709.0,45496642.0,-79.24528301886792,-234.38016528925635,41.72675957718329,60.05,54.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.8325144873473432,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,158.32514487347342,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-06-08,70.4,72.7,68.8,72.7,22606,1600804,6921,嘉雨思-創,,-2.6657578746740995,-2.2944594981897666,-0.3712983764843329,76.96713605936587,78.334455561137,75.47829638536163,37.7814184446659,20.054709380414465,3.1527522733706186,45910.4,3500495.55,83.0,72.7,-0.4788314170316853,0.1694323653221056,-0.0370860927152317,0.0,72.7,1.1034564922220416,81.49784100866694,76.37499999999991,71.25215899133289,0.1413123114905964,0.1341496827146849,41.935483870967815,22.05056669572802,-952984.0,-756401.0,-64.86486486486484,-175.07453786523655,38.55524595898088,90.35,85.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4923938802537115,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,319.9239388025371,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20
2026-06-08,19.5,19.5,18.45,18.75,197601,3703876,6916,華凌,,0.2538615014847245,0.0622833883217918,0.1915781131629327,18.51913909326493,18.35098025938356,18.393829457888764,52.42625991552768,23.1946437180043,0.8108970165105918,74658.4,1380570.3,20.45,17.95,0.4616185653310384,0.0531413939671907,0.0107816711590296,-0.0831295843520781,20.45,3.959980956206042,19.81659431232056,18.18499999999999,16.553405687679422,0.6731435307580919,0.1794439716602221,38.18181818181821,71.28583128583098,8075723.0,8031106.2,-47.22222222222224,91.11807732497476,70.36553815788321,18.8875,18.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,2.646734995660234,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,466.46734995660233,,False,False,False,False,"above_ema60, volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
