date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-26,11.0,11.2,11.0,11.15,119987,1339937,2444,兆勁,,-0.1644029991516085,-0.221964109262002,0.0575611101103935,11.11572678486657,11.71699354308719,12.085991754234024,48.245764667416864,27.763052564748897,0.3546570306668317,191998.15,2114495.15,11.5,10.9,0.1048579779427179,-0.4330141244612751,0.0136363636363636,0.0136363636363636,11.0,0.2931981663213598,11.416595399632923,11.002500000000008,10.588404600367092,0.6780990565588828,0.0752729651684465,66.66666666666677,38.571428571428136,11.0,11.01500000000001,-3809772.0,-3822382.15,-57.14285714285707,47.75124930594041,48.2198593117386,12.2625,12.675,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0537,0.0777,0.0,2.31,0.0,0,False,0,False,False,False,False,0.6249383132077054,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,3.139013452914795,8.0,0.0067609951362454,False,False,False,False,False,False,False,-1,False,4,False,False,279.330515073712,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,
2026-08-26,236.0,246.5,234.0,244.0,11870523,2875515655,2449,京元電子,,-9.465083521414783,-11.491910233233993,2.026826711819208,246.74667457905397,269.21744483983747,272.90219239132483,45.96358960665449,20.08638474972789,15.030520857586382,19287297.1,4635781390.6,259.0,232.0,0.2243782783783749,-0.5689332093683908,0.0382978723404254,0.0187891440501044,239.5,0.5661271972026505,263.7104366397553,240.35,216.98956336024472,0.5781235397327364,0.1943868245454985,57.57575757575758,44.86759486759547,237.9,240.95,1148812803.0,1136927919.8,-48.648648648648646,8.998357963875087,56.46935018366636,302.125,313.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3675,0.1019,0.0,28.57,0.39,0,False,0,False,False,False,False,0.615458088214963,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,6.147540983606557,0.0,0.2889786149754115,False,False,False,False,False,False,False,-1,False,6,False,False,439.62232426185454,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-08-26,302.0,305.5,297.0,301.0,3762910,1129856614,2451,創見,,7.970837842760034,6.732373982563158,1.2384638601968758,290.1631129643297,282.259836573313,269.00555621148624,56.18721440748394,14.154714754320253,14.920613807950213,8755597.0,2568004110.8,316.0,280.0,0.354384249117277,-0.1403551157986694,0.0711743772241992,0.0066889632107023,299.0,0.8081887532815,313.68513163853873,291.75,269.81486836146127,0.7108489739753441,0.150369368558963,49.55752212389381,57.22713864306752,302.6,295.85,461044603.0,431153284.9,-50.4424778761062,76.60372304807838,66.74559235075378,254.125,299.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0766,0.025,0.0,12.33,1.04,0,False,0,False,False,True,True,0.4297719504449553,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,4.983388704318937,0.0,1.0570497371964678,False,False,True,True,False,False,False,-1,False,7,True,False,526.9823163508072,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-08-26,28.2,28.3,28.15,28.3,82950,2343385,2450,神腦,,-0.1614016235203976,-0.1932196839742422,0.0318180604538445,28.355413627385147,28.80049766825397,29.066576771260568,44.362505300594506,9.058600129489417,0.2251802125120846,128470.4,3639383.05,28.8,28.05,-0.0820209771397382,-0.1517928819277275,0.0089126559714796,0.00354609929078,28.2,0.395390939394977,28.68552777671001,28.329999999999973,27.974472223289936,0.4578092037173789,0.0250990311832006,60.00000000000014,50.0,28.26000000000004,28.21999999999998,-2143421.0,-1795860.3,-39.99999999999986,-42.01020808794561,32.91466110712405,29.4375,30.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1306,-0.0645,0.0,1.18,-0.02,0,False,0,False,False,False,False,0.6456740229656014,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,0.0,1.76678445229682,15.0,-0.3759106496494498,False,False,False,False,False,False,False,-1,False,3,False,False,241.9458124338626,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",,close_below_ema20
2026-08-26,52.5,52.6,51.9,52.1,111646,5820855,2453,凌群,,-0.397276071641869,-0.5230840752756075,0.1258080036337384,52.20976798413908,53.51892363078609,54.324369166678224,46.79618691461927,20.353877004195517,0.9557800481206412,210749.4,11015805.25,53.7,51.4,-0.0824414374208545,-0.2587416305215795,0.0136186770428015,0.0,52.1,0.5774878087766766,53.611101715451326,52.21500000000033,50.81889828454933,0.4588138891573601,0.0534751207680163,38.09523809523827,38.09523809523853,52.00000000000036,51.820000000000256,16816024.0,17069803.55,-63.63636363636349,-11.320754716981538,33.82263152051772,53.95,57.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.053,-0.0821,0.0,5.01,0.03,0,False,0,False,False,False,False,0.5297571428435858,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,3.0710172744721715,8.0,-0.1695160363724296,False,False,False,False,False,False,False,-1,False,3,False,False,221.2633789919667,,5,True,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-26,3730.0,3965.0,3710.0,3945.0,8323947,32301400150,2454,聯發科,,1.132457982426331,12.426935844327108,-11.294477861900775,3861.743922893624,3757.223456944716,3333.58674074047,52.796902505534746,12.00585218698142,204.3082362927166,8807473.9,34274988514.5,4225.0,3700.0,0.2279357188696637,-0.2857518985920894,0.0260078023407022,0.0562248995983936,3735.0,0.5873206728275732,4305.5,3876.5,3447.5,0.5798368298368298,0.2213336772862117,38.92617449664429,20.692740877882898,3787.0,3915.0,163106554.0,184954224.45,-61.07382550335571,-3.773651448623224,54.76010440109012,3840.0,4035.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1216,-0.1644,0.0,55.72,-0.02,0,False,0,False,False,True,True,0.9451003879784418,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,0.0,0.0,7.097591888466413,0.0,-0.6516523701202404,False,False,False,False,False,False,False,-1,False,6,False,False,401.63117543834153,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",,
2026-08-26,22.8,23.25,22.75,23.2,776583,17876686,2457,飛宏,,-0.528899785429207,-0.6775047646728178,0.1486049792436108,23.374160122865167,24.87962234539482,25.796113210863687,45.82353503936535,25.59750474022565,0.9162043205252114,1329268.1,29917390.65,23.9,22.8,0.2876283132716475,-0.5987206604892514,0.0131004366812228,0.0175438596491226,22.8,0.6558073288163301,24.679530512115274,22.942499999999928,21.20546948788458,0.5741207475067577,0.1514246932213448,52.77777777777772,35.565730565730824,22.95,23.17499999999991,47989088.0,49870397.75,-51.2820512820513,14.443819170887307,46.648322033506176,26.9125,27.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1257,0.1925,0.0,6.43,-0.02,0,False,0,False,False,False,False,0.5842184883546065,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,3.0172413793103416,8.0,-0.0712187310378291,False,False,False,False,False,False,False,-1,False,4,False,False,252.9875601110921,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20
2026-08-26,138.0,140.0,137.0,139.5,881642,122497673,2458,義隆,,-6.192644116803535,-6.113453804938406,-0.0791903118651289,146.97597653831644,154.1187544159634,150.26553983060157,37.664301037002566,31.2181817167944,6.017168593146587,3170445.65,465121422.0,160.5,137.5,-0.5436672781206995,-0.2747852825178633,-0.0412371134020618,0.0145454545454546,137.5,0.5791002022421261,158.19924945907636,146.125,134.05075054092364,0.2256558255461622,0.1652591884903521,34.61538461538461,19.703103913630304,140.5,142.3,79081200.0,80963371.75,-65.38461538461539,-112.23431829963704,52.990154609267655,172.75,167.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1321,-0.1709,0.0,19.55,-0.57,0,False,0,False,False,False,True,0.2780814110470558,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,15.053763440860216,0.0,-0.1292649446837698,False,False,False,False,False,False,False,-1,False,6,False,False,351.2296347742653,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,close_below_ema20
2026-08-26,67.4,67.5,66.6,67.3,110378,7390142,2459,敦吉,,0.5743581022194348,0.4227834147597292,0.1515746874597056,66.15880332066037,65.77146296777809,65.76471544014859,62.27207632220112,22.94529974467192,0.9224667214664836,100414.2,6606126.45,67.2,65.8,0.296784017611421,-0.0394101117368808,0.0044776119402984,0.0089955022488754,66.7,0.5653057869586537,68.13183473285413,65.75999999999985,63.38816526714557,0.8246431926028215,0.0721360928483664,82.60869565217365,72.463768115942,67.05999999999986,66.7,1104254.0,673139.5,-13.333333333333522,91.23514906971458,81.7132586383131,65.825,67.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.184,0.1352,0.0,15.72,0.06,0,False,0,False,False,True,True,1.0992270017587151,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-12.0,-0.1485884101040034,25.0,0.8988434134827367,False,False,False,False,False,False,False,-1,False,8,False,False,569.7783909793799,,5,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-08-26,29.05,29.3,28.7,29.2,157324,4567958,2460,建通,,-0.9479797744991244,-0.9663107118001496,0.018330937301025,29.84534859111818,31.324705185501266,30.36552898714292,43.3824534848879,20.67996077711004,1.2222195259028006,342560.6,10262292.1,31.8,28.4,-0.36780728782086,-0.349001363084845,0.028169014084507,0.0263620386643232,28.45,0.584486207521007,32.096367850166544,29.822499999999945,27.548632149833345,0.363118694440766,0.152493442881489,51.02040816326532,30.8909351411797,28.779999999999927,29.009999999999856,21795902.0,22832187.4,-69.87951807228917,-53.42227543544623,31.64560945545557,34.987500000000004,35.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7122,0.0631,0.0,1.07,-0.05,0,False,0,True,True,False,True,0.4592588873326355,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,8.9041095890411,0.0,-0.2858891788852132,False,False,False,False,False,False,False,-1,False,7,False,False,501.1619187267038,,3,False,3,False,True,False,True,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, kd_golden_cross",,close_below_ema20
