date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-09-15,11.55,11.8,11.5,11.65,250935,2931444,2444,兆勁,,0.1148795320631688,0.0121458377242869,0.1027336943388818,11.332478819858151,11.570767887149904,11.918982038336686,55.1265189635873,29.149704256166363,0.4968467238057414,336493.15,3911077.45,12.2,10.8,0.3784564871996947,-0.229590784060417,0.0086580086580085,-0.0042735042735041,11.7,2.415654677453621,11.955645419492406,11.2,10.444354580507593,0.7977587029524257,0.1349366820522154,40.47619047619047,50.0,11.609999999999946,11.39000000000001,-4146611.0,-3509726.5,-59.52380952380953,103.2308904649333,69.42027426887088,11.3875,12.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4928,0.55,0.0,1.98,-0.54,0,False,0,False,False,True,False,0.7457358344441781,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,0.0,0.0,4.7210300429184455,0.0,-0.3603646320722799,False,False,False,False,False,False,False,-1.0,False,6,False,False,453.1329827595744,,3,True,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, cci_momentum, mfi_strong",,,130.1,77.6,79.1,27.6,-0.16,False,250,D
2026-09-15,260.5,261.5,256.5,257.0,7605273,1965195253,2449,京元電子,,2.057578763336153,1.406828345401782,0.6507504179343708,260.5084490192218,267.6989391707149,271.3483646286126,48.15268663023816,16.491392718430603,13.201269061203671,20772100.95,5424031205.05,279.0,261.0,0.7358356487706793,-0.4726335118453826,-0.0428305400372439,-0.017208413001912,261.5,0.5385605192191284,285.7195435648623,256.8,227.8804564351377,0.5034578692355814,0.2252300900690209,16.0,20.065127690420315,264.6,265.8,1092750498.0,1082236203.6,-65.4320987654321,9.490667510281556,58.0089404490751,254.75,281.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3158,0.0224,0.0,27.95,0.0,0,False,0,False,False,False,False,0.3661292142911524,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,20.0,0.0,8.560311284046692,0.0,0.2581487475664491,False,False,False,False,False,False,False,-1.0,False,5,False,False,361.7590771137089,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low",38.7,60.8,62.5,27.6,-0.45,False,250,D
2026-09-15,28.1,28.25,28.1,28.25,47457,1336534,2450,神腦,,-0.056564562827031,-0.0849963862420544,0.0284318234150234,28.26905907815969,28.589661424340484,28.89322885110468,47.1262713145356,9.872644169873976,0.2049425578643529,73134.75,2061761.8,28.35,28.15,0.0109479816842907,-0.0584054139542563,0.0035523978685614,0.0,28.25,0.8348627188547315,28.37282856850524,28.230000000000064,28.08717143149489,0.570014004233373,0.0101189209001185,50.0,54.16666666666666,28.26000000000022,28.25000000000009,-1936665.0,-2094374.65,-50.0,-26.31578947369814,56.4002343569158,28.65,30.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2764,0.1731,0.0,1.19,-0.01,0,False,0,False,False,False,False,0.6488980956385303,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,0.3539823008849608,25.0,0.2335227537285982,False,False,False,False,False,False,False,-1.0,False,4,False,False,324.29125400112844,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20,1.3,50.4,53.5,27.6,-0.24,False,250,D
2026-09-15,276.0,276.5,271.5,273.0,1233606,336720249,2451,創見,,-2.202616054260318,0.9318056208116212,-3.13442167507194,285.5043924833629,283.640081557345,272.5027820273658,40.64463694628345,12.606648134362326,10.088473079588343,4575181.45,1370489118.4,316.0,274.0,-0.4377351874659633,0.229643098387276,-0.0454545454545454,-0.0036496350364964,274.0,0.3288340666591337,312.9742745418247,290.575,268.1757254581753,0.1076881872405433,0.1541720694610664,10.0,9.77777777777798,278.7,283.6,452842127.0,458080825.45,-91.30434782608695,-131.73043284673884,23.699096369565027,267.0,299.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7547,-0.0689,0.0,11.36,-0.05,0,False,0,False,False,False,True,0.2696299618892711,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,15.75091575091575,0.0,-0.1560042054183037,False,False,False,False,False,False,False,-1.0,False,4,False,False,282.82424915387304,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",-40.2,37.6,41.6,27.6,-0.52,False,250,X
2026-09-15,4505.0,4575.0,4430.0,4430.0,6209254,27933518180,2454,聯發科,,190.6126143473748,168.3127179085913,22.29989643878349,4321.649893529989,4005.4609714530666,3558.4032739848826,56.137222795193686,20.731954696538008,206.59879698369656,8236512.65,35114925665.8,4760.0,4275.0,1.3720002815841184,0.1673726348130688,-0.0594479830148619,-0.0285087719298245,4560.0,0.7295429759706537,4947.247569085016,4214.5,3481.752430914984,0.6470492766486386,0.347726928027057,24.778761061946906,44.79292035398188,4584.0,4542.0,104197664.0,115384334.55,-41.06280193236715,50.63901615625736,59.51237789196336,3607.5,3980.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4408,0.3241,0.0,56.01,0.01,0,False,0,False,False,True,True,0.7538692968558726,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,10.0,0.0,7.44920993227991,0.0,-0.3030865448428941,False,False,True,False,False,False,False,-1.0,False,8,False,False,573.901654430444,,3,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,250.9,90.0,90.3,27.6,-0.16,False,250,D
2026-09-15,54.7,55.3,53.2,53.6,1042773,56467950,2453,凌群,,0.2069335605127307,-0.0809957492658904,0.2879293097786211,52.555401483322655,53.14609098931612,53.901361696411136,57.015599956379226,19.62336444471473,0.9825328397615258,325871.75,17473778.4,55.3,51.8,0.1429695186050225,-0.1188484437317383,0.0347490347490349,-0.0307414104882458,55.3,9.005415407363149,53.93669365701382,52.28999999999997,50.64330634298611,0.8977667595974153,0.0629831194115072,44.1860465116279,64.85788113695041,53.12000000000008,52.51999999999971,21454612.0,19564282.7,-55.8139534883721,228.18944029005075,68.01497519610771,52.925,57.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1005,0.06,0.0,5.47,0.19,0,False,0,False,False,True,False,3.199949059714443,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,-12.0,3.171641791044768,8.0,1.6374907652923585,False,False,False,False,False,False,False,-1.0,False,6,False,False,457.6493797806528,,3,False,3,False,False,False,False,"volume_break, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,,134.6,78.0,79.7,27.6,1.69,False,250,D
2026-09-15,21.5,21.75,21.0,21.05,1203973,25749760,2457,飛宏,,-0.5499983858542237,-0.444943431319258,-0.1050549545349656,22.567294731308152,23.975646174234328,25.110221867497174,32.582304176139274,27.281032107630374,0.7059598642359337,1235017.0,28109310.1,23.4,21.5,-0.3150775822997322,-0.4960930657653447,-0.0665188470066519,-0.0209302325581395,21.5,0.5540555271153966,23.77654403827986,22.65250000000001,21.52845596172016,-0.2128279433127701,0.0992423828080651,2.040816326530642,0.6802721088436859,21.900000000000183,22.33000000000011,47483271.0,52890447.2,-98.14814814814814,-275.3623188405789,28.252709457969303,23.75,26.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1776,-0.118,0.0,5.77,0.06,0,False,0,False,False,False,False,0.9748635039031852,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,11.163895486935855,0.0,-0.4463411056455636,False,False,False,False,False,False,False,-1.0,False,4,False,False,289.3925417712851,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low",-65.4,33.9,43.1,23.5,0.28,False,183,D
2026-09-15,126.5,127.0,125.0,125.0,724849,91146615,2458,義隆,,-6.411470947455001,-6.169206727292011,-0.2422642201629905,134.5558131803218,145.74792781604438,146.4564297052214,25.66346790634148,48.27891007931963,4.149746824437184,1608864.25,219887441.8,146.0,126.5,-0.7437479028997319,-0.6729284810553274,-0.0421455938697318,-0.0118577075098814,126.5,0.6924174810057402,146.93733638631332,135.0,123.06266361368668,0.0811460917083044,0.1768494279453825,3.8461538461538463,10.170940170940716,127.2,130.05,64633059.0,72826295.35,-97.05882352941175,-120.10948317501216,28.57438500336936,159.75,168.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.3672,-0.1567,0.0,19.54,0.27,0,False,0,False,False,False,False,0.4505345929589771,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,16.8,0.0,-0.5584033461575572,False,False,False,False,False,False,False,-1.0,False,4,False,False,277.8045057756991,,8,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",-45.2,34.8,39.8,27.6,-0.39,False,250,D
2026-09-15,29.0,29.3,28.35,28.8,347798,10011538,2460,建通,,-0.2408737179747326,-0.4425088497658824,0.2016351317911497,29.39637812154552,30.516349854313376,30.102594008936496,45.18671510178364,21.77063670399426,1.209770397585427,323060.55,9535196.25,30.9,28.1,0.1909410617644925,-0.4812929454890969,0.0249110320284697,-0.0220713073005093,29.45,0.7622377852423323,30.56484697188701,28.99249999999997,27.420153028112928,0.4387857758364418,0.1084657736923028,12.612612612612606,24.853171755826526,30.01999999999989,29.184999999999945,20493916.0,21220832.25,-85.84070796460175,-22.82316839278912,57.54382108670596,31.6625,34.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7565,0.0132,0.0,1.07,-0.1,0,False,0,False,False,False,True,1.0765721781876494,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,20.0,0.0,7.291666666666659,0.0,-0.1954077333535495,False,False,False,False,False,False,False,-1.0,False,5,False,False,388.4208289816339,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",,close_below_ema20,33.6,65.0,69.4,23.5,0.43,False,183,D
2026-09-15,65.4,65.5,65.1,65.3,31265,2042198,2459,敦吉,,-0.0917622095783627,0.1366235754723254,-0.2283857850506882,66.07170628003902,65.93089436389208,65.86308619445597,39.1722739139283,18.701110597710283,0.7377722023201777,68464.9,4560391.1,67.3,65.3,-0.1482798910935679,0.0791805375786474,-0.0121028744326777,0.0,65.3,0.6776712562585344,67.76363471554691,66.50999999999985,65.25636528445278,0.0174032814367987,0.0376976308990247,14.285714285714189,14.786967418545828,65.59999999999927,66.00999999999985,664881.0,822363.7,-86.95652173913054,-148.8533988533978,11.968699403940192,65.325,67.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1537,-0.1142,0.0,15.57,-0.02,0,False,0,False,False,False,True,0.4566573528917738,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,3.062787136294028,8.0,-0.5993798289589289,False,False,False,False,False,False,False,-1.0,False,3,False,False,240.3740155814106,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20,-82.7,26.0,30.2,27.6,-0.38,False,250,D
