date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-26,6155.0,6220.0,5925.0,6025.0,427869,2573065690,6515,穎崴,,-239.60956910063211,-241.10979221273865,1.5002231121065108,6501.472895311596,7177.646953905816,7056.137694937161,38.9961644382807,16.158418619989586,461.1890464762429,378559.35,2458422197.75,7170.0,6145.0,0.0705438808574563,-0.785806800141619,-0.0541601255886969,-0.0367705835331734,6255.0,0.6062728111710391,7314.356779434872,6463.25,5612.143220565128,0.2425411178777153,0.2633680515019137,9.433962264150944,15.333708814418666,6241.0,6399.5,24425096.0,24583956.7,-92.7007299270073,-78.83519325638186,20.28418903922575,7438.75,8247.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5557,0.096,0.0,24.19,0.47,0,False,0,False,False,False,True,1.1302560615660395,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,19.00414937759336,0.0,-0.1127596590551268,False,False,False,False,False,False,False,-1,False,4,False,False,289.94944470699886,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low"
2026-08-26,136.5,143.0,135.5,141.5,1417728,199432421,6525,捷敏-KY,,-2.246431440150048,-2.571341041100856,0.3249096009508085,142.0460723413191,140.08485031102077,126.53665102783992,48.72726600804658,11.741724620201232,9.743835301985376,2206791.3,309658273.9,150.5,136.0,0.6851460196377233,0.0860283843536007,-0.0070175438596491,0.0404411764705883,136.0,0.4878682988981915,155.508235878805,138.05,120.59176412119504,0.5988072341314973,0.2529262713336471,40.0,20.0,138.8,142.75,41546583.0,42410250.8,-60.0,13.946280991735485,61.42885332935858,177.25,161.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3199,0.0911,0.0,15.65,-0.16,0,False,0,False,False,True,True,0.642438639304043,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,6.36042402826855,0.0,-0.0766271653616895,False,False,False,False,False,False,False,-1,False,5,False,False,325.5048604087001,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-08-26,868.0,926.0,857.0,916.0,3318893,2997168550,6531,愛普*,,6.5558335561921695,-0.7502026709435881,7.306036227135758,865.1504640979578,866.0930141757336,800.6849724798684,54.630866076007216,9.39148400561812,67.4153974015047,3292129.15,2719366074.85,951.0,837.0,1.1151088498474728,-0.3819057278050142,0.0943847072879331,0.0456621004566211,876.0,0.798805442223496,1014.7041752671817,846.15,677.5958247328183,0.7072034106816937,0.3984025888251059,86.5546218487395,51.94731738849381,880.4,877.2,103434133.0,102426411.25,-47.71573604060914,57.22491473703096,40.18432583989052,920.5,1031.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4457,0.3608,0.0,33.76,2.34,0,False,0,False,False,True,True,1.0081296476476325,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,-20.0,0.0,3.820960698689956,0.0,0.0671139006838387,False,False,False,False,False,False,False,-1,False,4,False,False,290.8866632846824,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend",,
2026-08-26,580.0,596.0,575.0,595.0,293274,172863467,6526,達發,,-6.6314923922071785,-6.695436502471987,0.0639441102648081,592.7266055831942,606.5653205329716,592.8356259279738,49.55472843321765,15.728091728252824,26.047957604411163,468061.3,278144003.4,637.0,572.0,0.2665296235494666,-0.3202512764777428,0.0258620689655173,0.0294117647058822,578.0,0.4919538316324345,663.7141675700278,590.3,516.8858324299721,0.5320101702135139,0.2487351095037366,46.57534246575342,30.84042947056696,581.6,590.6,20552976.0,20085349.95,-56.41025641025641,-4.41501103752766,31.98575319259308,620.0,658.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1744,0.0359,0.0,7.73,0.09,0,False,0,True,True,False,True,0.6265717759618238,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,7.0588235294117645,0.0,0.2485315630957468,False,False,False,False,False,False,False,-1,False,7,False,False,479.2480965167672,,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend",,
2026-08-26,25.2,25.65,25.2,25.6,83896,2139060,6552,易華電,,-0.3668656300361341,-0.6522674020893048,0.2854017720531706,25.138127475222177,26.78405771910407,27.578844266988924,51.63705200301399,13.943891702426042,0.8495268962703529,104038.85,2554507.65,25.35,24.35,0.3180573262781995,-0.5682340904408785,0.0406504065040649,0.009861932938856,25.35,0.541110312243221,25.80492237427844,24.63750000000009,23.470077625721743,0.9122329763445242,0.0947679248526307,96.42857142857164,77.52525252525326,25.17000000000025,24.95000000000018,7770986.0,7430235.05,-17.647058823529253,147.9847013827591,70.8594527340586,28.425,31.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2317,0.0556,0.0,1.16,0.14,0,False,0,False,False,False,False,0.806391074103568,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-25.0,-0.9765625,25.0,0.3949956064855348,False,False,False,False,False,False,False,-1,False,5,False,False,272.8038580188621,,3,False,3,False,False,False,False,"breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-08-26,251.5,273.0,249.0,269.0,3206805,849830203,6533,晶心科,,9.668257513800654,8.83552293971331,0.8327345740873433,243.01045125463256,228.54267079534048,226.74653355545303,68.16536912345131,13.798731812143922,11.810827343846563,1638592.1,403346989.6,256.0,243.5,0.8055429611230007,0.3690202570681492,0.0824949698189134,0.0695825049701788,251.5,0.4516801025320813,271.2976081260418,242.425,213.55239187395824,0.9602112819872092,0.2381982726702425,87.6923076923077,70.18436650620606,252.5,249.55,14988595.0,11717179.15,-8.791208791208792,138.58835651725923,69.26485657261182,218.125,224.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2224,-0.6768,0.0,10.12,0.04,0,False,0,True,True,True,True,1.957048981256531,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True,-20.0,-25.0,-4.83271375464684,25.0,0.5706300826973495,False,False,True,False,False,False,False,-1,False,13,False,False,916.4180508049336,,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-08-26,24.4,25.55,24.4,25.5,247354,6221922,6558,興能高,,-0.6346919671346676,-0.7269608266320453,0.0922688594973777,25.600362676932026,27.4704144955353,29.81876178049185,46.622287492796346,29.793562574260545,0.9401346641744208,223103.25,5633179.85,26.95,24.65,0.1351809794201759,-0.5198739839493121,0.0344827586206897,0.0323886639676114,24.7,0.4382728982283291,27.381255550622072,25.26999999999989,23.158744449377707,0.554469957446016,0.1670958093092356,64.8648648648649,32.22027058505046,24.93000000000029,25.175,73712585.0,73501935.45,-60.00000000000002,-11.68419295610072,43.57488844937127,29.0375,30.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4047,-0.4134,0.0,2.34,-0.25,0,False,0,False,False,False,False,1.108697430449803,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,5.686274509803919,0.0,0.1177714289662151,False,False,False,False,False,False,False,-1,False,4,False,False,247.5002314520926,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,close_below_ema20
2026-08-26,17.8,18.8,17.4,18.2,535111,9699912,6573,虹揚-KY,,-0.4240673811323354,-0.6734464561895125,0.249379075057177,17.59405657283869,17.833406010139353,16.829348447335107,52.29655206409036,15.380495269011986,1.3896997094705843,369529.55,6343430.35,18.25,16.15,0.2571900890235204,-0.0251408377367354,0.0253521126760563,0.0167597765363129,17.9,1.3663308558443872,18.473693278923516,17.027499999999986,15.58130672107646,0.905374584810947,0.1698656031623583,72.85714285714286,59.52380952380918,17.459999999999944,17.084999999999944,8409678.0,7910970.2,-27.14285714285713,150.2395619438745,60.8652329504356,23.05,21.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0589,0.1318,0.0,54.76,-0.59,0,False,0,False,False,True,True,1.4480871692128543,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,-10.0,-25.0,0.2747252747252786,25.0,0.1741830710885046,False,False,False,False,False,False,False,-1,False,5,False,False,336.5710685451906,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-08-26,146.5,147.0,144.5,146.5,202640,29548103,6579,研揚,,-4.449243999761848,-2.8967418590217178,-1.5525021407401298,154.85871654801628,155.83761946917667,147.73981551748852,39.29529430411243,13.869939719801057,6.714296842057293,820571.35,132863211.6,179.5,145.5,-0.6630377399549862,-0.0972630536251146,-0.0298013245033113,0.0068728522336769,145.5,0.6264043659413345,176.23035173261,157.075,137.91964826739,0.2239674805345091,0.2439007064473659,28.125,14.930555555555353,147.4,150.25,-2789099.0,862512.4,-86.76470588235294,-100.03341873677196,7.041424256430318,163.5,159.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2816,-0.1608,0.0,3.48,-0.48,0,False,0,False,False,False,True,0.2469498843702013,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,22.525597269624573,0.0,-0.9250336047860872,False,False,False,False,False,False,False,-1,False,4,False,False,251.36909558626897,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-08-26,108.0,109.0,108.0,108.5,8389,910624,6581,鋼聯,,0.0885582532154671,0.0496472540467418,0.0389109991687253,108.04734459170136,107.92144091584696,107.62099518783174,53.85354973614707,20.273280159932707,1.2170415349695718,17700.4,1909431.9,109.0,107.0,-0.0256774592394629,-0.0113323014687186,0.0093023255813953,0.0046296296296295,108.0,0.2630481490785022,109.2499999999996,108.15,107.0500000000004,0.6590909090909649,0.0203421174294886,75.0,66.66666666666667,108.3,107.95,-56205.0,-29755.4,-25.0,102.56410256410282,43.47933399675203,107.75,110.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5053,-0.5395,0.0,1.11,0.0,0,False,0,False,False,True,True,0.4739440916589455,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,-10.0,0.0,0.4608294930875576,25.0,-0.6219573795416612,False,False,False,False,False,False,False,-1,False,6,False,False,387.2759523620895,,5,True,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, cci_momentum",,
