date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-03,30.9,32.0,30.9,31.45,936594,29454776,2450,神腦,,0.2571041709930881,0.0219843102298347,0.2351198607632533,29.866489457145825,29.634583115806237,29.509951015309102,77.21554871496645,23.81924849896112,0.4864357510614402,325750.1,9783314.3,30.9,29.05,0.1402631809698122,0.0302409167641978,0.0715502555366267,0.0177993527508091,30.9,2.4975556326982944,30.98454992283373,29.672499999999992,28.360450077166256,1.1773751398731085,0.0884354148004877,81.66666666666664,84.70988959361057,744115.0,-1759560.45,-18.03278688524592,258.3932853717025,83.1894294291376,29.7875,29.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.875191749749271,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,11,False,False,748.7519174974927,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-03,309.5,328.0,309.0,322.5,46358752,14903242768,2449,京元電子,,6.0122398989968815,5.015604341283762,0.9966355577131196,309.6866532432629,297.08909812224505,274.1498276180774,55.02180793770203,19.241628513509305,20.220119974813556,48107982.3,15044346922.75,339.0,277.5,0.2451536285487072,0.1663575260429965,0.0221870047543581,0.0522022838499185,306.5,1.0056516153325952,340.75764436641657,308.05,275.34235563358345,0.7208963726968505,0.2123528282189031,55.172413793103445,48.88985679950929,1367707557.0,1274096188.5,-36.11111111111112,56.01352779539189,50.26216804791119,289.125,294.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9636394998008472,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,644.6363949980084,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,369.0,369.0,348.0,358.0,9314022,3318832097,2451,創見,,18.809663727511065,16.72255573683577,2.087107990675296,324.0183211227301,285.8115083687697,249.78776296862733,67.39258509331525,28.38596105287456,19.822911544273925,9557623.3,3171696915.55,363.5,309.5,0.3376470015037034,0.6654364775713033,0.115264797507788,-0.015130674002751,363.5,1.402181515269842,365.7275746889327,328.95,292.1724253110673,0.894941757928669,0.2236058652617887,72.0,82.31578947368446,471595127.0,435682584.35,-27.63157894736842,129.28042030209235,53.03148199081711,266.875,263.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9745123560163748,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,604.7451235601637,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,62.0,62.3,61.1,61.6,1118733,69063481,2453,凌群,,2.097385239069752,1.5415207268805098,0.5558645121892418,58.443335213877226,55.9735936967037,55.47024575784462,63.25986829055704,44.07808744333927,1.9504579469560208,1616916.95,98513948.25,63.9,54.7,0.8710031057906686,0.1797356520640459,-0.0143999999999999,0.0,61.6,1.206229638605154,64.1163737321952,57.45500000000011,50.793626267805024,0.8111220122635282,0.2318814283246044,58.76288659793819,68.45077772912798,51085417.0,39055445.55,-34.482758620689616,93.77330350484712,78.57555156303732,54.25,54.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6918926788416684,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,676.9189267884167,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,4540.0,4650.0,4420.0,4545.0,10378184,47053171175,2454,聯發科,,510.3163526137864,480.5169992899905,29.79935332379597,3872.6741888269794,2926.4576277115884,2359.8785628187397,71.73936427978663,58.13100562142772,300.347675231324,12158779.55,49005817157.9,4640.0,3230.0,1.6972285382658825,2.0815813726162835,-0.0204741379310344,0.0044198895027625,4525.0,1.1471843389842646,4873.057555899559,3874.0,2874.942444100441,0.8358164882681992,0.5157757129063287,67.18146718146718,76.25970557665642,250480271.0,229329187.75,-22.727272727272727,94.98623387914796,60.68014687397744,2087.5,2002.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8535547467837756,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,638.5355474678378,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-03,26.8,29.15,26.6,29.15,8259703,237518072,2457,飛宏,,0.5537948510401307,0.1940563589716084,0.3597384920685223,25.848174328172423,26.02993929702312,26.55862122909812,67.57904442982445,14.863789141790573,1.2013490539811054,3629832.25,94050560.75,26.85,24.3,0.4924018901456703,-0.0973748964792507,0.1567460317460316,0.0999999999999998,26.5,1.2412943096039823,27.914395757268395,25.515000000000008,23.11560424273162,1.2574823763417604,0.1880772688432989,100.0,83.25508607198753,135082390.0,125070845.15,-0.0,232.51965246172975,61.42602435513968,25.45,27.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,2.275505431414909,True,True,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,-1,False,11,False,False,747.7550543141491,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-03,413.5,422.0,413.5,414.0,1545220,643626614,2455,全新,,23.228104850999276,25.79222856971694,-2.564123718717667,391.4371111022972,328.84683913177383,271.54188271223234,58.10090696735514,39.978374799879205,27.69304030562112,6867438.2,2775969384.85,444.0,386.5,1.0686021195691782,1.230162882839033,-0.010752688172043,0.037593984962406,399.0,0.1964274393280356,449.15676330700046,390.75,332.34323669299954,0.6990351689049453,0.2989469651030094,32.846715328467155,32.99879173080444,488149401.0,476943092.9,-36.8,69.75488608141659,81.37959136549836,314.875,268.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.2250067572504693,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,672.2500675725047,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-03,71.4,72.0,70.3,70.7,414216,29430535,2459,敦吉,,0.698782666893166,0.2553418719823807,0.4434407949107853,67.41589219448079,66.71344684314599,66.11686175015743,73.37067550598744,16.844781450923314,1.1420884423409132,260230.75,17541910.9,70.9,65.9,0.2230879630995441,0.0608133762687513,0.0552238805970148,-0.002820874471086,70.9,3.6985474154090094,69.67819157187091,66.93499999999986,64.19180842812881,1.1862444531046998,0.0819658346715786,78.68852459016396,88.97460623593663,2197684.0,1423805.9,-19.117647058823497,364.2384105960253,72.89955099531315,67.05000000000001,66.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.5917258048866247,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,510.91725804886624,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,169.5,169.5,163.5,165.0,2727260,452335338,2458,義隆,,7.202667872559687,6.57822187116804,0.6244460013916466,156.4449228495136,143.92561098195387,136.50042388220157,65.27472334081182,32.02401944353378,6.61538389234265,4327433.5,671061215.6,167.5,153.0,0.8645903728071622,0.3611847235025526,0.0030395136778116,-0.0149253731343284,167.5,0.7484679356292149,173.18756578935236,155.375,137.56243421064764,0.7701744407241274,0.2292848371919853,61.53846153846154,76.68759811616899,80940351.0,64295670.05,-15.625,84.15081748415098,73.04682337648097,136.25,130.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6302257446590456,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,661.3022574465905,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,18.3,18.3,17.6,17.75,2469107,44202952,2461,光群雷,,0.04009079021694,-0.1567002651807002,0.1967910553976403,16.632735350995958,16.692587726170217,16.54286442089088,62.20314392572214,16.369520271374956,0.6416009980311825,1005093.5,16690184.85,17.55,15.65,0.2284937315669772,-0.0135495707910582,0.1341853035143769,0.0113960113960114,17.55,2.230759136189702,17.48887721749406,16.36500000000001,15.24112278250596,1.116170511529798,0.1373513250832936,79.24528301886791,80.60364147640696,15011201.0,7976062.9,-18.96551724137933,229.3084451357833,84.6708448704955,17.5375,17.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.456594336745785,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,-1,False,11,True,False,749.5659433674579,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-06-03,35.7,35.95,33.8,34.6,1937200,67396535,2460,建通,,0.2129083159074198,0.0211550038542123,0.1917533120532075,33.12294293845653,31.120021312507685,27.789086802624617,56.16685573205198,13.81582697496514,1.8154744739957012,1095391.9,36448109.15,35.7,31.0,0.0864274081841974,0.6592964485621138,0.0829420970266041,-0.0308123249299719,35.7,2.4172240034294075,35.2057388125192,32.72249999999999,30.239261187480786,0.8780345230057262,0.1517756169314209,70.96774193548386,77.77777777777737,23887991.0,23671500.75,-25.233644859813104,173.42156051833436,62.69455662837447,34.6375,30.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.7684994749367784,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,432.6849947493678,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong",,
2026-06-03,24.1,24.95,23.75,24.05,1583141,38344589,2462,良得電,,0.3570592731720658,-0.1244617716353459,0.4815210448074117,21.59408754126928,21.941959461849265,22.42971893986713,70.97187993931108,19.023363127123808,0.819529072787427,736076.15,16050712.15,24.15,20.2,0.4889669860389595,-0.1269226013946029,0.1876543209876544,-0.0041407867494822,24.15,4.11208112830167,23.55641895582626,21.082500000000028,18.6085810441738,1.0997569146336277,0.234689335309022,81.0526315789474,91.33126934984466,19138907.0,16357097.45,-17.142857142857117,252.79642058165516,84.5072664403563,22.612500000000004,23.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,2.1507842632858027,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,7,True,False,406.507842632858,,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
