date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-09,290.0,293.0,283.5,291.0,23113376,6681823299,2449,京元電子,,1.2037195947098098,4.092506296992741,-2.888786702282931,306.93535274559747,297.7378911630377,276.1071716899236,44.9263684806588,17.20639953549044,20.059489442618712,45776845.8,14276747866.9,338.5,288.5,0.2725021159724685,0.1718615998038588,-0.0505709624796084,0.0086655112651645,288.5,0.796327258956256,337.8590762017709,306.075,274.2909237982291,0.2628529471125536,0.2076881561824449,21.818181818181817,19.66146614661496,1238985328.0,1239394154.45,-82.73381294964028,-85.12053200332527,53.433633655181765,297.375,294.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5049141240744901,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,365.0491412407449,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",,close_below_ema20
2026-06-09,30.15,31.0,30.15,30.8,294631,9064744,2450,神腦,,0.3322345798164114,0.2072034541660424,0.125031125650369,30.157204932846096,29.7759042552114,29.60639434380974,59.408162137446375,27.026789311900803,0.6109717678850946,379353.2,11451263.45,31.45,29.15,0.3577098958827893,0.0476249073567001,-0.0032362459546925,0.0232558139534884,30.1,1.7858175166579304,31.48653302143283,29.85499999999993,28.22346697856702,0.7896049260376362,0.1092971375938977,57.89473684210532,51.903609598709714,-969639.0,-2014125.25,-39.99999999999998,80.09134654595898,70.52360993341657,29.8,29.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7766667053289652,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,682.7666670532897,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,300.0,307.0,294.5,306.0,8384376,2522842390,2451,創見,,9.068839277643631,14.610230383455823,-5.541391105812192,321.88884069413945,289.956923837242,254.436544439026,46.73557063097915,25.559074355531276,21.62647533392427,8521144.2,2830184368.35,363.5,294.5,0.0763245625001259,0.6007459595049933,-0.1581843191196699,0.0390492359932088,294.5,1.1769663813699556,366.4227883988305,327.425,288.4272116011696,0.2253049354890781,0.2382089846458299,17.647058823529413,12.916025687984074,438508584.0,436129849.85,-82.3529411764706,-109.83503863019445,63.820920980343445,254.875,263.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.9839495498738304,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,684.8394954987383,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-09,4180.0,4475.0,4130.0,4475.0,15391210,67120819170,2454,聯發科,,406.0201356911534,454.1022963601234,-48.08216066896995,4019.668363295835,3100.2429532430256,2487.943604968629,64.30618097940727,53.95979441360189,309.4961721671236,13011957.2,53874677113.9,4640.0,4070.0,1.8697071690886449,2.2241606286073834,-0.011049723756906,0.0995085995085995,4070.0,1.2674509123365487,5029.484455049282,4006.25,2983.0155449507183,0.7290530765881138,0.5108190727235103,52.17391304347826,28.485162180814463,201099434.0,203959105.55,-31.62939297124601,49.14054842334262,57.19740278077896,2273.75,2150.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1828512623758094,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,686.8285126237581,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,
2026-06-09,58.1,58.6,57.8,58.3,530189,30791923,2453,凌群,,1.3645889765401265,1.6144225113897173,-0.2498335348495908,58.71492787680386,56.396574772330126,55.81637948894149,50.789827463467766,39.06059631822199,2.069224524019686,1711684.95,104347306.75,63.9,57.8,0.6893380345996378,0.1919852088328832,-0.0535714285714286,0.0086505190311418,57.8,0.6405254927178612,64.67571538062174,58.38500000000003,52.09428461937833,0.493244011622122,0.2154908069066267,36.734693877550974,32.08538064370381,43168587.0,36385199.05,-66.97247706422021,-3.274087932647515,73.95918469192127,54.25,53.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3097468374656212,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,693.0974683746562,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-09,373.0,395.0,360.0,395.0,1982555,753982861,2455,全新,,13.242725040282608,20.181685019330736,-6.938959979048128,390.3591649362341,336.3108981650215,279.22388040352115,52.80983523636609,31.776213183138704,28.555547798981188,6598278.3,2688866845.75,444.0,359.5,0.3074573336373015,1.0908158135189716,-0.0100250626566416,0.0987482614742698,359.5,0.2549528291256581,444.269886693799,397.825,351.380113306201,0.469587610164445,0.2334940574061408,51.44927536231884,29.77602108036869,461405032.0,457422015.25,-64.67661691542288,-42.4317653269416,73.51765742278745,329.125,272.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3004655017355058,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,678.004655017355,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,29.5,31.05,27.95,31.05,12422049,368154105,2457,飛宏,,1.2900936116995396,0.7601573219929301,0.5299362897066096,27.32337722770959,26.570274684191148,26.846784353193108,63.67645229140833,16.63722724231283,1.676505371155165,5921861.15,165114655.25,32.05,25.15,1.2291960670123048,0.067130597978429,0.1716981132075472,0.0991150442477877,28.25,1.8560855841475343,31.19916278096435,26.55250000000001,21.905837219035668,0.9839494721270268,0.3499981381010706,86.39455782312929,69.61451247165557,103964513.0,111841509.7,-13.422818791946268,138.2374882423532,48.02804701728349,25.0875,27.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,2.0976596183785903,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,-1,False,7,True,False,445.9765961837859,,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, cci_momentum, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-09,68.0,68.8,67.4,68.7,247668,16908592,2459,敦吉,,0.7122313060770011,0.5555027148006023,0.1567285912763988,67.90906405601216,66.99336798865944,66.33740397101141,56.188474136631285,16.009997599338224,1.2931561837563506,277492.9,18780285.0,70.9,66.7,0.3307734107147826,0.0715501197567078,-0.0310296191819464,0.011782032400589,67.9,1.0860942898869157,70.62461177783062,67.40499999999993,64.18538822216924,0.7011112036732293,0.0955303546570935,42.10526315789482,41.470908910695165,1934233.0,1694356.6,-54.09836065573771,56.77346824058281,69.3603507034033,67.15,66.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8925201329475456,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,583.9252013294755,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,30.7,31.75,30.7,31.2,388254,12109631,2460,建通,,-0.2504724770757534,-0.0282257019407757,-0.2222467751349776,32.60852755118906,31.18473951556473,28.0580050616323,45.27905966647508,12.81669562155057,1.9499639860493192,1048499.05,34808332.6,35.7,29.85,-0.090975498493071,0.5030846206929438,-0.1260504201680673,0.0452261306532661,29.85,0.7377561134129499,35.337544404623735,32.522499999999994,29.707455595376253,0.265101396299864,0.1731136539087549,31.15942028985504,19.745713223974235,20822757.0,22591739.5,-68.84057971014495,-92.90881062492588,61.92866595266984,35.362500000000004,30.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3702950422320363,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,363.7029504223204,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",,close_below_ema20
2026-06-09,163.5,164.5,152.5,161.0,5489631,870935483,2458,義隆,,4.9583714045791965,5.996168039112539,-1.0377966345333425,157.43553761381855,145.86878088126696,138.13760063813376,57.77580093489033,27.556955195155076,7.3172110423326435,3934922.4,619070715.15,167.5,156.5,0.6413851961854774,0.4146568556569794,-0.0388059701492536,0.0287539936102236,156.5,0.8413398984829444,173.7981919667502,157.725,141.65180803324978,0.6018777106244618,0.2038128637406906,63.82978723404256,39.70608292416788,68060593.0,59081282.2,-37.5,15.993758533255152,66.0351646291075,136.0,130.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.3951052757736722,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,10,True,False,668.9510527577368,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
