date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-04,31.45,31.7,30.9,31.3,504004,15724387,2450,神腦,,0.3369487172819312,0.0849771908293746,0.2519715264525565,30.00301427075192,29.689327456618216,29.554998890722043,73.58464320534344,26.76138909334281,0.5088331962165724,344572.65,10380483.95,31.45,29.15,0.2187286047408811,0.0369666492605939,0.07008547008547,-0.0047694753577106,31.45,2.875191749749271,31.24430260089139,29.75249999999992,28.260697399108448,1.018667818073023,0.1002808235201395,76.66666666666669,82.23514211886261,-171465.0,-2071123.75,-22.95081967213112,185.76801266824975,77.9560255689502,29.7875,29.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.462692990868544,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,549.6269299086855,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,320.5,333.0,315.5,322.0,39706538,12954227452,2449,京元電子,,6.249734921623258,5.262430453964998,0.9873044676582596,310.8593529343847,297.9064358332816,275.0053090001056,54.84314388284368,19.305044247908445,20.02582568338976,48582020.0,15185140979.6,339.0,286.0,0.4638075474443971,0.1664871558167983,0.00625,-0.0015503875968991,322.5,0.9636394998008472,337.43640190234265,307.2,276.9635980976573,0.7447381148028287,0.1968515748850434,47.52475247524752,45.51847799496196,1324890297.0,1272989304.7,-36.80555555555556,81.96575494774301,50.69162968657768,286.375,294.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8173093255488347,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,8,True,False,503.1730932554884,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,354.0,383.0,353.5,357.0,14060436,5166041979,2451,創見,,19.144020738419044,17.206848733431936,1.937172004987108,327.15943339676016,288.14620196096934,251.63080150319325,66.84719515492945,29.92669445940476,20.51413214064252,9678883.7,3254483772.3,363.5,311.0,0.3268321423610927,0.6641730481653243,0.108695652173913,-0.0027932960893854,358.0,0.9745123560163748,368.2854834712676,331.675,295.06451652873244,0.8458708763007106,0.2207611877365949,67.0886075949367,72.80731364275682,457093867.0,438842209.95,-32.5,136.80548082786368,63.08392234728541,266.875,263.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.4526919049559404,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,609.5269190495594,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,61.6,62.3,60.6,61.0,685148,42013624,2453,凌群,,2.0348283339274147,1.6401822459049682,0.3946460880224465,58.68682709827264,56.13880716379072,55.60711809231831,60.81525735444787,44.71978244425004,1.9325680872362212,1636756.1,99823314.3,63.9,55.7,0.892536321032247,0.1822495408824093,0.0149750415973377,-0.0097402597402597,61.6,0.6918926788416684,64.48715418718126,57.75500000000011,51.02284581281895,0.7410075519496249,0.2331280127151291,47.727272727272776,56.13164040999072,49999721.0,39486462.4,-39.65517241379308,75.44123977615163,76.79568998781312,54.25,53.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4186011587187608,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,674.1860115871876,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,4600.0,4685.0,4430.0,4430.0,9718169,44109622550,2454,聯發科,,492.4462965334656,482.90285868383216,9.543437849633392,3925.7528375101874,2975.763603923856,2395.141289149844,67.98891315362141,58.48760075718394,297.1085554679992,12226520.95,49813231298.9,4640.0,3550.0,1.716962749358996,2.1228896137748863,0.0045351473922903,-0.0253025302530253,4545.0,0.8615823559351177,4928.750466766135,3924.5,2920.249533233865,0.7516802414978206,0.5117851786297032,31.64556962025317,56.79751066979589,238824663.0,228504114.1,-28.877005347593585,81.23654585877138,59.18183415766028,2147.5,2052.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7948433605718396,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,677.9484336057184,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,32.0,32.05,31.85,32.05,7740982,247961346,2457,飛宏,,0.9738411466401438,0.3500133155513459,0.6238278310887979,26.43882439215711,26.2274836406336,26.66757639551637,74.98313089008795,17.485091772516185,1.3226812641398664,3873436.1,102810576.9,29.15,25.05,0.8235413963503746,-0.0508244556757809,0.2743538767395626,0.0994854202401371,29.15,2.275505431414909,29.564996644294027,25.84000000000001,22.115003355705998,1.3335577978992976,0.2883124337688866,100.0,88.88888888888869,140680797.0,123610307.75,-0.0,346.05490856367754,70.1489300707662,25.4,27.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.998479334666189,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,-1,False,10,True,False,614.984793346662,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-04,405.0,405.0,395.0,402.0,962838,384225827,2455,全新,,21.32289536236772,24.89836192424041,-3.575466561872694,392.4431005211305,331.2459977000435,273.77460724507296,55.01319200018156,37.88765685778226,27.072108856988613,6750366.0,2738098550.4,444.0,386.5,0.9072518116087228,1.194359640260189,0.0268199233716475,-0.0289855072463768,414.0,0.2250067572504693,447.8365047863141,393.75,339.6634952136859,0.5762667141516562,0.274725103676516,15.328467153284672,21.727328400946742,481495518.0,472493259.65,-48.333333333333336,23.688424225299027,82.2946742837033,316.125,268.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.14263493268365,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,671.4263493268365,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,166.0,167.0,161.0,162.0,2926878,477333633,2458,義隆,,6.757359296510913,6.614049351466732,0.143309945044181,156.9739778162321,144.5190404214215,137.01284735500835,60.54215702692877,31.949972150443383,6.571427901388259,4199700.05,655206556.35,167.5,158.5,0.8091654505549372,0.3706916485084767,0.0062111801242235,-0.0181818181818181,165.0,0.6302257446590456,173.50716469280616,156.275,139.04283530719383,0.6661137791466788,0.2205364222403602,30.43478260869565,57.58082497212914,69224981.0,56916382.6,-25.0,56.985925163062056,73.82078869661913,136.25,130.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6969254863808667,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,661.9692548638087,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,70.0,70.0,69.0,70.0,211542,14741751,2459,敦吉,,0.8135534945349576,0.3669841942033542,0.4465693003316033,67.66199769977096,66.821599414359,66.22469843385342,67.119690546669,17.621179611219958,1.1819392658672054,260011.35,17556396.0,70.9,66.4,0.2797416851971135,0.064215820268422,0.0494752623688155,-0.0099009900990099,70.7,1.5917258048866247,70.14899408671118,67.10499999999993,64.06100591328868,0.9755265479388368,0.0907233167934208,67.21311475409833,81.96721311475387,1643078.0,1115498.0,-29.41176470588237,185.63922942206432,71.65981354252112,67.05000000000001,66.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8135875606968695,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,503.1358756069687,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,34.0,34.95,32.9,33.5,1275254,43192544,2460,建通,,0.2201941101149529,0.0609628244147315,0.1592312857002214,33.15885313479481,31.19817324614443,27.896668779079015,51.8582498306266,13.957248444860593,1.8322262980015884,1099824.8,36600842.05,35.7,31.55,0.1662218256926444,0.6332251226483364,0.0584518167456555,-0.0317919075144509,34.6,1.7684994749367784,35.18787282325584,32.71500000000001,30.24212717674418,0.6587222748815781,0.1511766971270565,46.15384615384614,70.58174800110221,21382226.0,22316208.05,-45.79439252336453,89.01147546565842,61.95348364839285,34.6375,30.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.1595064959437176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,231.5950649594372,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, mfi_strong",,
