date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-04,32.25,32.85,32.2,32.7,67078,2189086,4545,銘鈺,,-1.20049175478907,-1.033441690391801,-0.167050064397269,33.75986001990162,34.63902789870974,34.39766975592288,42.671229577511006,25.434744664716245,1.4737997399987974,139908.8,4821148.65,39.75,30.5,-0.9279908078252836,0.0419993965511668,-0.0015267175572518,0.007704160246533,32.45,0.4972386924918234,38.2579643889433,34.11250000000009,29.967035611056883,0.3296330799792284,0.2430466479409716,55.55555555555559,48.14814814814781,31.78000000000029,32.695000000000256,21809692.0,22278638.4,-52.830188679245225,-62.81632391568961,14.963938812427784,37.8625,37.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0209,0.3516,0.0,29.0,0.19,0,False,0,False,False,False,True,0.4794408929245337,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,21.559633027522924,0.0,-0.2980756816990134,False,False,False,False,False,False,False,-1,False,4,False,False,271.2175007488572,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-04,27.0,27.6,27.0,27.5,138008,3775616,4582,聚恆-創,,0.0992200467401502,0.1588921818704325,-0.0596721351302822,27.30641987002552,27.69524705599345,27.43162126011154,51.74085846360776,12.969309699420196,1.092254706382844,188487.8,5187633.8,28.5,26.7,0.0759080206778999,-0.1445428480245304,0.0110294117647058,0.014760147601476,27.1,0.3078039040058992,28.73337518834381,27.44749999999999,26.16162481165617,0.5204141119122253,0.0936970717437886,40.62500000000003,34.895833333333336,27.100000000000183,27.605000000000015,-85607.0,-144569.2,-59.37499999999997,-10.678871090770246,51.78788000197625,26.4625,34.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0074,0.0317,0.0,1.86,-0.05,0,False,0,False,False,False,True,0.7321853191559348,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,3.636363636363636,0.0,0.0611445790900936,False,False,False,False,False,False,False,-1,False,5,False,False,343.05558814064045,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-08-04,285.0,292.0,282.5,287.0,163384,46853120,4585,達明,,-8.538217268085702,-7.081081867310384,-1.4571354007753188,298.1074387595118,311.6862514871972,324.6580177239818,42.55203508759574,14.991792171768951,13.424892154342498,284501.1,86090985.8,328.5,270.0,-0.6243835840511217,-0.3247692340372857,-0.0171232876712328,-0.008635578583765,289.5,1.1052596713819671,327.0035848403226,300.85,274.69641515967743,0.2352179426919971,0.1738646158572218,42.68292682926829,39.51499859826193,283.5,292.25,-14215131.0,-13404952.45,-69.82758620689656,-95.09962304792666,37.99351107007211,321.375,336.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4188,0.3764,0.0,0.39,0.0,0,False,0,False,False,False,False,0.5742824895931862,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,14.45993031358885,0.0,-0.8916880187268009,False,False,False,True,False,False,False,-1,False,3,True,False,185.04256867121023,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20
2026-08-04,50.1,50.8,49.45,50.6,59621,2993759,4588,玖鼎電力,,-2.035534187270649,-1.949686877006933,-0.0858473102637156,52.56106559467424,55.7894114054499,58.07812804386799,37.02507184757286,15.266721341136646,1.8145718209070425,83367.95,4451795.6,60.0,49.0,-0.8575304210378106,-0.1746253702981726,0.0181086519114688,0.0,50.6,0.2476505535503101,58.79882143191861,52.85999999999967,46.921178568080734,0.3097265572043454,0.2247000163419968,46.6666666666667,45.26570048309198,49.99999999999928,50.679999999999566,-2129307.0,-1794183.95,-67.18749999999997,-70.8967097307961,35.3056633258435,60.05,60.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7931,0.042,0.0,2.64,0.09,0,False,0,False,False,False,False,0.7151549246443027,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,18.577075098814223,0.0,-0.7246881144590025,False,False,False,False,False,False,False,-1,False,2,False,False,128.45529187293502,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-08-04,102.0,102.5,99.9,101.0,10580734,1067974766,4904,遠傳,,0.5051040788704313,0.5041691404675263,0.000934938402905,103.36521341486684,101.5087016418528,98.55933568056538,45.05751113170038,19.904867594321704,3.1745802568513124,15922101.85,1614683599.4,107.5,102.0,0.5068629318651583,0.1258712395446125,-0.0471698113207547,-0.0241545893719806,103.5,0.6574538583568311,110.17365556699914,101.75999999999983,93.34634443300055,0.4548353272874171,0.1653627273388228,12.790697674418547,27.340488968395828,104.3,104.6,-130805816.0,-122969729.85,-61.47540983606556,-13.054541431574547,49.829648620574005,105.975,103.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.159,0.0127,0.0,19.43,0.77,0,False,0,False,False,False,True,0.6645312346120936,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,6.435643564356436,0.0,-0.1224949135229015,False,False,False,False,False,False,False,-1,False,4,False,False,285.17537338384614,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low"
2026-08-04,86.6,89.0,86.1,88.9,358688,31419081,4912,聯德控股-KY,,-1.3583905895002744,-2.0277438420321845,0.6693532525319101,84.85439492581072,88.42362891791883,89.34871660408018,55.90213956452796,25.40156194257372,3.600852577899516,296204.05,24931897.15,89.9,78.4,-0.2578743224287319,-0.4743170050408745,0.0948275862068965,0.0265588914549654,86.6,1.5811151916681627,90.37753833678866,84.59000000000033,78.802461663212,0.8723517451800947,0.136837411911297,99.28571428571432,85.66264444217147,83.04000000000015,83.52000000000044,8910851.0,8286283.1,-0.7142857142856737,100.59700771034248,52.7780880699568,94.325,98.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5333,0.0607,0.0,24.44,0.39,0,False,0,False,False,True,False,1.2109490062678077,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,-20.0,-12.0,1.124859392575928,15.0,0.181769682082622,False,False,False,False,False,False,False,-1,False,6,False,False,457.2907262476696,,3,False,3,False,False,False,False,"rsi_strong, market_above_ma60, adx_trending, obv_uptrend, cci_momentum, mfi_strong",,
2026-08-04,32.95,34.25,32.5,34.25,3351215,112819605,4906,正文,,-2.549161643936813,-2.5213026337323643,-0.0278590102044486,35.10248951151568,38.01116487760291,36.62772467314875,44.64529986094905,30.105342600118508,2.276683095297109,5087529.1,180890890.0,42.95,28.95,-1.4194370161848675,-0.4602076810603616,0.0770440251572326,0.0394537177541729,32.95,0.7514398620702499,41.81129299181103,35.2875,28.763707008188977,0.4204833751391006,0.3697509311688856,70.88607594936711,51.26582278480964,31.460000000000218,32.875,606156763.0,622539144.95,-44.55445544554455,-40.874061067212885,26.3018354141535,46.0125,44.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0524,-0.0611,0.0,8.92,0.29,0,False,0,False,False,False,True,0.6587117113492285,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-10.0,0.0,25.401459854014607,0.0,-0.304971422854591,False,False,False,False,False,False,False,-1,False,4,False,False,242.9274600392372,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending",,close_below_ema20
2026-08-04,64.2,64.6,63.4,63.6,3147437,200979037,4915,致伸,,-1.7196146429081691,-1.820062742802892,0.1004480998947223,65.90924507845278,69.43243804077686,72.01219185766793,37.018009969450674,33.1371672198677,1.8881384261998135,3001440.3,197830809.15,68.8,63.0,-0.3719028083653261,-0.2615348158666971,-0.0124223602484472,-0.0154798761609905,64.6,0.5925268514478949,69.08686491162013,65.81500000000014,62.54313508838016,0.161508029849644,0.099426115980247,34.61538461538468,52.564102564102846,64.03999999999942,64.6699999999997,-67032852.0,-57387969.55,-68.96551724137923,-99.04153354632572,29.4601064813873,75.32499999999999,74.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2758,0.1532,0.0,26.81,-0.47,0,False,0,False,False,False,False,1.0486422135399462,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12.0,8.17610062893081,0.0,-0.7118923596796514,False,False,False,False,False,False,False,-1,False,4,False,False,303.94371381924367,,10,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-08-04,95.0,103.0,94.1,101.5,4927410,488657383,4916,事欣科,,-2.5003482420175374,-1.4457019258882262,-1.0546463161293111,100.9058055290918,97.19465230626126,86.5913113963132,50.009414229237045,18.589683015021883,7.033340384258704,6289957.5,672416799.0,118.0,88.5,-0.999396034323171,0.3366048667857196,0.0453141091658084,0.0684210526315789,95.0,0.467969878525334,118.41512528988744,103.35,88.28487471011256,0.4385999132300008,0.2915360481835981,68.44660194174757,43.00145695535017,94.04000000000016,98.22999999999992,586898858.0,601157503.4,-44.92187500000001,-48.57173013999619,42.23963857938624,105.0,92.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8052,0.1134,0.0,4.06,-0.35,0,False,0,False,False,True,True,0.7833773121678486,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,16.25615763546798,0.0,-0.4456499098234694,False,False,False,False,False,False,False,-1,False,4,False,False,252.4859742037969,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,
2026-08-04,124.0,130.5,122.0,129.5,8058169,1023870933,4919,新唐,,-13.854432692516838,-12.921355133849673,-0.9330775586671648,138.21994341094793,150.60294914911512,136.37690989990898,42.427206765630245,27.57539721325179,12.362543352709707,7874123.95,1118758866.35,174.0,106.5,-2.0736099173510936,-0.6461139739400648,0.0746887966804978,0.0401606425702811,124.5,0.7619510917361981,177.65336006330625,140.45,103.24663993669373,0.352835873139319,0.5297737282065684,63.04347826086956,49.43554538520221,117.2,125.85,294358814.0,305099607.2,-55.03875968992248,-56.927658083727465,32.75356147997182,196.25,163.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0116,-0.0005,0.0,4.05,1.14,0,False,0,False,False,False,True,1.0233734001609156,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,34.36293436293436,0.0,-0.2189692957224132,False,False,False,False,False,False,False,-1,False,4,False,False,297.6061024529402,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending",,close_below_ema20
