rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
108,2467,志聖,,1117.269739045362,False,657.0,0.9064145854960866,62.80613072662668,30.200925929451824,0.0,1.0,0.0,-1,10,,0.0800466726094939,0.1859205776173285,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
109,2338,光罩,,1110.828571892797,False,56.2,1.0541820688375148,63.31181740967852,28.135927061273453,1.0,0.0,1.0,-1,10,,0.0215082414314833,0.1273821464393179,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
110,2368,金像電,,1110.105177769249,False,1375.0,0.953897346644892,55.18388003594165,29.81756241491953,2.0,0.0,0.0,-1,10,,0.007486418878805,0.1133603238866396,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
111,3416,融程電,,1109.9994967117773,False,185.0,1.0249652127720048,65.2449556733461,29.22612397372959,2.0,0.0,0.0,-1,10,,0.0052372061032766,0.1111111111111111,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
112,3694,海華,,1109.0530311283735,False,68.5,0.7595328897877524,62.48275088252319,25.837227562740388,3.0,0.0,0.0,-1,10,,-0.1437952533224413,-0.0379213483146068,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
113,3708,上緯投控,,1108.7441558235414,False,131.0,2.972795468956513,62.91530017352397,19.51955802131445,0.0,0.0,6.0,-1,10,,-0.0050335688733806,0.1008403361344538,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
114,3055,蔚華科,,1103.6216960086283,False,112.5,0.7931137704809211,62.05515788875979,45.83152023317417,0.0,0.0,0.0,-1,10,,-0.1014096192935487,0.0044642857142858,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
115,2414,精技,,1101.385621121897,False,51.2,0.846337734673854,72.15498836867368,39.655678900688464,2.0,0.0,1.0,-1,10,,-0.0673343512552988,0.0385395537525357,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
116,2455,全新,,1101.1191400554062,False,418.5,0.277251957007653,62.97616937548828,44.43962896364119,1.0,0.0,1.0,-1,10,,-0.0609300847831153,0.0449438202247192,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
117,2406,國碩,,1096.477009177066,False,34.9,1.905798306292379,58.46428941882685,16.866649560017304,0.0,0.0,0.0,-1,10,,0.0555237655412501,0.1613976705490847,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
118,3094,聯傑,,1095.4122823883642,False,35.55,0.9502863023999222,66.27721449933091,38.5629255676278,1.0,0.0,1.0,-1,10,,-0.126535062032628,-0.0206611570247934,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
119,3591,艾笛森,,1091.938335056182,False,25.5,0.6607508896884975,57.23738072254146,37.46261820448194,0.0,0.0,2.0,-1,10,,-0.1213179204518499,-0.0154440154440154,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
120,3024,憶聲,,1090.8219752736595,False,15.85,0.3924984606739076,56.91754705506039,48.439437347479576,0.0,0.0,1.0,-1,10,,-0.2154244668055874,-0.1095505617977529,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
121,2347,聯強,,1082.04996024528,False,85.9,1.1862537217758402,61.16620288561688,18.14637864180572,0.0,1.0,1.0,-1,10,,-0.0795895561428405,0.0262843488649939,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,
122,3032,偉訓,,1037.057474612199,False,90.6,1.1240064811766008,75.08835442998043,47.194273985426975,0.0,0.0,0.0,-1,9,,0.08623135815006,0.1921052631578945,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
123,2377,微星,,1025.831104474175,False,126.5,0.8558411048884732,72.92339262606879,42.33496977082241,0.0,0.0,0.0,-1,9,,0.0493772365446769,0.1552511415525115,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
124,3311,閎暉,,1024.1526083755875,False,34.9,3.302974569716874,64.94331998608884,20.916602385551545,0.0,0.0,0.0,-1,9,,0.0020626029286734,0.107936507936508,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
125,2397,友通,,1020.4185225567272,False,62.9,1.3592430895259082,60.37189703917021,22.92843232836444,6.0,0.0,1.0,-1,9,,-0.0610234066689641,0.0448504983388704,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
126,3312,弘憶股,,1020.3631368386608,False,49.9,1.4580503475370743,63.03200171629592,47.298985612707405,0.0,0.0,0.0,-1,9,,-0.0151635224941732,0.0907103825136612,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
127,2324,仁寶,,1017.6551483227774,False,33.4,1.3159060194459993,61.76314223695611,24.0689858754777,1.0,0.0,0.0,-1,9,,0.1042710225283971,0.2101449275362317,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
128,3406,玉晶光,,1012.6830291100764,False,585.0,0.6610075109713945,63.91788037639136,35.29670813750968,6.0,0.0,1.0,-1,9,,-0.0422375413714708,0.0636363636363637,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
129,2345,智邦,,1012.6416939106148,False,2620.0,0.7814509761034792,62.30226426607932,29.16192072255021,3.0,0.0,0.0,-1,9,,0.006652634270297,0.1125265392781316,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
130,3168,眾福科,,1010.6575303333748,False,49.2,1.968811294910596,61.4669785431287,32.22347455171896,0.0,0.0,1.0,-1,9,,-0.012540571674501,0.0933333333333334,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
131,2353,宏碁,,1009.1900104473968,False,31.4,1.6958381185036628,67.21972973398803,33.429220127442406,1.0,0.0,1.0,-1,9,,0.0380240913491782,0.1438979963570128,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
132,3057,喬鼎,,1007.8512852873006,False,20.25,0.5400094902351981,57.43950381782988,32.0796767761431,1.0,0.0,1.0,-1,9,,0.0037151360880558,0.1095890410958904,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
133,2483,百容,,1007.7908502085804,False,25.4,1.8313860095420773,60.7341098159255,31.517372066934712,0.0,0.0,1.0,-1,9,,-0.0204038195377491,0.0854700854700853,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
134,2426,鼎元,,1004.6660325274388,False,77.8,1.070199406876003,64.95209561601195,36.6341575516249,1.0,0.0,0.0,-1,9,,0.0232988090705397,0.1291727140783742,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
135,3008,大立光,,1003.1273348465191,False,3505.0,0.6264253654441722,63.444237019146165,37.91922169286086,0.0,1.0,0.0,-1,9,,-0.0105614050078346,0.0953124999999999,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
136,2376,技嘉,,1001.2314877712172,False,332.5,0.546432506658345,64.51435202085574,36.2552154570729,2.0,1.0,1.0,-1,9,,-0.0048805275243908,0.1009933774834437,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
137,2402,毅嘉,,1000.5299303827564,False,68.7,1.2341140937782644,54.68635493045444,17.79071952572488,0.0,0.0,5.0,-1,9,,0.0039806991924886,0.1098546042003232,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
138,2059,川湖,,1000.1845935276264,False,4920.0,0.8655795223991063,58.05660322560365,32.782855471085426,1.0,0.0,0.0,-1,9,,-0.0125405716745012,0.0933333333333332,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
139,3545,敦泰,,999.500936608878,False,59.3,0.8735758979753293,59.11590273672329,38.04246360029131,1.0,0.0,0.0,-1,9,,-0.0727728597116672,0.0331010452961673,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
140,3010,華立,,999.2405681238994,False,139.0,0.873471758301958,57.28048841081164,18.341303057167075,6.0,0.0,1.0,-1,9,,-0.0283545251628734,0.0775193798449611,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
141,3645,達邁,,999.123333893799,False,110.0,1.0406941232106783,56.01939303826459,32.50766665762135,1.0,0.0,0.0,-1,9,,-0.0379127399592909,0.0679611650485436,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
142,2409,友達,,998.0391363632924,False,21.8,1.7772168981833334,60.06522291168675,29.58769121557572,0.0,0.0,1.0,-1,9,,0.0567927616588321,0.1626666666666667,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
143,3592,瑞鼎,,996.6510555659708,False,281.0,0.994289008457358,67.97196484824379,27.529930982180797,0.0,0.0,0.0,-1,9,,-0.0082176550078345,0.09765625,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
144,3413,京鼎,,996.1167143998932,False,314.5,3.072369232753768,47.47093934271275,15.821176904349125,5.0,0.0,0.0,-1,9,,-0.1042815483199364,0.0015923566878981,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
145,3035,智原,,995.3870542861754,False,202.5,0.9317121589991538,57.66218108332169,29.797164885621623,0.0,0.0,0.0,-1,9,,-0.037272321894378,0.0686015831134565,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
146,2458,義隆,,994.8249734012812,False,164.5,0.7904106858888318,69.82277658996432,29.99191717389537,0.0,0.0,0.0,-1,9,,-0.0307105063150241,0.0751633986928104,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
147,3062,建漢,,994.2444407382188,False,29.2,0.9436669871312372,54.31427604730585,21.109447081975624,6.0,0.0,0.0,-1,9,,-0.0630167621506916,0.0428571428571429,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",,,,
148,2355,敬鵬,,990.6763900177892,False,62.6,1.0144899920818131,60.65159475603646,25.19671477711153,0.0,0.0,0.0,-1,9,,-0.0466522468014047,0.0592216582064297,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
149,3028,增你強,,989.3078606619288,False,81.4,0.672489274833946,65.61732781251426,51.72486078404111,0.0,0.0,0.0,-1,9,,-0.141418928704517,-0.0355450236966824,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
150,2408,南亞科,,989.057229850086,False,312.0,1.3695295565292234,59.55986883753383,17.494779331031836,2.0,0.0,0.0,-1,9,,0.0286715495376199,0.1345454545454545,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
151,3338,泰碩,,988.7527439618268,False,75.6,1.1156583282991133,55.29921947161891,38.90768911065342,0.0,0.0,1.0,-1,9,,-0.0631152843181794,0.042758620689655,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
152,2328,廣宇,,986.3067429054807,False,53.8,0.613101291875539,57.25356735238289,24.228467022162487,1.0,0.0,1.0,-1,9,,-0.0405273703543693,0.0653465346534651,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
153,2388,威盛,,983.1941944723544,False,75.9,0.629441615675439,51.0228904316304,34.586312023237646,0.0,0.0,0.0,-1,9,,-0.1768653370763779,-0.0709914320685434,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
154,2488,漢平,,980.5370731270464,False,53.1,0.8006762813299818,59.580822944740135,21.1983150179849,0.0,0.0,1.0,-1,9,,-0.0866800470423834,0.0191938579654511,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
155,2498,宏達電,,979.8681241924792,False,44.65,0.7831886512384836,57.322324612765705,24.38380419847952,1.0,0.0,1.0,-1,9,,-0.1234756651838522,-0.0176017601760176,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
156,3031,佰鴻,,977.0010209060572,False,30.95,0.5816182507663256,52.508405760788285,20.462899930273775,0.0,0.0,1.0,-1,9,,-0.0927806153188002,0.0130932896890343,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
157,1582,信錦,,973.9995655068142,False,110.0,0.7948138957917971,58.02850261855323,28.83507873192258,0.0,0.0,1.0,-1,9,,-0.0778365218302645,0.0280373831775699,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
158,2485,兆赫,,962.1792982480966,False,74.1,0.608800495376646,56.59273761896838,21.7211767129606,0.0,0.0,4.0,-1,9,,-0.0562988341863048,0.0495750708215296,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, mfi_strong",,,,
159,2420,新巨,,915.8576122552868,False,62.5,1.169560725721246,67.73126415383082,48.63734116948576,1.0,0.0,1.0,-1,8,,-0.0447533617141162,0.0611205432937183,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
160,3005,神基,,914.6827216564392,False,103.0,0.8517273119111695,53.93828340144105,27.18431111932928,7.0,0.0,3.0,-1,8,,-0.0601886258200172,0.0456852791878172,,,,D,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong",,,,
161,3150,鈺寶-創,,908.1944962428756,False,19.0,0.9591480833370724,49.87868971650811,29.79480151468381,0.0,0.0,3.0,-1,8,,-0.0619178610517905,0.043956043956044,,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
162,2352,佳世達,,897.0854071798547,False,27.55,0.9209093950922526,61.2243550333235,32.70554634008021,0.0,0.0,0.0,-1,8,,-0.0482923311114813,0.0575815738963532,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
163,3030,德律,,895.9810252408422,False,399.5,1.2872743296596134,57.472177755978265,33.56598944791129,0.0,0.0,1.0,-1,8,,0.0454229249633471,0.1512968299711816,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
164,3046,建碁,,895.8900173040391,False,53.9,0.9616406968739604,71.07065624792946,31.792774715225264,0.0,0.0,1.0,-1,8,,-0.0551916437992574,0.0506822612085771,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
165,2332,友訊,,894.4871909838527,False,15.6,1.4710496422032693,65.39312767699656,28.536128073356025,0.0,0.0,0.0,-1,8,,0.0124056648846386,0.1182795698924732,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,,
166,3706,神達,,893.5259492983906,False,84.2,1.3013698502090056,51.590396681999934,16.242854248516167,0.0,8.0,1.0,-1,8,,-0.0573060345221558,0.0485678704856786,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, invest_trust_buy_2d, above_ichimoku_cloud",,,,
167,3714,富采,,890.4267510756731,False,74.3,1.2578503706610142,55.27201524936271,33.19824914581074,0.0,0.0,2.0,-1,8,,-0.0035000177674786,0.1023738872403559,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
168,2489,瑞軒,,889.9753750526322,False,50.7,1.4098737380849098,60.75005618860517,22.310091627325644,0.0,0.0,0.0,-1,8,,0.0856654604445745,0.1915393654524091,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
169,3051,力特,,889.7847258185885,False,27.25,0.5202403026262642,54.75570291861038,25.51176560699264,0.0,0.0,1.0,-1,8,,-0.0092944281466675,0.0965794768611669,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
170,2440,太空梭,,886.6663151719589,False,17.35,0.6747238938131259,51.60065237756744,29.92675658968356,0.0,0.0,1.0,-1,8,,-0.100076803558559,0.0057971014492754,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
171,2449,京元電子,,884.8532335674525,False,315.5,2.0552615441162643,54.26358992677615,16.194314933379754,0.0,0.0,0.0,-1,8,,0.0310630319291023,0.1369369369369368,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
172,2439,美律,,883.9438532031966,False,90.7,2.4059347043261035,60.89137464207212,24.141298770918336,0.0,0.0,0.0,-1,8,,-0.0425679261098275,0.063305978898007,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,,
173,3518,柏騰,,882.9355351763653,False,35.8,0.7191696121461748,59.134391665966334,30.15110533208446,0.0,0.0,1.0,-1,8,,0.00592733722819,0.1118012422360246,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
174,2486,一詮,,881.5934165822389,False,276.0,1.0293294600887293,58.55679336634775,29.91076829608856,0.0,0.0,0.0,-1,8,,-0.0361064631473695,0.069767441860465,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
175,3059,華晶科,,877.4041508950999,False,41.55,0.6189333614979043,54.07688298534829,24.037501898551337,0.0,0.0,0.0,-1,8,,-0.1282268461843052,-0.0223529411764706,,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
176,2354,鴻準,,876.6341342596592,False,59.7,0.5397365970573147,56.41342548484955,27.99807183334778,0.0,0.0,0.0,-1,8,,-0.0676130354426172,0.0382608695652173,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,,,
177,3380,明泰,,874.4160104248668,False,35.5,1.465321199142293,56.37702920227773,20.27266955438235,1.0,0.0,1.0,-1,8,,-0.0050987112093849,0.1007751937984495,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,,
178,3576,聯合再生,,868.8152105127834,False,19.1,0.9465509651260798,56.26358302251563,21.105182530397247,1.0,0.0,1.0,-1,8,,-0.0175548166887462,0.0883190883190883,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,,
179,2313,華通,,868.219937240913,False,282.0,0.9270698290194012,58.11980087500103,18.94839415738492,0.0,0.0,0.0,-1,8,,8.447933341981795e-06,0.1058823529411765,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
180,2374,佳能,,861.0409351601932,False,80.8,0.6634246698344127,54.68488036114864,22.45600789664268,0.0,0.0,0.0,-1,8,,-0.0804931943479361,0.0253807106598984,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,,
181,2382,廣達,,801.2786578344618,False,312.0,1.4615484470197286,47.64847683387232,19.66435696849629,0.0,5.0,3.0,-1,7,,-0.0300118360423173,0.0758620689655171,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, invest_trust_buy_2d, dealer_buy_3d, above_ichimoku_cloud",,,,
182,4582,聚恆-創,,796.495707634471,False,26.75,3.119863366313979,40.71130061485134,24.594141891469462,3.0,0.0,0.0,-1,7,,-0.2429706792013829,-0.1370967741935483,,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, kd_golden_cross",,,,
183,3653,健策,,794.8112194543364,False,3670.0,1.9996460798888656,45.71882528460342,29.280036945010163,0.0,1.0,0.0,-1,7,,0.1053472171043765,0.2112211221122111,,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong",,,,
184,2364,倫飛,,792.3152340952774,False,67.3,0.6368703001404942,52.77957993909517,34.564224624959,0.0,0.0,0.0,-1,7,,-0.086176935310865,0.0196969696969695,,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
185,2365,昆盈,,788.2497180905152,False,37.35,0.6773411264124876,54.59693482004147,25.804806857757,0.0,0.0,0.0,-1,7,,-0.0432850003136666,0.0625889046941678,,,,D,"above_ema60, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
186,3530,晶相光,,779.2575860628313,False,68.5,0.8438746300945814,54.324229921186685,26.985498555351818,0.0,0.0,1.0,-1,7,,-0.0616665879346638,0.0442073170731707,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",,,,
187,2480,敦陽科,,777.2205738088212,False,146.5,1.2050449133861745,51.6397712656208,25.757515175742974,0.0,0.0,3.0,-1,7,,-0.1058739050078345,0.0,,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, above_ichimoku_cloud",,,,
188,2337,旺宏,,774.1683921134659,False,155.5,1.28783408790329,52.78255846392388,16.593753791954082,0.0,0.0,0.0,-1,7,,-0.0030370255752103,0.1028368794326242,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
189,4585,達明,,773.8876462762113,False,349.5,0.8263387832046605,56.7721772463049,29.330914999994032,0.0,0.0,0.0,-1,7,,-0.0370665655582933,0.0688073394495412,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,,
190,2417,圓剛,,769.4572737376902,False,50.2,0.4761987551059348,57.24774470182268,34.48710239868947,1.0,0.0,1.0,-1,7,,-0.0479181621205848,0.0579557428872496,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",,,,
