rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
71,3209,全科,,1241.3194182686616,False,78.5,0.5999069754867195,69.90600566133499,51.56548286942584,3.0,1.0,0.0,-1,11,,-0.0624513435563128,-0.0075853350189633,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
72,3537,堡達,,1241.3193410580095,False,73.9,1.5363169827328156,73.29579741871994,45.06481932851086,0.0,0.0,2.0,-1,11,,0.1089135190217056,0.1637795275590552,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
73,3481,群創,,1240.902820791257,False,46.4,1.6665894077334351,67.25160960778453,45.43781328194339,0.0,1.0,0.0,-1,11,,0.0879911343197932,0.1428571428571428,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
74,3438,類比科,,1239.3471776474826,False,72.1,1.5678350757316195,65.12307450154444,52.8132448530459,0.0,0.0,0.0,-1,11,,0.008555820371205,0.0634218289085546,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
75,3152,璟德,,1235.152066011603,False,197.0,1.5469424117196882,64.06937897747076,40.63435902721079,0.0,0.0,0.0,-1,11,,0.0904828286719527,0.1453488372093023,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
76,3673,TPK-KY,,1235.054146963836,False,81.0,1.5153143519824348,65.38252456731928,46.22318381257125,0.0,0.0,0.0,-1,11,,0.0367781963144024,0.091644204851752,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
77,3491,昇達科,,1233.700533333482,False,2000.0,0.4539264294217539,61.47816520429681,26.5397617848912,6.0,0.0,0.0,-1,11,,0.0262150725437315,0.0810810810810811,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
78,3264,欣銓,,1232.8129174744145,False,235.5,1.3452755766236726,60.63204519995728,32.31251598657017,1.0,0.0,1.0,-1,11,,0.0204764572160751,0.0753424657534247,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,
79,3221,台嘉碩,,1232.6697008887434,False,60.2,2.0865685576480337,69.0605586329632,29.941688290754332,1.0,0.0,1.0,-1,11,,0.1186232702150871,0.1734892787524367,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
80,2330,台積電,,1232.627827115223,False,2295.0,1.0951594761097083,60.05547934867741,29.24803500158281,0.0,2.0,6.0,-1,11,,-0.0257180264745693,0.0291479820627802,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
81,3033,威健,,1232.3712634323608,False,50.1,0.4888707744309713,66.98957764553238,47.5405851132148,3.0,0.0,0.0,-1,11,,-0.1005802942516352,-0.0457142857142857,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
82,1319,東陽,,1232.053292179903,False,86.5,1.3188876717935174,66.3863341167727,21.36100383130857,0.0,0.0,2.0,-1,11,,0.0250341163065954,0.079900124843945,,,,C,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",,,,
83,2379,瑞昱,,1231.5925844007234,False,594.0,0.8942357355881426,60.41567940106805,29.83248007248987,0.0,4.0,0.0,-1,11,,-0.02182253027648,0.0330434782608695,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,,
84,2495,普安,,1231.411091377335,False,47.35,2.479450887260967,63.86006874323879,25.62101853681194,0.0,0.0,0.0,-1,11,,0.1099556396791325,0.1648216482164821,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
85,3232,昱捷,,1230.7189435237544,False,22.9,3.4745028016598525,62.5077045471894,23.76993340124952,1.0,0.0,1.0,-1,11,,-0.0279601789409371,0.0269058295964124,,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",,,,
86,2493,揚博,,1230.0347275312715,False,163.0,2.107589307394191,68.14841717789486,24.150232359034995,0.0,0.0,0.0,-1,11,,0.1480860209829455,0.2029520295202951,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
87,3169,亞信,,1229.163050130856,False,121.5,1.2372111320045351,62.22467075523301,39.31143796963036,1.0,0.0,0.0,-1,11,,-0.0252049915881971,0.0296610169491524,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
88,1304,台聚,,1228.253976995477,False,12.35,1.871160901452448,41.6039599117392,29.212642304075,0.0,0.0,1.0,-1,11,,-0.0467027432312272,0.0081632653061223,,,,C,"macd_golden_cross, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,,,
89,3213,茂訊,,1228.2098601404932,False,119.5,0.9490378153586968,65.4922966244932,32.50395518106666,7.0,1.0,0.0,-1,11,,-0.0378447319416048,0.0170212765957447,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
90,3066,李洲,,1228.098293140403,False,21.05,1.5644158552823646,60.88201018784328,26.249914185275635,7.0,0.0,0.0,-1,11,,-0.037957795976963,0.0169082125603865,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
91,3416,融程電,,1226.2537225424728,False,179.0,0.9454689123554506,58.64267069926971,29.115605454209437,3.0,0.0,0.0,-1,11,,-0.0231657203529116,0.0317002881844379,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
92,2420,新巨,,1225.7353874420396,False,64.5,1.758953278796585,72.21626598303922,50.43245550780848,2.0,1.0,0.0,-1,11,,-0.0228660085373495,0.032,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
93,3030,德律,,1225.5467841175134,False,409.0,1.5389956320122908,59.54337398019576,33.43504070879244,1.0,0.0,0.0,-1,11,,0.0172178708859793,0.0720838794233289,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,,,
94,3025,星通,,1225.1668548166388,False,75.5,1.6548282834949393,68.69270195959774,27.232107819944428,0.0,0.0,1.0,-1,11,,0.1138646416174493,0.1687306501547989,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
95,2436,偉詮電,,1221.5929426988698,False,76.8,1.1488310480579025,56.73316363473524,22.91743628058205,7.0,0.0,0.0,-1,11,,-0.0281280406229109,0.0267379679144386,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
96,3019,亞光,,1221.353575983108,False,149.5,1.245026703777544,56.52486451743098,25.71004181226885,5.0,0.0,0.0,-1,11,,-0.0680673286693628,-0.0132013201320132,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
97,2338,光罩,,1218.39923662768,False,55.9,1.7895783869775808,62.39974364162176,30.11884149042708,0.0,0.0,2.0,-1,11,,0.0038461126747717,0.0587121212121213,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
98,3504,揚明光,,1217.2804526319328,False,77.1,0.5455453671227526,58.266332509575946,37.451459954300425,6.0,0.0,0.0,-1,11,,-0.156264609935951,-0.1013986013986014,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
99,2324,仁寶,,1216.8975260515665,False,33.5,1.5558023511557255,62.07446066793958,26.44719070840676,2.0,0.0,0.0,-1,11,,0.0489231183160276,0.1037891268533772,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
100,2329,華泰,,1215.7085219733583,False,59.9,2.3917900910472736,57.068831892717085,14.044707738927016,1.0,0.0,4.0,-1,11,,0.0774591332395879,0.1323251417769375,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
101,3551,世禾,,1214.876007928314,False,217.5,2.7855412684246064,61.70447461603028,12.10110472724478,2.0,0.0,2.0,-1,11,,0.0491949051682341,0.1040609137055836,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,
102,3035,智原,,1213.7944539358914,False,208.5,0.8862316587131293,60.341454342042354,30.178353587110387,1.0,0.0,1.0,-1,11,,-0.0524621623835033,0.0024038461538462,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
103,1582,信錦,,1207.1490866024917,False,113.5,2.099754455040241,60.79202132284422,30.042398224972963,1.0,1.0,0.0,-1,11,,-0.0889085617288389,-0.0340425531914894,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,,,
104,2451,創見,,1204.828687344458,False,322.0,0.8464182104628281,58.88240914246091,24.13978232960925,1.0,0.0,5.0,-1,11,,-0.027752770897796,0.0271132376395535,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
105,2347,聯強,,1197.6561990712275,False,85.7,1.237094705422395,60.264502453788985,19.23156851054895,0.0,0.0,2.0,-1,11,,-0.0394631649354537,0.0154028436018958,,,,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
106,2476,鉅祥,,1195.141922462,False,122.0,1.5016688924153327,56.17426253847279,23.945167724915112,1.0,0.0,0.0,-1,11,,-0.0381993418706829,0.0166666666666666,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
107,3467,台灣精材,,1169.0083115684693,False,74.1,1.3365537976352184,64.65454589986751,41.61324541359376,3.0,0.0,0.0,-1,10,,0.1402952817852309,0.1951612903225805,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
108,3026,禾伸堂,,1160.7353846219369,False,605.0,0.307626882515782,88.64112826225274,53.58400961475853,0.0,1.0,0.0,-1,10,,0.3407510618202052,0.3956170703575548,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
109,2454,聯發科,,1159.934747119423,False,4410.0,1.34005492470869,72.3726686448272,57.79544661339504,0.0,0.0,0.0,-1,10,,0.1873875125894109,0.2422535211267604,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
110,3027,盛達,,1151.2637757484445,False,19.25,3.929409721765441,56.618582076826144,23.081279384524976,0.0,0.0,0.0,-1,10,,0.0388839914626504,0.09375,,,,C,"volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",,,,
111,3285,微端,,1149.2603172141926,False,31.25,4.07343912151011,68.86141033234577,34.55543403321163,0.0,0.0,0.0,-1,10,,0.0397049196587975,0.0945709281961471,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
112,2351,順德,,1148.4167533389489,False,220.0,0.8939324950450463,72.96200124194449,60.380695908900094,1.0,0.0,0.0,-1,10,,0.0909673247959836,0.1458333333333332,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
113,2464,盟立,,1146.8274396251193,False,168.0,0.671548862524834,72.57400669963133,52.06914008889997,0.0,0.0,0.0,-1,10,,0.1804281091097093,0.2352941176470588,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
114,2423,固緯,,1141.4738340643985,False,84.8,0.983206153099176,76.63505049393942,53.75938942992239,0.0,0.0,0.0,-1,10,,0.078823831034843,0.1336898395721926,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
115,3492,長盛,,1140.854154024769,False,23.6,3.7518841062852526,61.32574106521135,13.464770958508556,1.0,0.0,0.0,-1,10,,-0.0012945799659209,0.0535714285714286,,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",,,,
116,3149,正達,,1139.7630552383648,False,67.1,1.3552179593596367,70.72003057140796,43.14623974938701,1.0,0.0,2.0,-1,10,,0.1306463589538162,0.1855123674911658,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
117,3532,台勝科,,1133.6865425141052,False,290.0,2.03220389851934,68.53613331762399,35.53252031185022,0.0,0.0,0.0,-1,10,,0.228319832170615,0.2831858407079646,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
118,2404,漢唐,,1132.8279104479695,False,1160.0,0.8711055516783413,61.227522947526175,34.14891033037571,9.0,0.0,0.0,-1,10,,-0.0003205539918951,0.0545454545454544,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
119,3388,崇越電,,1131.4326844947964,False,111.0,2.0762785568528246,58.33576216466118,41.6054161886718,2.0,0.0,0.0,-1,10,,0.090644827375963,0.1455108359133126,,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
120,3088,艾訊,,1131.156879060136,False,140.0,1.126605481091459,73.12937433610881,63.55924328477453,0.0,0.0,0.0,-1,10,,-0.0366841903555315,0.018181818181818,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
121,2453,凌群,,1130.6139288031056,False,60.1,2.011782276755352,64.82375664394691,38.08324548892804,0.0,0.0,0.0,-1,10,,0.024128605466241,0.0789946140035906,,,,C,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
122,2412,中華電,,1129.6340656658178,False,136.5,1.1933706569343,48.9243407827137,28.91423267748237,0.0,4.0,7.0,-1,10,,-0.0621387358100768,-0.0072727272727273,,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
123,3552,同致,,1129.3658739446569,False,56.0,3.9807783115837383,56.34981064549202,14.184578261004503,0.0,0.0,2.0,-1,10,,0.0037351256781514,0.058601134215501,,,,C,"macd_golden_cross, above_ema60, volume_break, rsi_strong, market_above_ma60, hist_turn_positive, stronger_than_market, obv_uptrend, williams_r_recovery, mfi_strong",,,,
124,3357,臺慶科,,1129.1194395889474,False,283.0,1.2445957947281976,75.92872847992392,40.74275966075484,1.0,0.0,0.0,-1,10,,0.0593072198091071,0.1141732283464567,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
125,3317,尼克森,,1126.3352057602558,False,82.8,0.7396852298038945,74.97205888157785,45.04582617856747,1.0,0.0,1.0,-1,10,,0.0389252728364943,0.0937912813738439,,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
126,3006,晶豪科,,1126.1340717580824,False,242.5,0.9535090026373436,64.1413114544658,42.85134835120976,0.0,0.0,0.0,-1,10,,0.0374763338049928,0.0923423423423424,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
127,3305,昇貿,,1125.7975171865835,False,158.0,0.765631376651921,72.81133363110033,39.95873952559805,1.0,0.0,0.0,-1,10,,0.0818246389446648,0.1366906474820144,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
128,3615,安可,,1125.7847000680092,False,48.7,0.9742491095043946,67.26126634938623,38.92765375733598,0.0,0.0,1.0,-1,10,,0.071145552156292,0.1260115606936416,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
129,2316,楠梓電,,1125.6312664453349,False,168.5,0.5856438487425909,73.59972653058466,43.672024838134064,1.0,0.0,0.0,-1,10,,0.0610280311977498,0.1158940397350993,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
130,3567,逸昌,,1125.410027707701,False,29.25,0.905934137939283,56.03701282175628,40.801017751991296,1.0,0.0,0.0,-1,10,,-0.0445033142368314,0.0103626943005181,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
131,2301,光寶科,,1124.764306284539,False,230.5,1.1532351578610474,63.95046722564455,36.004619129346096,0.0,0.0,0.0,-1,10,,0.0722733557658288,0.1271393643031784,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
132,3034,聯詠,,1124.360550517134,False,478.5,0.840142684697592,59.04863474840074,37.6841146167722,0.0,4.0,0.0,-1,10,,-0.0672499094661421,-0.0123839009287926,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, above_ichimoku_cloud",,,,
133,3114,好德,,1123.6263798024188,False,28.45,1.2554509154734013,62.87585187045367,33.66516227899654,2.0,0.0,0.0,-1,10,,-0.0259329163131181,0.0289330922242314,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
134,2395,研華,,1122.592630580533,False,490.5,0.8493922081358526,68.01870122443009,43.760066634462845,0.0,0.0,0.0,-1,10,,0.0033864186471164,0.0582524271844659,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
135,2399,映泰,,1122.3003435089593,False,47.7,0.4895575218377817,59.61578060746579,42.47470247764963,1.0,0.0,0.0,-1,10,,0.0493006581293171,0.1041666666666667,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
136,3236,千如,,1119.4482649512058,False,53.5,0.3289778013301616,71.64340159794622,40.76425877609503,0.0,0.0,0.0,-1,10,,0.0539422816180907,0.1088082901554403,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
137,4989,榮科,,1117.6188105924462,False,102.5,1.2472659427582071,57.90891570730779,34.194538103749686,0.0,0.0,0.0,-1,10,,0.0095161306111446,0.0643821391484942,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
138,5388,中磊,,1117.2558786693974,False,84.7,0.8267618920566413,56.273141278176325,17.42666783148156,8.0,1.0,1.0,-1,10,,-0.0343840808265061,0.0204819277108434,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
139,3450,聯鈞,,1116.3694472057628,False,481.0,1.0862243001405778,61.922494390839965,31.675623239910223,1.0,0.0,1.0,-1,10,,0.0383158096444686,0.0931818181818182,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
140,4967,十銓,,1115.8971060187253,False,270.5,0.9292350075794752,52.03831359047673,30.590418710361536,1.0,0.0,0.0,-1,10,,-0.0398566276743102,0.0150093808630393,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
141,3617,碩天,,1115.5383072769328,False,211.5,1.85811147478183,65.9201651839951,25.083387291478743,0.0,1.0,0.0,-1,10,,0.018738052376356,0.0736040609137056,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
142,4958,臻鼎-KY,,1113.3573512592418,False,486.0,0.4208148296204563,62.43530172922711,51.12142681996718,1.0,0.0,0.0,-1,10,,-0.0197222385692985,0.035143769968051,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
143,3583,辛耘,,1112.0580058498772,False,877.0,1.4394434896166808,57.44280707054071,41.29186751011673,0.0,1.0,1.0,-1,10,,-0.0362829655640626,0.0185830429732869,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
144,3441,聯一光,,1112.0227709874966,False,50.2,0.6152835901280949,62.33652232159887,56.46050569420403,1.0,0.0,1.0,-1,10,,-0.1059057060798825,-0.051039697542533,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
145,2363,矽統,,1111.7411647862564,False,64.7,0.733813996753292,59.366453883721455,46.86414796545205,1.0,0.0,0.0,-1,10,,-0.0246112314672857,0.0302547770700638,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
146,3694,海華,,1109.3524594561563,False,66.6,0.6447796951381345,57.12583256071552,25.63360319137898,4.0,0.0,0.0,-1,10,,-0.1272894068660404,-0.0724233983286908,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
