rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
16,2897,王道銀行,,875.4049144867028,False,10.35,1.540491448670271,65.88160801410052,14.146520993983446,0.0,0.0,0.0,-1,13,0.0,,0.0412474849094568,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
17,2849,安泰銀,,873.3907637970663,False,14.2,1.839076379706621,65.92797784374375,22.30478573511693,0.0,0.0,0.0,-1,13,0.0,,0.0327272727272727,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
18,1535,中宇,,866.089036126633,False,52.4,4.1089036126633,70.18170598007463,20.296862433518115,0.0,0.0,0.0,-1,12,0.0,,0.0693877551020407,0.0,,,A,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
19,3285,微端,,862.1105964099595,False,33.25,3.711059640995946,72.68385366155724,41.91239157200239,0.0,0.0,0.0,-1,12,0.0,,0.064,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
20,6907,雅特力-KY,,859.1000706205623,False,154.0,2.9100070620562297,71.01969558317066,24.977765714867097,0.0,0.0,0.0,-1,13,0.0,,0.3106382978723403,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
21,3057,喬鼎,,857.8175472889304,False,23.55,1.7817547288930369,71.52498588737808,37.15141084306165,0.0,0.0,0.0,-1,12,0.0,,0.1745635910224439,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
22,2704,國賓,,855.7311661572267,False,43.75,3.0731166157226704,67.87881788779889,28.40507207262903,0.0,0.0,0.0,-1,12,0.0,,0.0379596678529063,0.0,,,A,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
23,2832,台產,,854.2787576733239,False,54.7,0.9278757673323896,67.34116859167551,43.379572865395374,0.0,0.0,0.0,-1,12,0.0,,0.0320754716981133,0.0,,,A,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
24,2493,揚博,,853.4749830261196,False,177.5,2.347498302611964,68.6955957838658,26.779001389856823,0.0,0.0,0.0,-1,13,0.0,,0.0889570552147238,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
25,6270,倍微,,849.1113017832973,False,29.65,2.4111301783297368,67.78829718736921,28.526022356701464,0.0,0.0,0.0,-1,12,0.0,,0.0961182994454712,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
26,2440,太空梭,,848.3994515590189,False,20.5,2.339945155901891,70.4107977135912,28.95444468786316,0.0,0.0,0.0,-1,12,0.0,,0.2166172106824924,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
27,6485,點序,,847.1786117849985,False,124.0,1.7178611784998494,67.73142174715397,32.94967873790378,0.0,0.0,0.0,-1,13,0.0,,0.2038834951456309,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
28,1342,八貫,,846.1088493800095,False,100.5,4.610884938000944,70.00972238386854,15.93527338323338,0.0,0.0,0.0,-1,12,0.0,,0.0995623632385118,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
29,1612,宏泰,,845.0,False,40.65,7.408873053393514,81.68987576527115,25.208565579669774,0.0,0.0,0.0,-1,12,0.0,,0.1061224489795917,0.0,,,A,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
30,1504,東元,,843.9696670236765,False,87.0,4.39696670236765,74.98821978289664,35.102703457589044,0.0,0.0,0.0,-1,12,0.0,,0.2270803949224258,0.0,,,A,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
31,3512,皇龍,,843.0699623320319,False,20.8,1.806996233203188,56.10641018995145,21.12549319442476,0.0,0.0,0.0,-1,12,0.0,,0.0121654501216545,0.0,,,B,"volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
32,1905,華紙,,840.0,False,14.0,7.107596075749035,69.1774243200014,20.67039686722524,0.0,0.0,0.0,-1,12,0.0,,0.1715481171548118,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
33,2072,世紀風電,,834.4587530575831,False,199.0,2.945875305758303,67.66571763631894,20.269408486101103,0.0,0.0,0.0,-1,12,0.0,,0.1951951951951951,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
34,1726,永記,,832.0065039574016,False,79.2,2.200650395740156,76.06292372301681,39.76302476260539,0.0,0.0,0.0,-1,12,0.0,,0.0285714285714286,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
35,2406,國碩,,830.0,False,38.5,5.042181390401555,66.3177337479332,21.71223275531052,0.0,0.0,0.0,-1,12,0.0,,0.1561561561561562,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
36,3406,玉晶光,,827.1302165794236,False,659.0,1.7130216579423678,73.79299862960997,37.86393811662221,0.0,0.0,0.0,-1,12,0.0,,0.152097902097902,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
37,8390,金益鼎,,821.2215391622703,False,125.0,1.1221539162270349,73.30972263821461,46.63554212249539,0.0,0.0,0.0,-1,12,0.0,,0.0330578512396693,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
38,6585,鼎基,,820.1079217350917,False,109.0,4.010792173509173,75.01952269131596,35.23461312548606,0.0,0.0,0.0,-1,11,0.0,,0.1213991769547324,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
39,2420,新巨,,818.7303235213192,False,65.3,0.8730323521319163,72.00565252774912,56.961428502845976,0.0,0.0,0.0,-1,12,0.0,,0.0124031007751936,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
40,2727,王品,,818.010300549729,False,242.5,1.3010300549729004,68.89125371604258,25.874072049143543,0.0,0.0,0.0,-1,12,0.0,,0.0452586206896552,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
41,1713,國化,,817.3395881594939,False,49.8,0.7339588159493977,64.55127876379564,32.64390973451512,0.0,0.0,0.0,-1,12,0.0,,0.0091185410334344,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
42,1423,利華,,815.534411079694,False,43.75,2.0534411079693946,68.63833796178439,30.786519975174265,0.0,0.0,0.0,-1,12,0.0,,0.0491606714628296,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
43,5452,佶優,,814.8191224845335,False,36.15,2.981912248453356,60.42025641868507,9.16334546726911,0.0,0.0,0.0,-1,12,0.0,,0.1174652241112828,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
44,8088,品安,,812.5516324686737,False,67.6,1.755163246867369,71.41667407680627,26.97008532218636,0.0,0.0,0.0,-1,12,0.0,,0.1192052980132449,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
45,2880,華南金,,812.3092477280288,False,37.7,1.7309247728028858,73.726321414968,26.374634203707195,0.0,0.0,0.0,-1,12,0.0,,0.2736486486486487,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
46,8150,南茂,,810.9971785943475,False,99.1,1.599717859434752,59.42647008591759,31.12618188369442,0.0,0.0,0.0,-1,12,0.0,,-0.0378640776699029,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
47,3066,李洲,,810.7260310480823,False,23.95,2.5726031048082345,74.80441399692018,32.927106543858656,0.0,0.0,0.0,-1,12,0.0,,0.1377672209026128,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
48,1906,寶隆,,810.0,False,11.45,6.269759451086294,64.81429249003477,30.451142361085346,0.0,0.0,0.0,-1,11,0.0,,0.1393034825870645,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
49,2883,凱基金,,805.0,False,27.4,5.249690637575684,83.92122816824654,30.702481744398224,0.0,0.0,0.0,-1,12,0.0,,0.237020316027088,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
50,5381,光譜,,805.0,False,30.25,5.615213661638808,72.54761719428576,29.986829754243534,0.0,0.0,0.0,-1,12,0.0,,0.2003968253968253,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
51,2731,雄獅,,803.9159064674777,False,175.0,2.3915906467477765,73.23964477603775,21.441224793056747,0.0,0.0,0.0,-1,12,0.0,,0.0574018126888218,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
52,2801,彰銀,,803.8785893227342,False,21.4,1.887858932273419,68.56317583345776,19.348085514115464,0.0,0.0,0.0,-1,12,0.0,,0.0673316708229425,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
53,1341,富林-KY,,802.0348429266363,False,63.5,1.7034842926636309,64.40325044345018,15.68268908829396,0.0,0.0,0.0,-1,12,0.0,,0.0291734197730955,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
54,1457,宜進,,800.0,False,15.55,8.612142403113952,76.03360441707554,22.793196935971014,0.0,0.0,0.0,-1,11,0.0,,0.1146953405017923,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
55,8072,陞泰,,796.0883289765043,False,30.6,4.608832897650427,68.92180053112726,23.800170306346157,0.0,0.0,0.0,-1,11,0.0,,0.1208791208791209,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
56,6698,旭暉應材,,794.5051029988402,False,44.75,2.450510299884023,79.82027328563389,40.25915861441929,0.0,0.0,0.0,-1,12,0.0,,0.2361878453038672,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
57,1513,中興電,,792.4907522105295,False,187.0,4.749075221052949,79.12803630314072,34.38045493769347,0.0,0.0,0.0,-1,12,0.0,,0.1299093655589123,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
58,1514,亞力,,791.7667667794678,False,149.5,2.1766766779467868,80.25376670841416,35.547923689217065,0.0,0.0,0.0,-1,12,0.0,,0.1912350597609562,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
59,1904,正隆,,790.0,False,22.3,6.354728072386108,76.18929834758687,23.70359243765075,0.0,0.0,0.0,-1,12,0.0,,0.1861702127659574,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
60,3054,立萬利,,789.8864655629483,False,83.6,1.9886465562948228,72.52163835006941,20.896271324050016,0.0,0.0,0.0,-1,12,0.0,,0.2385185185185183,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
61,3520,華盈,,788.616554118302,False,15.5,3.361655411830199,60.77069891713672,29.942035409641623,0.0,0.0,0.0,-1,11,0.0,,0.0689655172413792,0.0,,,B,"macd_golden_cross, above_ema60, volume_break, rsi_strong, market_above_ma60, hist_turn_positive, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
62,2103,台橡,,786.3665434028469,False,22.25,1.6366543402846885,66.46555628631084,19.41142220713004,0.0,0.0,0.0,-1,12,0.0,,0.1741424802110818,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
63,4931,新盛力,,786.1139880760866,False,260.0,1.6113988076086532,74.94896823038468,47.27353707546659,0.0,0.0,0.0,-1,12,0.0,,0.2440191387559809,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
64,1714,和桐,,782.5547987022422,False,12.1,4.255479870224219,79.45866430554871,22.6508258965094,0.0,0.0,0.0,-1,12,0.0,,0.2913553895410887,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
65,6558,興能高,,781.1789271363655,False,34.05,1.6178927136365442,62.37856459108507,41.36239476418528,0.0,0.0,0.0,-1,11,0.0,,0.0541795665634674,0.0,,,B,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
66,1809,中釉,,780.0086210771793,False,58.5,3.0008621077179343,77.96161601974805,45.78516458417298,0.0,0.0,0.0,-1,12,0.0,,0.4011976047904191,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
67,1515,力山,,779.2711685064567,False,25.3,3.927116850645669,70.04315362349682,14.471638619264656,0.0,0.0,0.0,-1,11,0.0,,0.1526195899772211,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
68,5309,系統電,,779.0883744248331,False,81.8,2.4088374424833034,77.79140135510023,31.32124342277654,0.0,0.0,0.0,-1,12,0.0,,0.2190760059612519,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
69,6282,康舒,,774.142718875461,False,70.8,1.9142718875461024,71.92376743618271,33.59962745757569,0.0,0.0,0.0,-1,12,0.0,,0.2270363951473135,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
70,3049,精金,,773.8655367205861,False,17.3,4.886553672058611,76.99608778324713,18.030274741732807,0.0,0.0,0.0,-1,12,0.0,,0.3951612903225807,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
